PDB_ID	Total_Structures	Average_Length
gi|71066594|ref|YP_265321.1|_313-467_2UAG:A:298-437	50	2.80
gi|71066594|ref|YP_265321.1|_19-104_2UAG:A:1-93	39	2.38
gi|71066595|ref|YP_265322.1|_406-491_1VC1:A:	31	3.55
gi|71066596|ref|YP_265323.1|_163-282_1MJH:A:	38	4.21
gi|71066596|ref|YP_265323.1|_6-155_1MJH:A:	38	4.21
gi|71066597|ref|YP_265324.1|_1-112_1HWU:A:	27	4.15
gi|71066598|ref|YP_265325.1|_10-396_1U7G:A:	76	5.04
gi|71066601|ref|YP_265328.1|_41-260_2O3B:A:35-274	88	2.73
gi|71066603|ref|YP_265330.1|_270-462_1BYR:A:	44	3.45
gi|71066603|ref|YP_265330.1|_103-308_1BYR:A:	44	3.45
gi|71066604|ref|YP_265331.1|_8-286_1P91:A:	88	3.05
gi|71066606|ref|YP_265333.1|_131-341_1GG4:A:99-312	64	3.34
gi|71066606|ref|YP_265333.1|_345-482_1GG4:A:313-447	36	3.75
gi|71066606|ref|YP_265333.1|_51-128_1GG4:A:1-98	40	2.45
gi|71066607|ref|YP_265334.1|_185-424_1E8C:A:104-337	71	3.30
gi|71066607|ref|YP_265334.1|_427-580_1E8C:A:338-497	61	2.57
gi|71066608|ref|YP_265335.1|_306-689_1QME:A:264-620	117	3.05
gi|71066608|ref|YP_265335.1|_136-209,239-353_1VQQ:A:139-327	63	3.00
gi|71066610|ref|YP_265337.1|_90-183,280-373_1WG8:A:5-108,A:207-284	60	3.05
gi|71066610|ref|YP_265337.1|_183-279_1M6Y:A:115-215	34	2.97
gi|71066611|ref|YP_265338.1|_13-318_1J09:A:1-305	100	3.05
gi|71066611|ref|YP_265338.1|_324-481_1J09:A:306-468	41	3.98
gi|71066615|ref|YP_265342.1|_3-660_2B3Y:A:2-630	201	3.13
gi|71066615|ref|YP_265342.1|_665-931_2B3Y:A:631-889	97	2.67
gi|71066618|ref|YP_265345.1|_48-157_2I9W:A:46-158	27	4.19
gi|71066618|ref|YP_265345.1|_1-39_2I9W:A:1-39	16	2.44
gi|71066618|ref|YP_265345.1|_160-182_2I9W:A:159-183	15	1.67
gi|71066619|ref|YP_265346.1|_2-279_1TE5:A:	79	3.20
gi|71066621|ref|YP_265348.1|_5-339_2PPQ:A:5-320	86	3.67
gi|71066622|ref|YP_265349.1|_1-259_1KA9:F:	79	3.18
gi|71066623|ref|YP_265350.1|_17-164_1RVV:1:	39	3.95
gi|71066624|ref|YP_265351.1|_50-193_1EY1:A:	33	4.21
gi|71066625|ref|YP_265352.1|_2-146_1VQV:A:1-137	39	3.51
gi|71066625|ref|YP_265352.1|_153-295_1VQV:A:138-300	55	2.96
gi|71066626|ref|YP_265353.1|_26-188_1RFZ:A:	41	4.00
gi|71066627|ref|YP_265354.1|_6-309_1HV9:A:4-251	80	3.10
gi|71066627|ref|YP_265354.1|_258-450_1HV9:A:252-452	100	2.01
gi|71066628|ref|YP_265355.1|_245-614_1MOQ:A:	97	3.77
gi|71066628|ref|YP_265355.1|_2-224_1XFF:A:	80	2.98
gi|71066629|ref|YP_265356.1|_23-195_1KQF:C:	46	4.70
gi|71066630|ref|YP_265357.1|_1-175_2PL1:A:1-119	38	3.18
gi|71066631|ref|YP_265358.1|_329-478_2C2A:A:321-481	39	4.13
gi|71066631|ref|YP_265358.1|_236-325_1JOY:A:	11	6.09
gi|71066634|ref|YP_265361.1|_14-357_1VRM:A:44-352	93	3.32
gi|71066637|ref|YP_265364.1|_291-491_1IWG:A:7-37,A:331-498	35	5.71
gi|71066637|ref|YP_265364.1|_789-1012_1IWG:A:513-566,A:869-1036	45	4.96
gi|71066637|ref|YP_265364.1|_42-134_1IWG:A:38-134	34	2.85
gi|71066637|ref|YP_265364.1|_138-183,269-323_1IWG:A:135-181,A:274-330	37	2.84
gi|71066637|ref|YP_265364.1|_701-791_1IWG:A:725-812	27	3.26
gi|71066637|ref|YP_265364.1|_185-266_1IWG:A:182-273	27	3.41
gi|71066637|ref|YP_265364.1|_551-649_1IWG:A:567-673	31	3.45
gi|71066638|ref|YP_265365.1|_109-257_1VF7:A:	83	2.86
gi|71066639|ref|YP_265366.1|_433-713_1GM5:A:286-549	65	4.06
gi|71066639|ref|YP_265366.1|_32-196_1GM5:A:106-285	65	2.77
gi|71066641|ref|YP_265368.1|_45-323_1CJY:A:142-721	156	3.72
gi|71066643|ref|YP_265370.1|_10-294_2BTY:A:1-282	88	3.20
gi|71066643|ref|YP_265370.1|_297-415_2AE6:A:1-161	37	4.35
gi|71066644|ref|YP_265371.1|_45-243_1FD9:A:	52	3.92
gi|71066646|ref|YP_265373.1|_5-261_1SPX:A:	64	4.12
gi|71066647|ref|YP_265374.1|_63-225_1K30:A:	89	4.12
gi|71066648|ref|YP_265375.1|_390-620_1BJT:A:	202	3.76
gi|71066648|ref|YP_265375.1|_3-214_1S16:A:1004-1216	76	2.80
gi|71066648|ref|YP_265375.1|_216-383_1S16:A:1217-1383	44	3.80
gi|71066649|ref|YP_265376.1|_2-116,147-214_1UXO:A:	64	2.91
gi|71066651|ref|YP_265378.1|_1-97_2JN6:A:1-89	26	3.42
gi|71066652|ref|YP_265379.1|_242-525_1EVL:A:242-532	96	3.03
gi|71066652|ref|YP_265379.1|_64-240_1QF6:A:63-241	50	3.58
gi|71066652|ref|YP_265379.1|_528-632_1EVL:A:533-642	35	3.14
gi|71066652|ref|YP_265379.1|_2-61_1QF6:A:2-62	32	1.91
gi|71066653|ref|YP_265380.1|_79-167_2IFE:A:	25	3.64
gi|71066653|ref|YP_265380.1|_2-74_1TIF:A:	23	3.30
gi|71066655|ref|YP_265382.1|_227-636_2IX0:A:173-557	106	3.63
gi|71066655|ref|YP_265382.1|_637-729_1GO3:E:79-184	33	3.21
gi|71066655|ref|YP_265382.1|_74-147_2IX0:A:4-82	21	3.76
gi|71066655|ref|YP_265382.1|_138-239_2VNU:D:400-494	33	2.88
gi|71066656|ref|YP_265383.1|_3-45_2JN6:A:1-89	26	3.42
gi|71066657|ref|YP_265384.1|_7-242_1VZW:A:2-240	67	3.57
gi|71066663|ref|YP_265390.1|_259-406_1TVC:A:111-251	39	3.62
gi|71066663|ref|YP_265390.1|_109-274_1KRH:A:106-205	35	2.86
gi|71066663|ref|YP_265390.1|_37-125_1XLQ:A:1-106	45	2.36
gi|71066664|ref|YP_265391.1|_47-351_1VRM:A:44-352	93	3.32
gi|71066666|ref|YP_265393.1|_35-427_1PV7:A:	68	6.13
gi|71066667|ref|YP_265394.1|_70-242_1JRL:A:	50	3.58
gi|71066668|ref|YP_265395.1|_12-228_1F3O:A:	70	3.31
gi|71066671|ref|YP_265398.1|_51-121_1W3B:A:	90	4.31
gi|71066672|ref|YP_265399.1|_71-437_1X0M:A:26-428	116	3.47
gi|71066674|ref|YP_265401.1|_6-212_1JVN:A:3-229	78	2.94
gi|71066675|ref|YP_265402.1|_113-205_2F1D:A:96-192	27	3.59
gi|71066675|ref|YP_265402.1|_28-112_2F1D:A:10-95	23	3.74
gi|71066678|ref|YP_265405.1|_1-224_2HSZ:A:1-224	71	3.15
gi|71066679|ref|YP_265406.1|_212-514_1G8P:A:	96	3.47
gi|71066679|ref|YP_265406.1|_7-184_1XHK:A:	58	3.19
gi|71066680|ref|YP_265407.1|_49-502_1OLT:A:	137	3.22
gi|71066681|ref|YP_265408.1|_52-186_1WIN:A:	35	4.06
gi|71066683|ref|YP_265410.1|_68-213_1G90:A:	41	4.29
gi|71066684|ref|YP_265411.1|_10-410_1BS0:A:	121	3.17
gi|71066685|ref|YP_265412.1|_22-196_1VL5:A:	62	3.73
gi|71066686|ref|YP_265413.1|_1-182_1DKG:D:3-185	67	2.73
gi|71066686|ref|YP_265413.1|_186-381_1DKG:D:186-383	44	4.50
gi|71066686|ref|YP_265413.1|_384-539_1CKR:A:	51	3.12
gi|71066686|ref|YP_265413.1|_534-608_1DKZ:A:507-603	15	6.47
gi|71066687|ref|YP_265414.1|_51-145_1DKG:B:38-138	21	2.71
gi|71066687|ref|YP_265414.1|_146-198_1DKG:A:139-197	21	2.81
gi|71066688|ref|YP_265415.1|_8-213_1HRU:A:	62	3.00
gi|71066689|ref|YP_265416.1|_90-299_1RCU:A:	57	2.98
gi|71066690|ref|YP_265417.1|_54-101_1E0G:A:	17	2.82
gi|71066691|ref|YP_265418.1|_1-466_1KL7:A:	161	3.17
gi|71066692|ref|YP_265419.1|_154-521_1SQG:A:145-428	97	2.93
gi|71066692|ref|YP_265419.1|_25-161_1SQG:A:5-144	25	5.60
gi|71066693|ref|YP_265420.1|_24-236_1FMT:A:1-206	65	3.17
gi|71066693|ref|YP_265420.1|_239-356_1FMT:A:207-314	39	2.77
gi|71066694|ref|YP_265421.1|_93-198_1KZL:A:93-202	36	3.06
gi|71066694|ref|YP_265421.1|_1-89_1KZL:A:1-92	32	2.88
gi|71066695|ref|YP_265422.1|_153-347_2B3Z:A:146-359	77	2.78
gi|71066695|ref|YP_265422.1|_12-154_2B3Z:A:1-145	44	3.30
gi|71066697|ref|YP_265424.1|_134-234,403-478_1XZP:A:118-211,A:372-450	33	5.27
gi|71066697|ref|YP_265424.1|_85-176,211-397_1RFL:A:	57	3.00
gi|71066700|ref|YP_265427.1|_13-121_1A6F:A:	36	3.14
