PDB_ID	Total_Structures	Average_Length
NCU08371T0_616-732_2P0V:A:39-481	146	3.03
NCU08368T0_17-52,103-267_1V77:A:	57	3.54
NCU08364T0_82-519_1P49:A:	185	2.99
NCU11326T0_194-252_1KNA:A:	15	3.47
NCU08359T0_23-176_1JTK:A:	45	2.91
NCU08356T0_27-555_1MT5:A:	173	3.10
NCU08354T0_125-364_1SNY:A:	80	3.33
NCU08339T0_29-120_1O6U:A:275-398	35	3.54
NCU08333T0_50-516_3GCB:A:	156	2.94
NCU03237T0_408-502_1FKM:A:443-630	30	6.27
NCU03237T0_367-429_1FKM:A:249-442	54	3.59
NCU03237T0_229-299_1FKM:A:249-442	54	3.59
NCU03233T0_2-56_1PPJ:W:	11	5.64
NCU03232T0_10-41_1RK8:C:	16	2.06
NCU03231T0_210-398_2CE7:A:150-402	74	3.42
NCU03230T0_255-375_2QAL:K:12-128	33	3.55
NCU03226T0_42-159_1P27:B:	33	2.79
NCU03219T0_150-475_1OT5:A:123-460	127	2.66
NCU03219T0_477-614_1OT5:A:461-599	37	3.76
NCU03216T0_1-82,138-183,219-269_1AK2:A:14-146,A:177-233	47	4.06
NCU03216T0_182-219_2AK3:A:125-161	18	2.06
NCU03207T0_20-327_1YRG:A:	113	3.04
NCU11503T0_152-195_1X6E:A:8-40	12	2.75
NCU03200T0_504-832_1O6L:A:	110	3.06
NCU03200T0_316-343,404-493_1DSY:A:	46	2.98
NCU03197T0_180-490_1VZO:A:	99	3.25
NCU03191T0_11-305_1UKV:G:5-301	105	2.83
NCU03191T0_316-427_1LTX:R:445-557	33	3.42
NCU03190T0_694-745_1W1W:E:	23	3.43
NCU03186T0_358-439_1BUO:A:	30	4.03
NCU03186T0_38-119_1MYO:A:	37	3.19
NCU03186T0_142-215_1R29:A:	34	3.59
NCU03028T0_6-101_2BWF:A:2-74	26	2.96
NCU03028T0_387-430_2BWB:A:328-371	11	4.18
NCU03023T0_45-225,319-406_1FOH:A:1-240,A:342-461	116	3.11
NCU03023T0_230-325_1FOH:A:241-341	20	5.05
NCU03023T0_448-647_1FOH:A:462-662	85	2.36
NCU03020T0_47-348_1VKM:A:	96	3.08
NCU03020T0_382-760_1UB0:A:	62	4.16
NCU03018T0_278-622_1GOT:B:	112	3.03
NCU02978T0_4-69_1JQQ:A:	33	2.76
NCU02978T0_397-453_1JQQ:A:	33	2.76
NCU02978T0_68-165_1FMK:A:82-145	26	2.46
NCU02965T0_324-575_1FNN:A:1-276	84	3.29
NCU02965T0_36-210_1M4Z:A:	56	4.23
NCU02963T0_15-142_1FXK:C:	18	7.39
NCU02961T0_324-481_1WLJ:A:	45	3.84
NCU02954T0_5-357_1WPW:A:	90	3.73
NCU02713T0_150-199_1NCS:A:	17	2.76
NCU02711T0_3-112_2CQQ:A:8-66	16	3.69
NCU02704T0_309-558_1B5S:A:	74	3.27
NCU02704T0_78-162_1K8M:A:	38	2.42
NCU02704T0_224-268_1EBD:C:	12	3.42
NCU02702T0_57-225_1KNQ:A:	46	3.72
NCU02700T0_264-397_1LN1:A:	55	3.69
NCU02695T0_246-315_1CG7:A:	24	3.88
NCU02695T0_144-226_1CG7:A:	24	3.88
NCU02693T0_12-299,330-367_1UDB:A:	102	3.31
NCU02687T0_32-247_1SXJ:D:26-262	71	3.34
NCU02687T0_289-381_1SXJ:D:263-353	19	4.79
NCU02685T0_1061-1233_2Q0Z:X:33-208	45	3.91
NCU02685T0_543-708,737-792,830-928_2P6R:A:203-403	66	3.05
NCU02685T0_1896-2072_2Q0Z:X:33-208	45	3.91
NCU02685T0_1270-1560_2P6R:A:1-202	56	3.61
NCU02685T0_1568-1777_2P6R:A:1-202	56	3.61
NCU02685T0_2079-2193_2Q0Z:X:209-322	34	3.35
NCU02685T0_940-1044_2P6R:A:404-488	23	3.70
NCU02684T0_169-289_1H3Z:A:	32	3.38
NCU02677T0_212-480_1A9X:A:128-402	91	3.02
NCU02677T0_749-1015_1A9X:A:677-935	75	3.45
NCU02677T0_476-629_1A9X:A:403-555	46	3.33
NCU02677T0_89-211_1A9X:A:1-127	45	2.82
NCU02677T0_632-751_1A9X:A:556-676	44	2.75
NCU02677T0_1019-1143_1A9X:A:936-1073	45	3.07
NCU02675T0_13-256_1QMH:A:5-184,A:280-338	73	3.29
NCU02669T0_744-877,1050-1218_1SQJ:A:4-430	173	2.47
NCU02669T0_78-145,262-341,382-536_1SQJ:A:4-430	173	2.47
NCU02658T0_6-280_1YRB:A:1-244	67	3.66
NCU02654T0_14-373_1NC5:A:	122	2.98
NCU02653T0_63-492_1PV7:A:	68	6.13
NCU02650T0_369-446_1UFM:A:	24	3.46
NCU01919T0_107-423,453-538_1VJV:A:	102	3.89
NCU01919T0_1-95_1WGG:A:	28	3.39
NCU01917T0_499-573_2CPY:A:536-638	40	2.52
NCU01916T0_56-375_1OKC:A:	55	5.31
NCU01913T0_108-185_2DT7:B:134-217	21	4.00
NCU01913T0_22-88_2DT6:A:48-110	17	3.71
NCU01912T0_349-550_1T9F:A:	70	2.66
NCU01912T0_950-1094_1AV1:D:	20	10.00
NCU01907T0_50-278_1DN1:B:	33	6.73
NCU01906T0_5-285_1US0:A:	124	2.53
NCU01902T0_20-170_1I12:A:	41	3.83
NCU01901T0_811-924,960-1012_1TIB:A:	97	2.77
NCU01900T0_2-148,180-319_1WL7:A:2-313	119	2.62
NCU01895T0_869-941,983-1027_1MB3:A:	38	3.24
NCU01889T0_56-329_1YWF:A:4-275	66	4.12
NCU01886T0_199-221_1CLD:A:	9	3.67
NCU01883T0_25-243_1URU:A:	25	8.68
NCU01883T0_438-524_1OOT:A:	26	2.23
NCU01868T0_55-253,282-500_1PV7:A:	68	6.13
NCU01867T0_306-340_1AZ6:A:	15	2.40
NCU01860T0_259-451_1VKZ:A:94-313	58	3.79
NCU01857T0_336-474,592-648,688-778_2P6R:A:1-202	56	3.61
NCU02951T0_2-160_1I94:H:	49	2.82
NCU02948T0_3-202_2A5L:A:3-198	52	3.77
NCU02941T0_12-193_1J3L:A:	72	2.28
NCU02940T0_93-105,166-223,259-297,324-451,499-534_1XZW:A:120-424	117	2.61
NCU02936T0_169-547_1K87:A:262-612	103	3.41
NCU02934T0_49-91_1PYI:A:30-71	14	3.00
NCU02930T0_8-321_1PYF:A:	107	2.91
NCU02927T0_60-245_1HSK:A:15-208	71	2.73
NCU02926T0_51-239_1DIQ:A:7-242	92	2.57
NCU02925T0_3-173,292-413_3C96:A:4-182,A:294-402	77	3.75
NCU02924T0_8-340_1EK1:A:226-544	110	2.90
NCU02923T0_8-254_1SNY:A:	80	3.33
NCU02922T0_7-247_2D1Y:A:2-249	73	3.40
NCU02921T0_92-156_1Y3T:A:5-334	132	2.50
NCU02919T0_79-159_1FI2:A:	74	2.72
NCU02918T0_42-414,452-473_2IX4:A:301-461	55	2.93
NCU02918T0_577-708,775-877_1MLA:A:3-127,A:198-307	70	3.37
NCU02918T0_2002-2219_2FR1:A:1657-1915	77	3.36
NCU02918T0_1675-1801_1QOR:A:2-112,A:292-327	56	2.64
NCU02918T0_1776-1922_1PQW:A:	51	3.59
NCU02918T0_708-772_1MLA:A:128-197	21	3.33
NCU02918T0_1546-1633_2FR1:A:1448-1656	63	3.32
NCU02918T0_2302-2373_2PNG:A:1-76	35	2.54
NCU02917T0_4-177_1T43:A:	86	3.19
NCU02916T0_326-358_1AZJ:A:	22	1.64
NCU02915T0_481-644_1PBW:A:	53	3.47
NCU02914T0_491-530_1WD2:A:	24	2.46
NCU02914T0_317-350_1JM7:A:	31	3.32
NCU02906T0_13-289_1LLQ:A:2-295	93	3.16
NCU02906T0_290-588_1GQ2:A:280-580	101	2.95
NCU02904T0_103-376_2RHW:A:4-286	80	3.54
NCU02897T0_50-232_1UF9:A:	51	3.75
NCU02896T0_63-101_1PYI:A:30-71	14	3.00
NCU02895T0_5-128_2B06:A:1-155	49	3.16
NCU02894T0_1-398_1W4X:A:155-389	75	3.13
NCU02888T0_25-100_1E6B:A:8-87	26	3.08
NCU02888T0_169-217_2GST:A:85-217	32	4.16
NCU02885T0_311-593_1MUO:A:	86	3.03
NCU02587T0_11-74_1G25:A:	24	2.71
NCU02586T0_127-259_1HF8:A:150-281	27	4.89
NCU02586T0_4-126_1HF8:A:19-149	31	4.23
NCU02585T0_117-337,446-607_1C0A:A:107-287,A:421-585	116	2.99
NCU02585T0_13-98_1C0A:A:1-106	31	3.42
NCU02583T0_326-510,614-778_2F2H:A:248-585	104	3.25
NCU02583T0_73-259,286-322_2F2H:A:1-247	81	3.05
NCU02583T0_781-868_2F2H:A:586-665	35	2.29
NCU02580T0_5-259,404-465_1D4C:A:103-359,A:506-570	110	2.94
NCU02580T0_248-405_1QO8:A:360-505	49	2.98
NCU02580T0_532-612_1KBI:A:1-97	44	2.20
NCU02571T0_8-275_1QFL:A:4-268	90	2.94
NCU02571T0_276-397_1QFL:A:269-392	32	3.88
NCU02570T0_30-334_1GOT:B:	112	3.03
NCU02566T0_10-261_1RIQ:A:1-236	71	3.32
NCU02566T0_263-478_1RIQ:A:237-457	45	4.82
NCU02566T0_593-757_1NYR:A:63-241	50	3.58
NCU02566T0_522-587_2E1B:A:1-87	36	2.42
NCU02564T0_76-428_1JBQ:A:	114	3.11
NCU02563T0_119-229_1ENW:A:	34	3.35
NCU02563T0_2-89_1EO0:A:	18	4.28
NCU02563T0_240-296_1TFI:A:	20	2.50
NCU02560T0_9-239,271-365_1W9Y:A:2-308	76	4.04
NCU02554T0_189-338_1PGU:A:327-613	100	2.87
NCU02544T0_368-609_3D31:A:1-229	75	3.05
NCU02542T0_217-475_1IG8:A:225-486	76	3.45
NCU02542T0_10-215_1IG8:A:18-224	61	3.39
NCU02539T0_254-319,374-537_1LTL:A:	66	3.62
NCU02539T0_603-910_1NY5:A:138-384	80	3.09
NCU02538T0_12-31,58-169_1GW5:M:1-141	40	3.50
NCU02536T0_39-232,361-479_2GMH:A:4-236,A:336-482	122	3.12
NCU02533T0_99-245_1I50:C:42-172	47	2.79
NCU02533T0_61-104,272-376_1I50:C:3-41,C:173-268	43	3.16
NCU02530T0_22-78_1U97:A:	21	3.29
NCU02525T0_199-246_1PYI:A:30-71	14	3.00
NCU02524T0_1121-1308_1TX4:A:	55	3.56
NCU02524T0_838-963_1V89:A:	37	3.16
NCU02522T0_78-512_1PV7:A:	68	6.13
NCU02520T0_126-305_1XOY:A:	70	2.29
NCU02520T0_5-112_1SYR:A:	29	3.55
NCU02515T0_627-872_1ORV:A:509-766	74	3.49
NCU02515T0_126-615_1ORV:A:39-508	174	2.70
NCU02513T0_18-93,122-345_2AX3:A:212-489	85	3.27
NCU02511T0_268-583_1IXK:A:	89	3.52
NCU02510T0_4-334_1C9L:A:3-330	96	3.42
NCU02510T0_1191-1525_1B89:A:	76	4.42
NCU02510T0_447-786_1BPO:A:331-487	41	3.83
NCU02510T0_336-490_1BPO:A:331-487	41	3.83
NCU02510T0_895-1097_1BPO:A:331-487	41	3.83
NCU02510T0_1088-1227_1B89:A:	76	4.42
NCU02510T0_797-896_1B89:A:	76	4.42
NCU02508T0_9-53,80-158_1D3B:L:	24	3.75
NCU00696T0_151-242_1JO8:A:	24	2.42
NCU00695T0_86-194,260-291_1NYO:A:	65	2.51
NCU00695T0_305-493_1NYO:A:	65	2.51
NCU00694T0_599-648_2EPS:A:408-446	14	2.79
NCU00693T0_66-160_2JA9:A:62-151	36	2.50
NCU00693T0_156-245_2JA9:A:152-236	23	3.70
NCU00692T0_13-192_1DKG:D:3-185	67	2.73
NCU00692T0_202-395_1BUP:A:189-381	47	4.11
NCU00691T0_346-401_1WD2:A:	24	2.46
NCU00691T0_205-253_1IYM:A:	24	2.25
NCU00684T0_3-212,293-368,398-469_1I9Z:A:	91	3.79
NCU00681T0_252-427_1FKM:A:249-442	54	3.59
NCU00681T0_403-505_1FKM:A:443-630	30	6.27
NCU00681T0_603-616,696-778,933-978_1OMR:A:	64	3.14
NCU00680T0_80-557_1SZQ:A:	143	3.31
NCU00677T0_50-568_1LCI:A:	183	2.96
NCU00676T0_134-415_2R31:A:6-238	65	3.62
NCU00665T0_31-365_3C9F:A:16-337	105	3.07
NCU00665T0_367-624_3C9F:A:338-561	70	3.19
NCU00659T0_18-179,219-270_2P97:A:1-200	78	2.56
NCU00658T0_2008-2237_2D3E:C:161-282	7	19.00
NCU00658T0_3156-3416_1C1G:C:	8	35.38
NCU00655T0_187-390_1GU7:A:161-349	58	3.26
NCU00655T0_55-243_1GU7:A:23-160,A:350-386	68	2.59
NCU00650T0_43-303,385-453,524-563_1KB0:A:1-573	208	2.75
NCU00649T0_155-290,329-454_1VLP:A:150-415	87	3.06
NCU00649T0_12-152_1VLP:A:1-149	39	3.82
NCU00643T0_37-188_1E3J:A:4-142,A:313-351	66	2.71
NCU00643T0_153-326_1PL7:A:146-316	57	3.00
NCU00634T0_11-102_2JOY:A:1-96	34	2.82
NCU00633T0_12-209_2OZG:A:8-290	73	3.88
NCU00632T0_243-626_1EI6:A:	153	2.65
NCU00630T0_22-214,243-359_1OFZ:A:	112	2.79
NCU00617T0_19-216_2TRC:P:	73	2.97
NCU00614T0_58-189,282-382,505-564_1KV9:A:1-560	201	2.79
NCU00608T0_47-672_1V25:A:	175	3.05
NCU00606T0_2-258_1IY8:A:	81	3.19
NCU00605T0_93-475_1JW9:B:	74	3.34
NCU00600T0_13-192_2FV8:A:4-184	48	3.77
NCU00599T0_375-532_1KR5:A:	79	2.76
NCU00597T0_46-168,249-343_1K3R:A:1-92,A:164-262	55	3.49
NCU00597T0_152-230_1K3R:A:93-163	27	2.63
NCU00596T0_17-73,114-185,227-298_1W66:A:1-216	66	3.27
NCU00595T0_244-498_1TFF:A:	56	4.07
NCU00591T0_131-401_1ULZ:A:115-328	59	3.63
NCU00591T0_34-161_1ULZ:A:1-114	36	3.17
NCU00591T0_386-503_1DV1:A:331-446	42	2.76
NCU00591T0_669-737_1O78:A:	41	2.05
NCU00590T0_18-112,140-166_1RFE:A:	38	4.21
NCU00584T0_104-305_2OV9:A:7-209	62	3.27
NCU00580T0_163-250,288-353_1C8U:A:116-286	52	3.29
NCU00580T0_35-138_1C8U:A:2-115	34	3.35
NCU00579T0_836-1231_1ZHX:A:2-434	139	3.12
NCU00579T0_380-485_1V89:A:	37	3.16
NCU00579T0_146-254,285-331_1AWC:B:	46	3.33
NCU06720T0_77-525_1AC5:A:	171	2.82
NCU04099T0_5-348_1X74:A:2-360	120	2.99
NCU08925T0_4-307,476-517_1B37:A:5-293,A:406-463	124	2.81
NCU01455T0_110-140,171-255_1TJC:A:	18	5.28
NCU06712T0_4-220_1IRU:F:	62	3.84
NCU10467T0_31-252_1SXJ:B:7-230	69	3.25
NCU10467T0_255-345_1SXJ:B:231-322	20	4.60
NCU01290T0_20-267_2EY4:A:8-252	77	3.18
NCU01290T0_269-350_2APO:A:247-331	32	2.66
NCU01284T0_68-150_1XBL:A:	19	3.95
NCU01009T0_793-1085,1113-1171_1PV7:A:	68	6.13
NCU04575T0_14-241_1O65:A:	76	3.22
NCU04575T0_371-490_2PIA:A:104-223	41	2.93
NCU04575T0_475-580_2PIA:A:224-321	34	2.88
NCU04575T0_250-357_2PIA:A:1-103	38	2.71
NCU09678T0_37-472_1PW4:A:	82	5.49
NCU08436T0_272-552_1VA4:A:	84	3.23
NCU01810T0_54-355_1OKC:A:	55	5.31
NCU08771T0_20-214_1Q6Z:A:2-181	57	3.16
NCU08771T0_411-605_1Q6Z:A:342-524	62	2.95
NCU08771T0_190-394_1POX:A:183-365	51	3.59
NCU05345T0_8-294_1Q0R:A:	88	3.38
NCU05342T0_6-382_1QGX:A:	114	3.11
NCU05340T0_19-365_1M41:A:	99	3.65
NCU04024T0_896-1072,1126-1260_1C4Z:A:	110	3.18
NCU04024T0_1422-1460_1C4Z:A:	110	3.18
NCU04022T0_92-123_1ZR9:A:28-94	28	2.39
NCU04022T0_17-58_1XF7:A:	11	2.64
NCU04021T0_1289-1510_1VPL:A:	65	3.66
NCU04021T0_482-694_1JI0:A:	71	3.38
NCU04020T0_240-590_1E1O:A:161-502	96	3.56
NCU04020T0_73-232_1E1O:A:11-153	35	4.09
NCU04019T0_47-272_1KQN:A:	67	4.03
NCU04017T0_188-248_1E0B:A:	19	3.21
NCU04017T0_63-135_1GUW:A:	30	2.40
NCU04016T0_7-168,199-246_1BIF:A:250-468	70	3.13
NCU04014T0_698-1107_2GFO:A:762-1109	110	3.16
NCU04014T0_395-544_1HZM:A:	59	2.61
NCU04013T0_21-464_1AD3:A:	134	3.33
NCU04010T0_57-187,284-386_1MLA:A:3-127,A:198-307	70	3.37
NCU04010T0_225-269_1NM2:A:134-195	17	3.65
NCU04009T0_236-371_2NN6:G:195-274	26	3.08
NCU04009T0_142-234_2NN6:H:73-167	30	3.17
NCU04009T0_88-142_2NN6:H:25-72	22	2.18
NCU04008T0_119-255_1L8Q:A:77-289	53	4.02
NCU04005T0_10-297_1CSN:A:	84	3.49
NCU04001T0_510-713_1OCX:A:	86	2.12
NCU04001T0_255-298_1CLD:A:	9	3.67
NCU09218T0_26-149_2AS0:A:73-396	96	3.38
NCU09214T0_93-138_2ALC:A:	27	2.41
NCU09212T0_127-272,304-431_1A06:A:	89	3.45
NCU09209T0_207-581_1K3I:A:151-537	158	2.45
NCU09209T0_44-195_1K3I:A:12-150	43	2.37
NCU09209T0_588-687_1K3I:A:538-639	43	2.37
NCU09208T0_122-162,194-301,529-681_2OVR:B:2365-2706	116	2.95
NCU09206T0_67-117_3ZNF:A:	12	2.50
NCU09202T0_42-192,313-484_1HOW:A:	111	3.26
NCU09194T0_21-290_1AK0:A:	70	3.77
NCU06722T0_27-419_1R6T:A:82-467	110	3.50
NCU06721T0_44-400_2B3T:B:7-354	75	4.59
NCU06718T0_290-359_1JM7:A:	31	3.32
NCU06718T0_160-199_1U6P:A:	22	2.55
NCU08886T0_9-193,292-388_1YSJ:A:4-177,A:293-379	84	3.12
NCU08886T0_181-286_1CG2:A:214-326	38	2.97
NCU08887T0_147-367_1PV7:A:	68	6.13
NCU08893T0_71-284_1AD2:A:	83	2.70
NCU08894T0_121-435_1GTR:A:8-338	104	3.18
NCU08894T0_430-633_1GTR:A:339-547	76	2.75
NCU08894T0_19-80_1A0F:A:81-201	32	3.78
NCU10185T0_5-125_1KNQ:A:	46	3.72
NCU10185T0_403-436_3ZNF:A:	12	2.50
NCU10185T0_5-56,199-259_1PZN:A:96-349	73	3.48
NCU08900T0_10-398_1VJI:A:	121	2.98
NCU11046T0_40-140_2CIW:A:0-119	44	2.70
NCU07173T0_15-179_1E0S:A:	52	3.33
NCU07171T0_153-390_1K8K:B:154-343	67	2.84
NCU07171T0_6-160_1C0G:A:1-146	47	3.11
NCU07169T0_70-240,297-510_1PV7:A:	68	6.13
NCU07167T0_6-327_1QYC:A:	98	3.13
NCU07159T0_118-375_2PWA:A:1-279	100	2.79
NCU07159T0_37-106_1SCJ:B:	22	3.23
NCU07156T0_235-548_1JVN:A:230-552	101	3.20
NCU07156T0_2-206_1JVN:A:3-229	78	2.94
NCU07146T0_677-897_2D3E:C:161-282	7	19.00
NCU07176T0_18-185,213-396_1JDW:A:	133	2.71
NCU07188T0_144-182,236-365_2BZ1:A:1-174	50	3.48
NCU07190T0_34-379_1DYS:A:	117	2.95
NCU07193T0_145-381_1UFK:A:	68	3.74
NCU07195T0_26-320_1Y1P:A:2-343	101	3.39
NCU07196T0_6-177_1V3W:A:	79	2.19
NCU07197T0_14-146_1C25:A:	56	2.88
NCU07199T0_20-480_1PV7:A:	68	6.13
NCU07200T0_87-276_1QUA:A:	62	3.18
NCU07204T0_142-212_1XBL:A:	19	3.95
NCU07205T0_29-232,291-373,406-522_1PW4:A:	82	5.49
NCU07224T0_9-196,308-410_3C96:A:4-182,A:294-402	77	3.75
NCU07224T0_204-315_3C96:A:183-293	35	3.17
NCU07225T0_36-223_1H1A:A:	46	4.13
NCU07225T0_260-293_1AZ6:A:	15	2.40
NCU04329T0_436-770_2BNH:A:	150	3.04
NCU04327T0_215-458_1LTL:A:	66	3.62
NCU04327T0_499-699,734-829_1OFH:A:	90	3.43
NCU04323T0_6-352_1J79:A:	118	2.91
NCU04322T0_34-253,296-492,547-566_1PV7:A:	68	6.13
NCU04316T0_40-474_1AC5:A:	171	2.82
NCU04309T0_13-198_1ZP6:A:6-181	57	3.09
NCU04306T0_71-334,408-435_1B6A:A:110-374,A:449-478	90	3.29
NCU04306T0_334-407_1B6A:A:375-448	25	2.96
NCU04305T0_62-132_1XBL:A:	19	3.95
NCU04303T0_209-252,296-521_1CT9:A:193-516	83	3.90
NCU04303T0_1-191_1CT9:A:1-192	67	2.87
NCU04302T0_3-155_1U9A:A:	51	3.14
NCU04096T0_7-261_1F3M:C:	99	2.97
NCU04097T0_5-225_2ONK:A:1-240	77	3.12
NCU04098T0_45-148_1WIK:A:	41	2.63
NCU04104T0_1-957_1WA5:C:	229	4.19
NCU08955T0_181-316_1WJ4:A:	38	3.24
NCU08955T0_3-49_1WHC:A:	17	3.71
NCU08952T0_26-108,181-400_1VB5:A:	82	3.34
NCU08951T0_73-208_1E7K:A:	41	3.05
NCU08948T0_335-519_1TA0:A:	67	2.93
NCU08946T0_58-193_1WIN:A:	35	4.06
NCU08945T0_428-488,529-637_1WLJ:A:	45	3.84
NCU08944T0_1-159_2GE3:A:6-169	39	4.21
NCU08943T0_6-280_1I01:A:	66	3.65
NCU08941T0_92-410_1OKC:A:	55	5.31
NCU08936T0_24-139_2DTG:E:312-467	73	2.14
NCU08936T0_177-286_1M6B:A:311-479	76	2.22
NCU08936T1_24-139_2DTG:E:312-467	73	2.14
NCU08936T1_177-286_1M6B:A:311-479	76	2.22
NCU08935T0_10-514_1LCI:A:	183	2.96
NCU08934T0_109-128,185-331_1VLM:A:	66	3.30
NCU08933T0_352-399_1F6U:A:	25	2.20
NCU08933T0_43-89_1ESK:A:	22	1.91
NCU08933T0_263-306_1ESK:A:	22	1.91
NCU08933T0_308-351_1AAF:A:	22	2.50
NCU11680T0_99-222_2A4V:A:59-214	51	3.06
NCU08929T0_82-129_1M2V:B:61-215,B:553-646	63	3.97
NCU08928T0_262-799_1UAA:A:2-307	87	3.52
NCU11102T0_20-121_1XBL:A:	19	3.95
NCU11102T0_145-225_1NLT:A:139-212	31	2.39
NCU11102T0_286-377_1C3G:A:260-349	41	2.20
NCU11102T0_125-149,215-276_1NLT:A:110-138,A:213-257	28	2.68
NCU01444T0_6-175_1XTQ:A:3-169	45	3.71
NCU01443T0_125-425_1SET:A:111-421	105	2.96
NCU01443T0_1-117_1SET:A:1-110	15	7.33
NCU01441T0_11-187_2CAR:A:1-194	62	3.13
NCU11669T0_62-831_1OE9:A:63-795	178	4.12
NCU11669T0_4-67_1OE9:A:5-62	18	3.22
NCU11669T0_829-878_1OE9:A:63-795	178	4.12
NCU01438T0_65-374_2AYU:A:70-370	77	3.91
NCU10143T0_323-418,544-641,1098-1313_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
NCU10143T0_877-941,1001-1097_1SU4:A:344-360,A:600-750	60	2.82
NCU10143T0_419-546_1SU4:A:125-239	52	2.21
NCU10143T0_653-741,780-896_1SU4:A:361-599	68	3.51
NCU10144T0_119-393_1KPG:A:	83	3.43
NCU01446T0_35-243_1BD3:A:	73	3.07
NCU01447T0_1-83_1WII:A:	19	4.42
NCU01457T0_158-370,428-561,628-661_2HD5:A:211-521	96	3.50
NCU01459T0_194-253_1T2K:D:	3	20.00
NCU01460T0_5-104_1QUQ:B:	40	2.85
NCU01461T0_807-829,883-918_1GNF:A:	19	2.37
NCU01464T0_189-510_2BO9:A:4-307	97	3.14
NCU06714T0_420-648,697-947_1K0G:A:	137	3.31
NCU06714T0_49-210,253-316_1QDL:B:	59	3.31
NCU06708T0_1-127_1IFQ:A:	30	4.57
NCU06708T0_130-197_1GL2:A:	3	21.33
NCU06700T0_12-302_1VA4:A:	84	3.23
NCU06699T0_205-404_2QFI:A:5-208	71	2.87
NCU06699T0_411-485_3BYP:A:6-87	17	4.82
NCU06698T0_10-250_1LL2:A:	88	2.99
NCU06697T0_240-274,313-592_3D03:A:1-271	106	2.58
NCU06684T0_11-223_1W0H:A:	62	3.23
NCU06684T0_249-332_1P1T:A:	37	2.81
NCU06684T0_424-458_1N0Z:A:	25	1.76
NCU06684T0_346-378_1N0Z:A:	25	1.76
NCU06675T0_8-248,311-392_1QO7:A:	113	3.49
NCU06666T0_26-328,441-536_1VKO:A:11-314,A:429-521	118	3.37
NCU06666T0_329-442_1JKI:A:323-437	31	3.71
NCU06664T0_5-232_1KEY:A:	33	6.61
NCU06662T0_28-316_1OKC:A:	55	5.31
NCU06659T0_7-329_1WXQ:A:1-319	87	3.67
NCU01411T0_109-566_1PV7:A:	68	6.13
NCU01412T0_9-425_1VLU:A:	111	4.21
NCU10417T0_159-263_1WF6:A:	43	3.05
NCU01419T0_120-296_1YB5:A:121-294	52	3.35
NCU01419T0_6-142_1YB5:A:6-120,A:295-329	52	2.90
NCU01420T0_70-143,176-234,288-384_1JJI:A:	81	3.84
NCU01424T0_1-125_1X6M:A:	67	2.91
NCU01393T0_10-287_2HVM:A:	92	2.97
NCU01389T0_31-75,103-398_1ERJ:A:	123	3.15
NCU01292T0_6-155_3EF8:A:1-149	27	5.52
NCU01285T0_109-329,374-600_1PW4:A:	82	5.49
NCU01254T0_306-399,442-546_2QFI:A:5-208	71	2.87
NCU01256T0_26-308_1TE5:A:	79	3.20
NCU01258T0_95-163_1DW9:A:87-156	13	5.38
NCU01258T0_16-91_1Y7Y:A:5-73	19	3.63
NCU01000T1_13-369_1JU3:A:5-351	117	2.97
NCU01000T1_399-626_1JU3:A:352-574	81	2.75
NCU11274T0_74-242_1W3B:A:	90	4.31
NCU11273T0_41-153_1DSY:A:	46	2.98
NCU11273T0_219-321_2EP6:A:92-217	44	2.86
NCU11273T0_475-531_1TN4:A:	38	4.13
NCU01007T0_143-223_2QAL:R:19-73	20	2.75
NCU01010T0_40-297_1YWF:A:4-275	66	4.12
NCU04674T0_264-441,559-725_2F2H:A:248-585	104	3.25
NCU04674T0_34-262_2F2H:A:1-247	81	3.05
NCU04674T0_727-809_2F2H:A:586-665	35	2.29
NCU04670T0_14-139,210-406_1OXW:A:	109	3.30
NCU04669T0_430-693_1EWF:A:1-217	48	4.52
NCU04606T0_479-690_2OOE:A:21-549	112	4.72
NCU04606T0_687-894_1W3B:A:	90	4.31
NCU04606T0_94-385_2OOE:A:21-549	112	4.72
NCU04606T0_392-460_2OOE:A:21-549	112	4.72
NCU04603T0_158-263_1BW3:A:	47	2.66
NCU04602T0_58-195_1NV8:A:	88	3.08
NCU04600T0_3-295_1A6Q:A:2-296	85	3.47
NCU04596T0_113-266_1IHI:A:	115	2.78
NCU04592T0_6-250_1ZEM:A:3-262	77	3.38
NCU04585T0_587-685_1XTE:A:	27	4.30
NCU04583T0_49-223_2GE3:A:6-169	39	4.21
NCU04579T0_31-414_2GP4:A:1-418	96	4.35
NCU04579T0_416-595_2GP4:A:419-608	74	2.57
NCU04566T0_73-328_1A06:A:	89	3.45
NCU04566T0_509-532,583-634,673-775_2QLV:A:460-630	36	4.75
NCU04561T0_4-53_2CSH:A:8-60	21	2.52
NCU04561T0_68-113_2HAP:C:55-97	14	3.07
NCU08909T0_30-316_1DP0:A:334-625	113	2.58
NCU08920T0_78-159,195-332_1G29:1:1-240	73	3.29
NCU08920T0_373-597_2HYD:A:324-578	88	2.90
NCU11618T0_98-419_2R8C:A:58-368	104	2.98
NCU11618T0_29-98,419-468_2R8C:A:2-57,A:369-414	41	2.46
NCU09673T0_158-436_1I31:A:	69	4.01
NCU09673T0_1-139_1GW5:M:1-141	40	3.50
