PDB_ID	Total_Structures	Average_Length
gi|160903376|ref|YP_001568957.1|_31-178_1O0W:A:1-167	37	4.51
gi|160903376|ref|YP_001568957.1|_167-243_1RC7:A:151-220	16	4.38
gi|160903377|ref|YP_001568958.1|_16-213_1R30:A:	98	3.18
gi|160903381|ref|YP_001568962.1|_254-486_1NY5:A:138-384	80	3.09
gi|160903381|ref|YP_001568962.1|_104-221_1EW0:A:	41	3.17
gi|160903381|ref|YP_001568962.1|_5-100_1V9Y:A:	35	3.23
gi|160903381|ref|YP_001568962.1|_453-544_1NTC:A:	17	5.29
gi|160903383|ref|YP_001568964.1|_4-136_1JL3:A:	36	3.81
gi|160903384|ref|YP_001568965.1|_4-132_1XMP:A:	38	4.08
gi|160903385|ref|YP_001568966.1|_5-236_1KUT:A:	59	3.80
gi|160903386|ref|YP_001568967.1|_7-84_1VQ3:A:	18	5.17
gi|160903387|ref|YP_001568968.1|_7-219_1T3T:A:1034-1295	100	2.62
gi|160903388|ref|YP_001568969.1|_388-555_1VK3:A:346-507	45	3.60
gi|160903388|ref|YP_001568969.1|_192-415_1VK3:A:167-345	50	3.58
gi|160903388|ref|YP_001568969.1|_13-186_1VK3:A:2-166	45	3.67
gi|160903388|ref|YP_001568969.1|_558-715_1T3T:A:430-616	50	3.74
gi|160903389|ref|YP_001568970.1|_6-148_1GPH:1:1-234	80	2.92
