PDB_ID	Total_Structures	Average_Length
Kwal_15013_23-330_2GJC:A:16-326	89	3.49
Kwal_15020_106-554_1PW4:A:	82	5.49
Kwal_15045_19-105,136-222,314-423_3C96:A:4-182,A:294-402	77	3.75
Kwal_15054_42-97_2BSK:A:13-85	9	8.11
Kwal_15058_1254-1297_1LDJ:B:	33	2.67
Kwal_15087_201-316_1HAR:A:	58	3.72
Kwal_15089_123-279_1ASU:A:	47	3.45
Kwal_15093_135-161_1F6U:A:	25	2.20
Kwal_15101_71-124,249-356_1F3U:D:	45	3.60
Kwal_15108_4-343_1HU3:A:	41	6.32
Kwal_15113_403-735_1M8Z:A:	92	3.68
Kwal_15126_9-93_1P9Q:C:2-86	25	3.40
Kwal_15126_89-161_1T95:A:87-161	20	3.75
Kwal_15131_117-391,420-503_1K8Q:A:	129	2.92
Kwal_15136_13-371_1VYH:C:92-408	107	2.96
Kwal_15140_229-402_1TA0:A:	67	2.93
Kwal_15145_16-275_1V4N:A:	87	3.22
Kwal_15148_4-59_1U97:A:	21	3.29
Kwal_15153_1180-1465_1A6Q:A:2-296	85	3.47
Kwal_15153_1498-1669,1704-1726_1FX4:A:	71	3.25
Kwal_15153_859-1160_1O6V:A:33-416	162	2.35
Kwal_15153_631-873_1O6V:A:33-416	162	2.35
Kwal_15165_287-570_1VEC:A:	70	2.94
Kwal_15193_1-190_1RYP:H:	53	3.87
Kwal_15203_30-132_1O70:A:328-467	48	2.92
Kwal_15203_451-599_1NYO:A:	65	2.51
Kwal_15203_581-736_1NYO:A:	65	2.51
Kwal_15203_155-304_1O70:A:328-467	48	2.92
Kwal_15208_33-141_1P1T:A:	37	2.81
Kwal_15241_50-249,344-562_1PW4:A:	82	5.49
Kwal_15246_128-293_1SHU:X:	45	4.02
Kwal_15246_390-464_1Z60:A:328-386	27	2.19
Kwal_15251_399-593,625-816_1LF6:A:288-684	142	2.80
Kwal_15260_11-345_1OI2:A:	103	3.37
Kwal_15260_377-587_1UN8:A:336-550	45	4.78
Kwal_15269_364-609_1FX8:A:	45	5.64
Kwal_15276_97-528_1PW4:A:	82	5.49
Kwal_15283_4-595_1GW5:B:	158	3.66
Kwal_15288_417-557_1OXB:B:	38	3.26
Kwal_15298_105-167_1HDJ:A:	23	3.30
Kwal_15310_5-239_2FYI:A:88-307	70	3.14
Kwal_15312_65-304_1UDX:A:157-336	58	3.10
Kwal_15312_288-367_1WXQ:A:320-395	25	3.04
Kwal_15315_16-395_2D5B:A:1-348	102	3.41
Kwal_15315_402-548_2D5B:A:349-500	33	4.61
Kwal_15326_374-488_1DQV:A:425-569	50	2.90
Kwal_15326_14-153_2EP6:A:92-217	44	2.86
Kwal_15336_109-311,364-385_1V9K:A:	78	2.91
Kwal_15339_5-73_1UDL:A:	39	2.49
Kwal_15379_12-143,410-528_1A6D:B:20-144,B:404-521	54	4.52
Kwal_15379_216-383_1GML:A:	52	3.25
Kwal_15379_143-220,374-409_1Q3Q:A:146-216,A:370-405	30	3.60
Kwal_15381_685-924_1H1W:A:	88	3.28
Kwal_15391_39-182_2C35:A:14-142	36	3.58
Kwal_15393_35-243_1GBG:A:	75	2.85
Kwal_15412_1093-1391_1SRQ:A:	99	3.39
Kwal_15412_77-124,182-228,266-340,374-588_1TE4:A:	34	3.26
Kwal_15422_180-294_1Q8K:A:186-302	34	3.44
Kwal_15422_90-176_1Q46:A:89-175	17	5.12
Kwal_15422_12-91_1Q46:A:2-88	28	3.11
Kwal_15428_149-312_1GAD:O:149-312	50	3.28
Kwal_15428_4-166_1GAD:O:0-148,O:313-330	64	2.61
Kwal_15434_168-388_1G8F:A:169-389	76	2.91
Kwal_15434_3-167_1G8F:A:2-168	55	3.04
Kwal_15434_389-504_1G8F:A:390-511	45	2.71
Kwal_15435_30-122_1Y8O:B:128-229	40	2.55
Kwal_15435_171-219_1EBD:C:	12	3.42
Kwal_15438_9-290_2GTD:A:122-248	31	4.10
Kwal_15438_296-449,476-532_1R59:O:257-491	79	2.97
Kwal_15446_14-294_1OKC:A:	55	5.31
Kwal_15453_8-179_2NN6:B:6-150	44	3.30
Kwal_15453_154-238_2NN6:B:151-240	24	3.75
Kwal_15461_15-49,88-166_2IF1:A:	51	2.45
Kwal_15465_418-472,568-636_1A17:A:	28	5.68
Kwal_15471_337-533_1T9F:A:	70	2.66
Kwal_15475_20-236,270-313_2OVR:B:2365-2706	116	2.95
Kwal_15475_271-469,548-681_1ERJ:A:	123	3.15
Kwal_15475_694-776_1L0Q:A:1-301	85	3.54
Kwal_15482_10-406_2GP4:A:1-418	96	4.35
Kwal_15482_408-587_2GP4:A:419-608	74	2.57
Kwal_15490_117-248_1COZ:A:	41	3.07
Kwal_15494_10-134_1T3K:A:	46	2.87
Kwal_15495_53-159_1PIN:A:45-163	41	2.90
Kwal_15495_4-35_1F8A:B:1-42	13	2.92
Kwal_15500_316-463,515-943_1EG7:A:	184	2.98
Kwal_15500_124-292_1A4I:A:127-296	56	3.04
Kwal_15500_1-123_1A4I:A:2-126	35	3.57
Kwal_15505_11-120_1TBU:A:13-116	29	3.59
Kwal_15505_245-342_1C8U:A:116-286	52	3.29
Kwal_15508_20-162,194-259_1ODF:A:	85	3.36
Kwal_15517_1-69_1I8F:A:	17	4.18
Kwal_15519_31-246_1JDI:A:	66	3.38
Kwal_15522_1-173_1ZVF:A:1-175	64	2.73
Kwal_15525_5-252_1EFP:B:	77	3.19
Kwal_15526_72-298_1J97:A:	63	3.33
Kwal_15527_3-99_1SYR:A:	29	3.55
Kwal_15528_58-279,306-525_1IAL:A:	111	4.08
Kwal_15533_118-194_2CQ1:A:51-138	30	2.93
Kwal_15540_362-550_1PVD:A:361-556	65	3.02
Kwal_15540_183-339_1QPB:A:182-360	55	3.25
Kwal_15540_4-181_1PVD:A:2-181	48	3.75
Kwal_15557_7-321_1WXQ:A:1-319	87	3.67
Kwal_15561_352-590_3B60:A:329-581	83	3.05
Kwal_15561_1055-1291_3B60:A:329-581	83	3.05
Kwal_15561_724-1032_2HYD:A:1-323	43	7.51
Kwal_15561_23-330_3B60:A:10-328	36	8.86
Kwal_15567_406-903_1YOV:B:12-437	136	3.13
Kwal_15567_6-391_1JW9:B:	74	3.34
Kwal_15570_3-200_1EQ6:A:	54	3.50
Kwal_15573_88-329_2VK9:A:2-541	149	3.62
Kwal_15576_7-209_1H65:A:	79	3.41
Kwal_15581_252-487_1VC4:A:	80	3.17
Kwal_15581_6-196_1I1Q:B:	63	3.05
Kwal_15591_7-285_1VYH:C:92-408	107	2.96
Kwal_15597_12-287_1OKC:A:	55	5.31
Kwal_15612_440-711,738-941_2BW3:A:163-609	105	4.26
Kwal_16068_440-711,738-941_2BW3:A:163-609	105	4.26
Kwal_15618_49-452_2OAT:A:	126	3.21
Kwal_15623_26-114,145-248_1OXS:C:1-242	79	3.06
Kwal_15623_366-557_1SGW:A:	60	3.55
Kwal_15638_55-286,326-532_1PV7:A:	68	6.13
Kwal_15670_15-121_1HV8:A:211-365	50	3.10
Kwal_15694_551-868_1HV8:A:211-365	50	3.10
Kwal_15698_4-129_1ZBX:B:485-613	42	3.07
Kwal_15711_67-262,336-509_1PV7:A:	68	6.13
Kwal_15724_23-548_1MT5:A:	173	3.10
Kwal_15741_7-380_1RRM:A:	102	3.77
Kwal_15746_24-211,298-516_1PW4:A:	82	5.49
Kwal_15751_4-51_1AW6:A:	13	3.31
Kwal_15753_34-206,248-393_1TB3:A:1-349	109	3.20
Kwal_15755_5-287_1MLV:A:50-310	88	2.97
Kwal_15758_2-125_1CFY:A:	37	3.59
Kwal_15770_1151-1412_1PF4:A:321-564	79	3.08
Kwal_15770_797-829,875-1141_2HYD:A:1-323	43	7.51
Kwal_15770_468-706_1R0W:A:	88	3.19
Kwal_15770_128-221,253-459_2HYD:A:1-323	43	7.51
Kwal_15777_1-124_1ZIV:A:28-337	113	2.74
Kwal_15777_256-363_1QXP:A:356-514	52	3.06
Kwal_15786_223-253,285-329_1WWH:A:169-249	25	3.24
Kwal_15792_136-251_1V3U:A:113-294	53	3.43
Kwal_15792_32-166_1YB5:A:6-120,A:295-329	52	2.90
Kwal_15794_134-251_1V3U:A:113-294	53	3.43
Kwal_15794_20-160_1YB5:A:6-120,A:295-329	52	2.90
Kwal_15801_27-159_1B12:A:	86	2.87
Kwal_15814_6-255_1DIN:A:	77	3.03
Kwal_15818_12-327_2OVR:B:2365-2706	116	2.95
Kwal_15827_89-305_1XHC:A:1-103,A:226-289	63	2.63
Kwal_15827_245-428_1XHC:A:1-103,A:226-289	63	2.63
Kwal_15835_2-287_1T5I:A:	48	3.50
Kwal_15857_18-461_1ZOD:A:3-433	127	3.39
Kwal_15863_17-82_2OCC:H:	23	3.43
Kwal_15867_26-275_1C3W:A:	30	7.40
Kwal_15876_6-136,213-284_2QFI:A:5-208	71	2.87
Kwal_15876_290-362_2QFI:A:209-290	35	2.34
Kwal_15889_43-118_2JXT:A:1-78	17	4.59
Kwal_15894_156-402_2OZB:B:85-333	54	4.61
Kwal_15903_184-259_1S7B:A:	24	4.54
Kwal_15907_14-292_1OKC:A:	55	5.31
Kwal_15917_2-360_2FVK:A:57-440	120	3.20
Kwal_15917_336-442_2FVK:A:2-56,A:441-541	65	2.42
Kwal_15922_192-339_1O0W:A:1-167	37	4.51
Kwal_15922_351-437_1T4L:B:	22	4.05
Kwal_15925_347-613_1Z3I:X:390-735	120	2.88
Kwal_15925_111-345_1Z63:A:432-661	78	2.95
Kwal_15925_863-989_1OFC:X:851-978	27	4.74
Kwal_15925_700-808_1OFC:X:697-798	18	5.67
Kwal_15925_811-861_1OFC:X:799-850	15	3.47
Kwal_15931_163-428_1A12:A:	164	2.45
Kwal_15931_839-911,956-986_1BUO:A:	30	4.03
Kwal_15937_156-372_1A9X:B:1653-1880	72	3.17
Kwal_15937_7-160_1A9X:B:1502-1652	57	2.65
Kwal_15943_6-55,168-252_2IK8:B:65-180	26	4.46
Kwal_15946_171-203_3ZNF:A:	12	2.50
Kwal_15956_324-382,410-668_2NSY:A:	76	3.57
Kwal_15956_5-284_1ERZ:A:	100	3.03
Kwal_15959_7-343_1W9Y:A:2-308	76	4.04
Kwal_15967_524-881_1ZHX:A:2-434	139	3.12
Kwal_15967_201-295_1V89:A:	37	3.16
Kwal_15967_3-45,123-178_1O6U:A:275-398	35	3.54
Kwal_15976_2-56_2AQA:A:2-58	20	2.85
Kwal_15977_418-595_1N4C:A:	52	3.48
Kwal_15977_303-438_1ELW:A:	25	4.68
Kwal_15977_94-137_1PGY:A:	11	4.27
Kwal_15979_373-722_1W6K:A:6-99,A:379-732	139	3.23
Kwal_15979_98-377_1W6K:A:100-378	85	3.28
Kwal_15996_75-176_2I53:A:14-157	36	4.00
Kwal_16002_163-334,376-493_2FRN:A:19-278	73	3.56
Kwal_16004_190-232,270-352_2NN6:H:168-293	35	3.60
Kwal_16004_96-188_2NN6:H:73-167	30	3.17
Kwal_16004_47-97_2NN6:H:25-72	22	2.18
Kwal_16006_174-399_2AVN:A:1-246	74	3.32
Kwal_16010_10-378_1DHS:A:	99	3.65
Kwal_16016_166-251_1Q6W:A:	46	3.28
Kwal_16018_52-372_1O4S:A:	107	3.50
Kwal_16021_1-295_1LHP:A:	81	3.81
Kwal_16024_25-291_1H5Q:A:	79	3.29
Kwal_16043_54-100,137-403,430-561_1KPK:A:	91	4.95
Kwal_16043_567-715_2J9L:A:578-746	57	2.96
Kwal_16064_482-843_1C4Z:A:	110	3.18
Kwal_16074_77-213_1EZV:E:87-215	48	2.69
Kwal_16074_30-85_1EZV:E:31-86	14	4.00
Kwal_16082_233-364,406-532_1Z63:A:432-661	78	2.95
Kwal_16082_534-725_1Z3I:X:390-735	120	2.88
Kwal_16089_97-312,382-465_1GXR:A:	119	2.82
Kwal_16089_380-467,540-744_1NR0:A:313-611	113	2.65
Kwal_16092_2-204_1QNG:A:	68	2.50
Kwal_16092_243-385_1IHG:A:197-365	35	4.83
Kwal_16098_512-718_1KU1:A:	57	4.02
Kwal_16106_91-239,293-332,371-418_1OKC:A:	55	5.31
Kwal_16109_2-263_1DQW:A:	86	3.10
Kwal_16112_20-84_2BSK:A:13-85	9	8.11
Kwal_16116_359-549_2C31:A:370-552	62	2.95
Kwal_16116_8-170_2C31:A:7-194	52	3.62
Kwal_16116_184-330_2C31:A:195-369	55	3.18
Kwal_16119_121-457_1B8A:A:104-438	103	3.25
Kwal_16119_22-80_1C0A:A:1-106	31	3.42
Kwal_16121_178-240_1JM7:A:	31	3.32
Kwal_16139_24-315_1VL8:A:	73	3.44
Kwal_16142_10-180_1XTQ:A:3-169	45	3.71
Kwal_16145_243-480_2AX3:A:1-211	66	3.20
Kwal_16159_6-305_1VM7:A:	89	3.36
Kwal_16162_1-211_1Z72:A:4-220	40	5.42
Kwal_16165_18-234_1Z72:A:4-220	40	5.42
Kwal_16168_6-71_1I4K:1:	18	4.00
Kwal_16174_2-137_1YH6:A:23-174	47	3.23
Kwal_16177_58-104_1M7X:A:117-226	46	2.39
Kwal_16190_34-226,258-492_1PV7:A:	68	6.13
Kwal_16201_3-233_1J97:A:	63	3.33
Kwal_16205_316-556_1RZT:A:386-575	58	3.28
Kwal_16205_177-253_1NZP:A:	23	3.74
Kwal_16205_258-315_1RZT:A:329-385	17	3.35
Kwal_16205_1-104_1CDZ:A:	38	2.53
Kwal_16211_31-442_1QPG:A:	142	2.92
Kwal_16217_3-175,221-352,448-575_1U6G:C:	271	4.45
Kwal_16227_93-403_1Y0Z:A:	110	2.97
Kwal_16232_132-313_1G7S:A:1-227	74	3.07
Kwal_16232_461-575_1G7S:A:329-459	38	3.45
Kwal_16232_571-674_1D1N:A:	39	2.54
Kwal_16232_321-403_1ZUN:B:238-329	37	2.49
Kwal_16240_510-730_1MT0:A:	85	2.84
Kwal_16240_210-446_1B0U:A:	77	3.39
Kwal_16245_463-894_2VNU:D:495-910	123	3.38
Kwal_16245_245-335,406-456_2VNU:D:252-399	37	4.00
Kwal_16245_897-978_2VNU:D:911-998	28	3.14
Kwal_16245_80-216_1O4W:A:	29	4.31
Kwal_16261_55-279_1PV7:A:	68	6.13
Kwal_16266_2-156_1PV7:A:	68	6.13
Kwal_16268_58-445_1VJV:A:	102	3.89
Kwal_16275_12-158_2CVE:A:2-124	35	3.51
Kwal_16287_54-282_1DN1:B:	33	6.73
Kwal_16307_9-76_1ASU:A:	47	3.45
Kwal_16318_123-433_2R8C:A:58-368	104	2.98
Kwal_16318_409-474_2QS8:A:7-63,A:374-412	31	3.06
Kwal_16318_80-131_1GKP:A:2-54,A:390-459	49	2.53
Kwal_16494_123-433_2R8C:A:58-368	104	2.98
Kwal_16494_409-474_2QS8:A:7-63,A:374-412	31	3.06
Kwal_16494_80-131_1GKP:A:2-54,A:390-459	49	2.53
Kwal_16338_123-279_1ASU:A:	47	3.45
Kwal_16342_8-110_2P6R:A:1-202	56	3.61
Kwal_16409_284-440_1ASU:A:	47	3.45
Kwal_16431_5-142_2P6R:A:1-202	56	3.61
Kwal_16468_10-50_2QS8:A:7-63,A:374-412	31	3.06
Kwal_16469_1-76_2R8C:A:58-368	104	2.98
Kwal_16470_8-166_2R8C:A:58-368	104	2.98
Kwal_16490_1-275_1EHY:A:	89	3.29
Kwal_16540_148-428_1FLO:A:135-423	88	3.28
Kwal_16550_21-102_2P6R:A:1-202	56	3.61
Kwal_16561_6-390_1OYB:A:	138	2.89
Kwal_16564_32-317_1EVQ:A:	88	3.50
Kwal_16572_38-222_1BD0:A:12-244	77	3.03
Kwal_16577_8-41_1U86:A:3-35	12	2.75
Kwal_16586_41-474_1PW4:A:	82	5.49
Kwal_16590_17-125_1XRG:A:	45	2.78
Kwal_16592_43-449_1PW4:A:	82	5.49
Kwal_16596_50-474_1PW4:A:	82	5.49
Kwal_16599_89-399_2R8C:A:58-368	104	2.98
Kwal_16599_378-440_2QS8:A:7-63,A:374-412	31	3.06
Kwal_16599_47-98_2R8C:A:2-57,A:369-414	41	2.46
Kwal_16603_535-620,663-698_2PIA:A:104-223	41	2.93
Kwal_16603_453-543_1KRH:A:106-205	35	2.86
Kwal_16607_130-166,395-632_2OR4:A:57-117,A:351-593	92	3.32
Kwal_16607_173-413_2OR4:A:118-350	98	2.38
Kwal_16607_636-794_2OR4:A:594-750	40	3.92
Kwal_16614_23-204_1XE7:A:	67	3.01
Kwal_16616_30-326_1VHN:A:	90	3.52
Kwal_16621_75-124_2ADR:A:102-130	12	2.42
Kwal_16635_133-280_1G6Q:1:	101	3.25
Kwal_16638_102-271_1O59:A:0-187	73	2.56
Kwal_16638_284-432_1O59:A:194-343	53	2.83
Kwal_16644_289-314,353-646_1CS1:A:	128	3.00
Kwal_16648_31-542_1DL2:A:	154	3.32
Kwal_16660_5-959,988-1040_1WA5:C:	229	4.19
Kwal_16666_102-300_1KB0:A:1-573	208	2.75
Kwal_16671_8-203_1VDM:A:1-153	48	3.19
Kwal_16685_31-86_2BSK:B:13-77	11	5.91
Kwal_16686_21-81,243-392_2BPT:A:1-861	171	5.03
Kwal_16688_20-322_1VKM:A:	96	3.08
Kwal_16688_356-554,597-631,663-697_2FV7:A:15-322	96	3.21
Kwal_16693_87-303_1EYQ:A:	54	3.93
Kwal_16696_335-704_1B0P:A:786-1232	147	3.04
Kwal_16696_968-1019,1048-1194_1AOP:A:149-345	57	3.46
Kwal_16696_667-823_1JA1:A:63-239	49	3.61
Kwal_16696_1280-1412_1AOP:A:426-570	47	3.09
Kwal_16696_833-967_1AOP:A:81-145	21	3.10
Kwal_16696_1195-1277_1AOP:A:346-425	26	3.08
Kwal_16696_203-318_1B0P:A:259-415	55	2.85
Kwal_16706_4-164_1JEY:A:34-253	59	3.73
Kwal_16709_1272-1366_1O7F:A:180-321	40	3.55
Kwal_16720_2-164_1EBF:A:151-340	57	3.33
Kwal_16732_28-379_1I74:A:	92	3.36
Kwal_16733_134-313_1Q27:A:	57	3.00
Kwal_16734_361-551_1T9F:A:	70	2.66
Kwal_16743_42-335_3C9F:A:16-337	105	3.07
Kwal_16743_364-588_3C9F:A:338-561	70	3.19
Kwal_16751_57-518_1FO3:A:	140	3.26
Kwal_16761_332-648_1O6L:A:	110	3.06
Kwal_16761_150-189,241-322_2EP6:A:92-217	44	2.86
Kwal_16770_27-130_1HKS:A:	44	2.41
Kwal_16770_301-427_1YS7:A:7-127	33	3.67
Kwal_16773_108-199,314-408_1ML9:A:	111	2.56
Kwal_16776_32-235_2OV9:A:7-209	62	3.27
Kwal_16779_5-212_1SOU:A:	70	2.76
Kwal_16781_37-384_1EKF:A:	122	2.99
Kwal_16845_66-252_1EB6:A:	57	3.11
Kwal_16853_19-185_1IST:A:	58	2.78
Kwal_16857_10-157_1INZ:A:	36	4.08
Kwal_16861_2-109_1H3Q:A:	38	3.68
Kwal_16862_51-104_2ALC:A:	27	2.41
Kwal_16872_591-728,847-1004_1HW8:A:441-586,A:704-861	77	3.96
Kwal_16872_731-849_1DQA:A:587-703	32	3.66
Kwal_16881_266-430_1YAT:A:	41	2.76
Kwal_16887_10-301_1GVE:A:	100	3.24
Kwal_16895_1088-1206_1DQV:A:295-424	48	2.71
Kwal_16895_453-585_1WFJ:A:	38	3.55
Kwal_16895_723-847_1TJX:A:	42	3.76
Kwal_16895_620-738_2NQ3:A:13-145	35	3.80
Kwal_16895_1380-1477_1TJX:A:	42	3.76
Kwal_16911_11-345_1V9M:A:	72	4.43
Kwal_16912_614-684,730-910_2BNH:A:	150	3.04
Kwal_16912_97-224_1Q3E:A:	57	3.39
Kwal_16912_262-394_1Q3E:A:	57	3.39
Kwal_16912_547-598_1FQV:A:107-145	15	2.60
Kwal_16924_103-206_1T0G:A:	38	2.87
Kwal_16930_224-289,330-561_1PV7:A:	68	6.13
Kwal_16930_31-200_1PV7:A:	68	6.13
Kwal_16939_6-50_2HAP:C:55-97	14	3.07
Kwal_16943_37-101,150-291_1URU:A:	25	8.68
Kwal_16943_390-456_1SEM:A:	23	2.52
Kwal_16950_235-439_1UN8:A:336-550	45	4.78
Kwal_16950_2-211_1OI2:A:	103	3.37
Kwal_16954_223-460_2GCL:A:237-474	63	3.78
Kwal_16958_384-444_1WD2:A:	24	2.46
Kwal_16958_180-235_1WIM:A:	33	2.82
Kwal_16958_283-335_1WD2:A:	24	2.46
Kwal_16977_1-233_1M4Z:A:	56	4.23
Kwal_16977_543-736,769-818_1E32:A:201-458	79	3.27
Kwal_16983_16-193_2FG5:A:3-167	49	3.37
Kwal_16991_205-293_1Y6I:A:1-82	22	3.73
Kwal_16997_38-72,197-289_1W36:D:361-606	69	3.57
Kwal_17004_116-317_1EBM:A:136-325	48	3.96
Kwal_17004_4-115_1EBM:A:9-135	37	3.43
Kwal_17014_1238-1520_1OXW:A:	109	3.30
Kwal_17014_807-945_1HW5:A:1-137	43	3.19
Kwal_17014_692-806_1HW5:A:1-137	43	3.19
Kwal_17014_140-253_1NE6:A:245-376	45	2.93
Kwal_17030_183-279_1ZBF:A:62-193	33	4.00
Kwal_17031_7-70_1ASU:A:	47	3.45
Kwal_17049_148-311_1GAD:O:149-312	50	3.28
Kwal_17049_1-167_1DSS:G:1-148,G:313-334	60	2.83
Kwal_17051_20-423_2OAT:A:	126	3.21
Kwal_17070_59-551_1AUI:A:	125	3.78
Kwal_17074_5-337_1JR1:A:17-112,A:233-514	135	2.81
Kwal_17085_1310-1405,1484-1842_1SXJ:D:26-262	71	3.34
Kwal_17093_2-162_1KV9:A:1-560	201	2.79
Kwal_17099_155-228_1G25:A:	24	2.71
Kwal_17102_29-270_1UZM:A:9-245	62	3.82
Kwal_17106_23-248_1TXD:A:766-999	43	5.44
Kwal_17106_280-355,425-466_1DBH:A:418-550	48	2.77
Kwal_17121_1-139_1H8M:A:	42	3.33
Kwal_17121_134-198_1GL2:A:	3	21.33
Kwal_17132_39-327_1EVL:A:242-532	96	3.03
Kwal_17132_328-448_1EVL:A:533-642	35	3.14
Kwal_17136_103-261_2E1B:A:88-216	38	3.39
Kwal_17136_14-99_2E1B:A:1-87	36	2.42
Kwal_17139_68-265_1O6V:A:33-416	162	2.35
Kwal_17140_41-119_1T8K:A:	21	3.67
Kwal_17156_9-170_2A9S:A:1-167	46	3.63
Kwal_17161_1-357_1J79:A:	118	2.91
Kwal_17167_2-133_1AUI:B:	49	3.37
Kwal_17169_103-541_1PW4:A:	82	5.49
Kwal_17183_585-781,829-1099_1A1V:A:190-325	42	3.24
Kwal_17183_407-523_2DAX:A:8-147	35	3.97
Kwal_17183_350-391_1AIP:C:2-53	9	5.78
Kwal_17193_7-546_1A4E:A:	173	2.82
Kwal_17198_299-376_1IN4:A:255-329	24	3.12
Kwal_17198_99-221_1XNF:A:	52	4.98
Kwal_17202_41-115_1O6U:A:275-398	35	3.54
Kwal_17203_88-177_1OCR:G:	30	2.80
Kwal_17206_7-162,198-225_1NR0:A:2-312	112	2.78
Kwal_17214_50-146_2OCC:F:	36	2.72
Kwal_17221_43-405_1IBJ:A:	131	2.90
Kwal_17233_25-68_1D66:A:8-48	9	4.56
Kwal_17241_344-397_2CSH:A:8-60	21	2.52
Kwal_17248_12-132_1DCQ:A:247-368	43	2.84
Kwal_17252_17-324_1MUO:A:	86	3.03
Kwal_17263_101-416,605-624_1A06:A:	89	3.45
Kwal_17294_7-74_1HAR:A:	58	3.72
Kwal_17302_414-780_1ND7:A:	112	3.33
Kwal_17302_3-136_1TJX:A:	42	3.76
Kwal_17302_305-345_1TK7:A:46-88	16	2.69
Kwal_17302_358-400_1TK7:A:1-45	16	2.69
Kwal_17302_200-238_1I5H:W:	20	2.50
Kwal_17310_84-367_1P22:A:253-545	100	2.93
Kwal_17314_12-315_1CSN:A:	84	3.49
Kwal_17316_2-146_2F5K:A:6-88	23	3.61
Kwal_17321_498-778_1OKC:A:	55	5.31
Kwal_17345_246-272,311-428,455-563,638-685_1HOW:A:	111	3.26
Kwal_17374_79-165_2DAY:A:8-122	29	3.97
Kwal_17379_74-326_2HUO:A:28-285	83	3.11
Kwal_17383_3-235_2CYG:A:29-340	106	2.94
Kwal_17390_265-478,508-795_2JG0:A:37-547	167	3.06
Kwal_17400_304-687_1V8Z:A:1-386	116	3.33
Kwal_17400_5-255_1UJP:A:	71	3.82
Kwal_17410_25-186_1FMT:A:1-206	65	3.17
Kwal_17414_228-332_1K30:A:	89	4.12
Kwal_17420_80-153_1DVP:A:149-220	29	2.48
Kwal_17437_374-504_1PHK:A:	90	3.08
Kwal_17449_22-224_1JWH:C:	84	2.38
Kwal_17451_96-179_1FPO:A:77-171	16	5.94
Kwal_17451_28-82_1FPO:A:1-76	17	4.47
Kwal_17453_255-335_1TIQ:A:	40	4.47
Kwal_17457_40-90,120-210,290-452,493-757,807-839_1QGR:A:	181	4.84
Kwal_17462_10-58,86-487_1X0M:A:26-428	116	3.47
Kwal_17465_11-233,290-348_1VYH:C:92-408	107	2.96
Kwal_17469_6-488_1ACO:A:2-528	180	2.93
Kwal_17469_545-749_1V7L:A:	63	2.57
Kwal_17481_361-433_1UUE:A:	23	2.48
Kwal_17481_56-164_1SHF:A:	23	2.57
Kwal_17481_6-70_1JQQ:A:	33	2.76
Kwal_17493_5-245_1RYP:A:	69	3.52
Kwal_17506_8-51_1CLD:A:	9	3.67
Kwal_17511_369-705_1M8Z:A:	92	3.68
Kwal_17522_59-159,258-351,662-860_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
Kwal_17522_354-368,448-662_1SU4:A:344-360,A:600-750	60	2.82
Kwal_17522_160-257_1SU4:A:125-239	52	2.21
Kwal_17532_2-205_1Q1N:A:1-152,A:321-360	72	2.68
Kwal_17532_163-330_1Q1N:A:153-320	58	2.90
Kwal_17541_184-260_1R0V:A:215-305	30	3.03
Kwal_17547_53-185,311-423,876-1108_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
Kwal_17547_428-447,643-933_1SU4:A:344-360,A:600-750	60	2.82
Kwal_17547_435-498,543-731_1SU4:A:361-599	68	3.51
Kwal_17547_185-307_1SU4:A:125-239	52	2.21
Kwal_17555_110-376_1VYH:C:92-408	107	2.96
Kwal_17560_225-338_1FGU:A:181-298	40	2.95
Kwal_17560_341-429_1FGU:A:299-426	39	3.28
Kwal_17560_5-113_1EWI:A:	39	2.92
Kwal_17565_5-46_2HAP:C:55-97	14	3.07
Kwal_17567_257-568_1VYH:C:92-408	107	2.96
Kwal_17572_31-346_1ERJ:A:	123	3.15
Kwal_17598_1-281,310-343_2B69:A:4-315	92	3.39
Kwal_17599_81-352_1NR0:A:313-611	113	2.65
Kwal_17606_1-82_1F60:B:	21	4.29
Kwal_17610_137-309_1Z3A:A:13-168	51	3.06
Kwal_17635_366-631_2HYE:C:403-675	73	3.74
Kwal_17635_20-366_2HYE:C:55-401	71	4.89
Kwal_17635_649-728_1IUY:A:	24	3.83
Kwal_17638_185-229_1JM7:A:	31	3.32
Kwal_17638_126-160_1RGO:A:187-220	17	2.00
Kwal_17647_39-137_1F3U:A:	37	3.19
Kwal_17647_280-345_1BBY:A:	22	3.14
Kwal_17650_103-258_1DVK:A:	38	4.45
Kwal_17655_10-147_1COZ:A:	41	3.07
Kwal_17655_203-293_1COZ:A:	41	3.07
Kwal_17665_25-181_1ASU:A:	47	3.45
Kwal_17671_290-313_1F6U:A:	25	2.20
Kwal_17678_208-431_1KQN:A:	67	4.03
Kwal_17681_10-54_1CLD:A:	9	3.67
Kwal_17692_37-373_1VE1:A:1-302	97	3.11
Kwal_17712_16-141,168-306_1R3D:A:	75	3.51
Kwal_17726_201-591_1G8M:A:201-593	122	3.22
Kwal_17726_5-195_1G8M:A:4-200	56	3.52
Kwal_17762_353-546_1H6K:A:291-480	50	3.80
Kwal_17762_579-855_1H2T:C:481-790	60	4.37
Kwal_17762_45-238_1H6K:A:27-290	58	4.55
