PDB_ID	Total_Structures	Average_Length
gi|116749779|ref|YP_846466.1|_4-327_1K1X:A:1-310	96	3.23
gi|116749780|ref|YP_846467.1|_4-170,265-497,532-849_1IV8:A:1-653	199	3.28
gi|116749781|ref|YP_846468.1|_21-468_1KPK:A:	91	4.95
gi|116749781|ref|YP_846468.1|_475-603_2YVX:A:132-275	63	2.29
gi|116749782|ref|YP_846469.1|_27-128_1UWY:A:297-403	42	2.55
gi|116749784|ref|YP_846471.1|_22-126,179-304_1OLP:A:1-249	67	3.72
gi|116749787|ref|YP_846474.1|_80-235_1OLP:A:1-249	67	3.72
gi|116749789|ref|YP_846476.1|_26-130,183-302_1OLP:A:1-249	67	3.72
gi|116749790|ref|YP_846477.1|_25-83_1UWY:A:297-403	42	2.55
gi|116749793|ref|YP_846480.1|_1-68_1HDJ:A:	23	3.30
gi|116749794|ref|YP_846481.1|_21-130_1GME:A:	46	3.26
gi|116749795|ref|YP_846482.1|_13-148_1GME:A:	46	3.26
gi|116749796|ref|YP_846483.1|_23-197_1A0P:A:111-292	49	3.71
gi|116749798|ref|YP_846485.1|_46-100_1UMU:A:	40	2.62
gi|116749800|ref|YP_846487.1|_914-1266_1CVR:A:1-350	116	3.02
gi|116749801|ref|YP_846488.1|_24-326_1TV8:A:	108	3.03
gi|116749802|ref|YP_846489.1|_134-281_1JB1:A:	52	3.33
gi|116749804|ref|YP_846491.1|_28-218,330-406_1CG2:A:26-213,A:327-414	86	3.22
gi|116749804|ref|YP_846491.1|_210-321_1CG2:A:214-326	38	2.97
gi|116749805|ref|YP_846492.1|_20-566_1X87:A:	138	3.95
gi|116749806|ref|YP_846493.1|_75-374_2BB0:A:74-373	91	3.30
gi|116749806|ref|YP_846493.1|_3-76,373-409_2PUZ:A:17-79,A:381-420	41	2.54
gi|116749807|ref|YP_846494.1|_3-498_1B8F:A:	128	3.98
gi|116749808|ref|YP_846495.1|_1194-1367_2C2A:A:321-481	39	4.13
gi|116749808|ref|YP_846495.1|_1387-1505_1MB3:A:	38	3.24
gi|116749808|ref|YP_846495.1|_993-1122_1EW0:A:	41	3.17
gi|116749808|ref|YP_846495.1|_852-989_1EW0:A:	41	3.17
gi|116749808|ref|YP_846495.1|_589-713_1EW0:A:	41	3.17
gi|116749808|ref|YP_846495.1|_445-584_1EW0:A:	41	3.17
gi|116749808|ref|YP_846495.1|_712-854_1EW0:A:	41	3.17
gi|116749808|ref|YP_846495.1|_319-447_1DP6:A:	35	3.31
gi|116749808|ref|YP_846495.1|_1134-1201_2C2A:A:232-320	11	8.09
gi|116749811|ref|YP_846498.1|_495-683_1WC3:A:	44	4.95
gi|116749813|ref|YP_846500.1|_18-409_1PV7:A:	68	6.13
gi|116749816|ref|YP_846503.1|_15-203,256-427,483-507_1PV7:A:	68	6.13
gi|116749817|ref|YP_846504.1|_390-516_2C2A:A:321-481	39	4.13
gi|116749817|ref|YP_846504.1|_143-279_1EW0:A:	41	3.17
gi|116749817|ref|YP_846504.1|_25-140_1MZU:A:	37	2.97
gi|116749819|ref|YP_846506.1|_182-329_1VF7:A:	83	2.86
gi|116749819|ref|YP_846506.1|_45-104_1VF7:A:	83	2.86
gi|116749820|ref|YP_846507.1|_350-571_1VPL:A:	65	3.66
gi|116749820|ref|YP_846507.1|_18-243_1VPL:A:	65	3.66
gi|116749823|ref|YP_846510.1|_19-195_1OLT:A:	137	3.22
gi|116749825|ref|YP_846512.1|_306-420_2YVX:A:132-275	63	2.29
gi|116749825|ref|YP_846512.1|_177-297_2YVX:A:7-131	44	2.84
gi|116749827|ref|YP_846514.1|_46-490_1OAH:A:	160	3.01
gi|116749828|ref|YP_846515.1|_6-144_1QO8:A:2-102	38	2.66
gi|116749829|ref|YP_846516.1|_4-205_2QFI:A:5-208	71	2.87
gi|116749829|ref|YP_846516.1|_210-287_3BYP:A:6-87	17	4.82
gi|116749830|ref|YP_846517.1|_679-851_2C2A:A:321-481	39	4.13
gi|116749830|ref|YP_846517.1|_500-606_1N9L:A:	35	3.11
gi|116749830|ref|YP_846517.1|_871-990_1U0S:Y:	35	3.37
gi|116749830|ref|YP_846517.1|_360-484_1EW0:A:	41	3.17
gi|116749830|ref|YP_846517.1|_614-687_1JOY:A:	11	6.09
gi|116749831|ref|YP_846518.1|_62-356_2QS8:A:64-373	102	3.04
gi|116749831|ref|YP_846518.1|_7-82_1M7J:A:7-61	26	2.12
gi|116749833|ref|YP_846520.1|_27-423_1V8Z:A:1-386	116	3.33
gi|116749835|ref|YP_846522.1|_1-145_2QPV:A:1-133	37	3.59
gi|116749836|ref|YP_846523.1|_24-209_2HVA:A:1-190	63	3.02
gi|116749837|ref|YP_846524.1|_4-301_1HDO:A:	73	2.81
gi|116749838|ref|YP_846525.1|_1-364_1LPF:A:1-158,A:278-348	70	3.29
gi|116749839|ref|YP_846526.1|_88-326_1EQJ:A:77-310	78	3.00
gi|116749839|ref|YP_846526.1|_13-88,331-543_1EQJ:A:3-76,A:311-510	99	2.78
gi|116749840|ref|YP_846527.1|_37-243_1KY9:A:11-259	62	4.02
gi|116749840|ref|YP_846527.1|_206-342_1Y8T:A:227-314	34	2.59
gi|116749841|ref|YP_846528.1|_39-238_1KY9:A:11-259	62	4.02
gi|116749844|ref|YP_846531.1|_6-244_1V43:A:7-245	69	3.46
gi|116749846|ref|YP_846533.1|_31-201_2IQI:A:32-209	44	4.05
gi|116749850|ref|YP_846537.1|_2-126_2BGW:A:16-148	34	3.91
gi|116751413|ref|YP_848100.1|_2-126_2BGW:A:16-148	34	3.91
gi|116749855|ref|YP_846542.1|_116-392_1AIH:A:	49	3.47
gi|116749858|ref|YP_846545.1|_4-318_1TV8:A:	108	3.03
gi|116749861|ref|YP_846548.1|_412-550_2FY8:A:116-244	45	2.89
gi|116749863|ref|YP_846550.1|_11-436_1EK9:A:	57	7.51
gi|116749864|ref|YP_846551.1|_206-417_1VF7:A:	83	2.86
gi|116749865|ref|YP_846552.1|_846-1078_1IWG:A:513-566,A:869-1036	45	4.96
gi|116749865|ref|YP_846552.1|_294-500_1IWG:A:7-37,A:331-498	35	5.71
gi|116749865|ref|YP_846552.1|_136-183,271-328_1IWG:A:135-181,A:274-330	37	2.84
gi|116749865|ref|YP_846552.1|_765-848_1IWG:A:725-812	27	3.26
gi|116749865|ref|YP_846552.1|_48-126_1IWG:A:38-134	34	2.85
gi|116749865|ref|YP_846552.1|_184-269_1IWG:A:182-273	27	3.41
gi|116749866|ref|YP_846553.1|_2-461_1J3U:A:	121	3.82
gi|116749867|ref|YP_846554.1|_55-132_2ETN:A:78-156	29	2.72
gi|116749870|ref|YP_846557.1|_141-385_1NY5:A:138-384	80	3.09
gi|116749870|ref|YP_846557.1|_6-185_1NY5:A:1-137	34	4.03
gi|116749870|ref|YP_846557.1|_395-440_1ETO:B:	18	5.44
gi|116749871|ref|YP_846558.1|_407-563_1R62:A:	29	5.38
gi|116749871|ref|YP_846558.1|_343-411_2C2A:A:232-320	11	8.09
gi|116749873|ref|YP_846560.1|_344-493_2PQ7:A:1-217	33	6.58
gi|116749874|ref|YP_846561.1|_1-280_1J5W:A:	68	4.13
gi|116749875|ref|YP_846562.1|_61-311_1W3B:A:	90	4.31
gi|116749877|ref|YP_846564.1|_7-235_3DHW:C:1-240	71	3.38
gi|116749879|ref|YP_846566.1|_2-92_1VC1:A:	31	3.55
gi|116749880|ref|YP_846567.1|_34-134_1L0O:A:	42	3.36
gi|116749881|ref|YP_846568.1|_23-199_1MC0:A:402-555	43	3.58
gi|116749881|ref|YP_846568.1|_226-435_1TXO:A:	72	3.26
gi|116749882|ref|YP_846569.1|_83-311_1VF7:A:	83	2.86
gi|116749884|ref|YP_846571.1|_79-407_1TV8:A:	108	3.03
gi|116749886|ref|YP_846573.1|_216-512_1TV8:A:	108	3.03
gi|116749888|ref|YP_846575.1|_121-325_1VMA:A:82-294	60	3.55
gi|116749888|ref|YP_846575.1|_27-106_1VMA:A:1-81	18	4.50
gi|116749889|ref|YP_846576.1|_27-354_1RV8:A:	78	3.91
gi|116749890|ref|YP_846577.1|_6-130_1ECS:A:	38	3.16
gi|116749891|ref|YP_846578.1|_1-168_1E3J:A:4-142,A:313-351	66	2.71
gi|116749891|ref|YP_846578.1|_138-302_1RJW:A:138-305	51	3.29
gi|116749892|ref|YP_846579.1|_35-275_1OJX:A:	81	3.10
gi|116749893|ref|YP_846580.1|_3-208_1E4C:P:	64	3.22
gi|116749894|ref|YP_846581.1|_133-291_2CSU:A:130-290	48	3.35
gi|116749894|ref|YP_846581.1|_8-134_2CSU:A:1-129	53	2.43
gi|116749894|ref|YP_846581.1|_460-666_2SCU:B:1-238	69	3.45
gi|116749894|ref|YP_846581.1|_295-434_2CSU:A:291-453	45	3.62
gi|116749895|ref|YP_846582.1|_2-127_2Q78:A:1-130	33	3.94
gi|116749896|ref|YP_846583.1|_2-122_1NNQ:A:2-134	16	8.31
gi|116749896|ref|YP_846583.1|_131-162_1NNQ:A:135-171	20	1.85
gi|116749898|ref|YP_846585.1|_1-145_1JKE:A:	44	3.30
gi|116749899|ref|YP_846586.1|_214-421_1OLT:A:	137	3.22
gi|116749899|ref|YP_846586.1|_124-183_1FMF:A:	42	3.26
gi|116749901|ref|YP_846588.1|_118-245_1O4V:A:	39	4.33
gi|116749902|ref|YP_846589.1|_52-291_2F9F:A:2-167	56	2.96
gi|116749903|ref|YP_846590.1|_99-464_1B8A:A:104-438	103	3.25
gi|116749903|ref|YP_846590.1|_14-105_1B8A:A:1-103	32	3.22
gi|116749906|ref|YP_846593.1|_226-370_1W25:A:294-455	47	3.43
gi|116749906|ref|YP_846593.1|_53-218_2K2N:A:31-200	53	3.21
gi|116749907|ref|YP_846594.1|_4-129_1RCU:A:	57	2.98
gi|116749908|ref|YP_846595.1|_1-178_1JG1:A:	74	2.91
gi|116749911|ref|YP_846598.1|_308-771_1W9H:A:93-408	47	3.40
gi|116749915|ref|YP_846602.1|_248-375_1JCN:A:112-231	29	4.14
gi|116749918|ref|YP_846605.1|_25-93_2H3J:A:1-75	26	2.88
gi|116749919|ref|YP_846606.1|_8-76_2GCX:A:1-75	22	3.41
gi|116749920|ref|YP_846607.1|_11-176_1UDX:A:157-336	58	3.10
gi|116749921|ref|YP_846608.1|_15-358_1DQS:A:	103	3.77
gi|116749922|ref|YP_846609.1|_214-361_1R62:A:	29	5.38
gi|116749922|ref|YP_846609.1|_26-139_1EW0:A:	41	3.17
gi|116749922|ref|YP_846609.1|_139-213_2C2A:A:232-320	11	8.09
gi|116749923|ref|YP_846610.1|_57-189,223-256_1IWL:A:	50	3.64
gi|116749926|ref|YP_846613.1|_91-356_1A0P:A:111-292	49	3.71
gi|116749931|ref|YP_846618.1|_1-123_1J23:A:	38	3.45
gi|116749933|ref|YP_846620.1|_4-230_1F3O:A:	70	3.31
gi|116749935|ref|YP_846622.1|_85-153_1RM6:C:82-157	21	3.62
gi|116749935|ref|YP_846622.1|_3-78_1T3Q:A:7-87	33	2.45
gi|116749936|ref|YP_846623.1|_152-778_1RM6:A:134-769	192	3.31
gi|116749936|ref|YP_846623.1|_26-179_1RM6:A:9-133	47	2.66
gi|116749937|ref|YP_846624.1|_2-217_1RM6:B:1-216	88	2.45
gi|116749937|ref|YP_846624.1|_222-320_1FFV:C:178-287	32	3.44
gi|116749938|ref|YP_846625.1|_5-175_2FEX:A:1-188	71	2.65
gi|116749940|ref|YP_846627.1|_44-294_1I9G:A:	89	2.97
gi|116749941|ref|YP_846628.1|_56-286_2DRI:A:	71	3.82
gi|116749942|ref|YP_846629.1|_16-240_3DHW:C:1-240	71	3.38
gi|116749942|ref|YP_846629.1|_282-514_1V43:A:7-245	69	3.46
gi|116749946|ref|YP_846633.1|_74-321_1VF7:A:	83	2.86
gi|116749947|ref|YP_846634.1|_12-232_1F3O:A:	70	3.31
gi|116749949|ref|YP_846636.1|_12-330_1TR9:A:	117	2.91
gi|116749950|ref|YP_846637.1|_69-294_1SU1:A:	64	2.88
gi|116749951|ref|YP_846638.1|_86-271_1KU2:A:93-272	38	4.74
gi|116749951|ref|YP_846638.1|_335-430_1TLH:B:	16	4.25
gi|116749951|ref|YP_846638.1|_274-347_1IW7:F:258-318	15	4.07
gi|116749952|ref|YP_846639.1|_76-270_1UDX:A:157-336	58	3.10
gi|116749952|ref|YP_846639.1|_252-326_1WXQ:A:320-395	25	3.04
gi|116749953|ref|YP_846640.1|_2-251_1RIQ:A:1-236	71	3.32
gi|116749953|ref|YP_846640.1|_252-469_1RIQ:A:237-457	45	4.82
gi|116749953|ref|YP_846640.1|_562-719_1V7O:A:	45	3.44
gi|116749953|ref|YP_846640.1|_464-562_2E1B:A:1-87	36	2.42
gi|116749954|ref|YP_846641.1|_5-270_1UBE:A:5-270	76	3.50
gi|116749954|ref|YP_846641.1|_271-328_1G19:A:270-329	16	3.75
gi|116749955|ref|YP_846642.1|_2-187_1IUH:A:	40	4.58
gi|116749956|ref|YP_846643.1|_258-415_2A9S:A:1-167	46	3.63
gi|116749956|ref|YP_846643.1|_12-204_1Y5E:A:12-166	42	3.69
gi|116749958|ref|YP_846645.1|_19-282_2IBT:A:21-243	67	3.33
gi|116749960|ref|YP_846647.1|_163-280_1GEF:A:	40	3.00
gi|116749961|ref|YP_846648.1|_387-570_1K85:A:	25	3.48
gi|116749961|ref|YP_846648.1|_569-665_1K85:A:	25	3.48
gi|116749962|ref|YP_846649.1|_8-280_1O6Y:A:	73	3.78
gi|116749962|ref|YP_846649.1|_493-619_1W3B:A:	90	4.31
gi|116749963|ref|YP_846650.1|_11-282_1O6Y:A:	73	3.78
gi|116749963|ref|YP_846650.1|_521-664,698-841_1W3B:A:	90	4.31
gi|116749966|ref|YP_846653.1|_4-238_1TXO:A:	72	3.26
gi|116749967|ref|YP_846654.1|_119-277_2K2N:A:31-200	53	3.21
gi|116749967|ref|YP_846654.1|_14-103_2FF4:A:284-382	46	2.15
gi|116749967|ref|YP_846654.1|_298-364_2C2A:A:232-320	11	8.09
gi|116749968|ref|YP_846655.1|_5-182_1QMH:A:5-184,A:280-338	73	3.29
gi|116749968|ref|YP_846655.1|_185-279_1QMH:A:185-279	26	3.65
gi|116749968|ref|YP_846655.1|_278-332_1QMH:A:5-184,A:280-338	73	3.29
gi|116749972|ref|YP_846659.1|_8-180_1RLI:A:	49	3.65
gi|116749973|ref|YP_846660.1|_182-539_1VD5:A:	113	3.34
gi|116749973|ref|YP_846660.1|_1-128_1SEN:A:	55	2.45
gi|116749974|ref|YP_846661.1|_50-199_1XVW:A:1-153	56	2.73
gi|116749975|ref|YP_846662.1|_16-142_1ST9:A:	44	3.11
gi|116749976|ref|YP_846663.1|_31-344,382-505_1FGJ:A:	169	2.95
gi|116749977|ref|YP_846664.1|_18-173_1VJX:A:	30	5.20
gi|116749978|ref|YP_846665.1|_8-91_1OQW:A:	47	3.06
gi|116749979|ref|YP_846666.1|_9-105_2PIL:A:	48	3.29
gi|116749984|ref|YP_846671.1|_9-106_2PIL:A:	48	3.29
gi|116749985|ref|YP_846672.1|_38-166_1H3I:A:52-193	50	2.84
gi|116749985|ref|YP_846672.1|_170-212_1H3I:A:52-193	50	2.84
gi|116749986|ref|YP_846673.1|_357-515_1R62:A:	29	5.38
gi|116749986|ref|YP_846673.1|_23-167_2K2N:A:31-200	53	3.21
gi|116749986|ref|YP_846673.1|_291-366_1JOY:A:	11	6.09
gi|116749986|ref|YP_846673.1|_189-295_1MZU:A:	37	2.97
gi|116749987|ref|YP_846674.1|_25-272_1SGJ:A:	72	3.21
gi|116749988|ref|YP_846675.1|_2-397_1KBL:A:2-376	96	3.91
gi|116749988|ref|YP_846675.1|_554-911_1KBL:A:510-873	99	3.68
gi|116749988|ref|YP_846675.1|_414-536_1VBG:A:383-517	49	2.76
gi|116749989|ref|YP_846676.1|_2-246_1F6Y:A:	77	3.40
gi|116749991|ref|YP_846678.1|_4-735_1RU3:A:	230	3.17
gi|116749992|ref|YP_846679.1|_6-656_1SU8:A:	184	3.44
gi|116749993|ref|YP_846680.1|_71-294_1TX2:A:	83	3.29
gi|116749995|ref|YP_846682.1|_44-230_1OUV:A:	55	4.95
gi|116749997|ref|YP_846684.1|_58-182_1XM0:A:1-143	53	2.70
gi|116749998|ref|YP_846685.1|_36-203_1FF3:A:	70	3.01
gi|116750000|ref|YP_846687.1|_5-214_2QFI:A:5-208	71	2.87
gi|116750000|ref|YP_846687.1|_216-296_2QFI:A:209-290	35	2.34
gi|116750001|ref|YP_846688.1|_4-135_2H1C:A:1-138	42	3.29
gi|116750002|ref|YP_846689.1|_53-110_1YFB:A:3-53	16	3.25
gi|116750003|ref|YP_846690.1|_13-324_2TS1:A:	87	3.67
gi|116750003|ref|YP_846690.1|_359-431_1JH3:A:	37	2.68
gi|116750004|ref|YP_846691.1|_315-449_1XX7:A:	42	4.36
gi|116750004|ref|YP_846691.1|_208-304_1TUA:A:85-188	21	4.95
gi|116750006|ref|YP_846693.1|_245-610_1MOQ:A:	97	3.77
gi|116750006|ref|YP_846693.1|_2-236_1XFF:A:	80	2.98
gi|116750007|ref|YP_846694.1|_4-84_1AQT:A:2-86	24	3.54
gi|116750007|ref|YP_846694.1|_88-133_1AQT:A:87-136	8	6.25
gi|116750008|ref|YP_846695.1|_83-353_1E79:D:82-357	97	2.85
gi|116750008|ref|YP_846695.1|_351-466_1E79:D:358-475	28	4.21
gi|116750008|ref|YP_846695.1|_2-80_1MAB:B:1-81	31	2.61
gi|116750009|ref|YP_846696.1|_2-290_1FS0:G:	43	5.35
gi|116750010|ref|YP_846697.1|_99-373_1SKY:B:96-371	93	2.97
gi|116750010|ref|YP_846697.1|_375-503_1SKY:B:372-502	21	6.24
gi|116750010|ref|YP_846697.1|_10-97_1MAB:A:10-94	42	2.05
gi|116750011|ref|YP_846698.1|_1-107_1ABV:A:	22	4.77
gi|116750015|ref|YP_846702.1|_278-638_1VQQ:A:328-668	111	3.07
gi|116750015|ref|YP_846702.1|_83-276_1VQQ:A:139-327	63	3.00
gi|116750018|ref|YP_846705.1|_152-333_1JCF:A:141-336	58	3.38
gi|116750018|ref|YP_846705.1|_10-151_1JCF:A:1-140	43	3.26
gi|116750021|ref|YP_846708.1|_7-111_1D6T:A:	44	2.66
gi|116750024|ref|YP_846711.1|_151-209_1MSZ:A:	18	3.44
gi|116750025|ref|YP_846712.1|_81-164,203-386_1XZP:A:212-371	49	3.27
gi|116750027|ref|YP_846714.1|_9-185_1XDZ:A:	70	3.41
gi|116750028|ref|YP_846715.1|_139-447_2F7F:A:141-485	100	3.45
gi|116750028|ref|YP_846715.1|_9-136_2F7F:A:4-140	43	3.19
gi|116750029|ref|YP_846716.1|_2-178_1IM5:A:	68	2.63
gi|116750031|ref|YP_846718.1|_1-252_1G3Q:A:	77	3.08
gi|116750032|ref|YP_846719.1|_113-220_1VZ0:A:116-208	26	3.58
gi|116750032|ref|YP_846719.1|_31-123_1VZ0:A:23-115	21	4.43
gi|116750034|ref|YP_846721.1|_11-177_1CBU:A:	50	3.60
gi|116750036|ref|YP_846723.1|_75-277_1WQW:A:1-188	55	3.42
gi|116750036|ref|YP_846723.1|_7-63_1J5Y:A:3-67	19	3.42
gi|116750036|ref|YP_846723.1|_283-326_1BIA:A:271-317	16	2.94
gi|116750037|ref|YP_846724.1|_1-79_1TJL:A:7-110	17	6.12
gi|116750037|ref|YP_846724.1|_80-116_1TJL:A:111-151	16	2.56
gi|116750038|ref|YP_846725.1|_19-163_1EKR:A:	33	4.42
gi|116750039|ref|YP_846726.1|_6-106_1XBL:A:	19	3.95
gi|116750039|ref|YP_846726.1|_118-215_1NLT:A:110-138,A:213-257	28	2.68
gi|116750040|ref|YP_846727.1|_91-457_1LRW:A:	222	2.70
gi|116750041|ref|YP_846728.1|_105-331_1RWI:A:	102	2.64
gi|116750041|ref|YP_846728.1|_257-494_1RWI:A:	102	2.64
gi|116750042|ref|YP_846729.1|_329-575_3B60:A:329-581	83	3.05
gi|116750042|ref|YP_846729.1|_10-320_1PF4:A:10-320	62	5.00
gi|116750043|ref|YP_846730.1|_245-354_1TQ8:A:	31	5.23
gi|116750045|ref|YP_846732.1|_331-355,393-441,472-596_2B8E:A:416-434,A:548-663	46	2.96
gi|116750045|ref|YP_846732.1|_138-230_1SU4:A:125-239	52	2.21
gi|116750045|ref|YP_846732.1|_54-129,231-337_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gi|116750047|ref|YP_846734.1|_437-602_2C2A:A:321-481	39	4.13
gi|116750047|ref|YP_846734.1|_370-448_2C2A:A:232-320	11	8.09
gi|116750047|ref|YP_846734.1|_203-251_2ASX:A:278-331	10	5.40
gi|116750047|ref|YP_846734.1|_254-372_1EW0:A:	41	3.17
gi|116750048|ref|YP_846735.1|_155-392_1NY5:A:138-384	80	3.09
gi|116750048|ref|YP_846735.1|_11-196_1NY5:A:1-137	34	4.03
gi|116750048|ref|YP_846735.1|_364-452_1UMQ:A:	20	3.00
gi|116750049|ref|YP_846736.1|_11-190_1G2I:A:	59	2.81
gi|116750050|ref|YP_846737.1|_54-249_2FRN:A:19-278	73	3.56
gi|116750051|ref|YP_846738.1|_18-83_1H21:A:	72	3.33
gi|116750054|ref|YP_846741.1|_101-344_1TJY:A:	92	3.42
gi|116750055|ref|YP_846742.1|_454-566_1P97:A:	37	3.05
gi|116750055|ref|YP_846742.1|_645-776_1YSR:A:299-446	35	4.23
gi|116750055|ref|YP_846742.1|_374-424_2ASX:A:278-331	10	5.40
gi|116750056|ref|YP_846743.1|_30-149_1U1Z:A:	37	3.92
gi|116750057|ref|YP_846744.1|_229-425_1TQY:A:219-423	55	3.02
gi|116750057|ref|YP_846744.1|_5-267_1E5M:A:6-255	86	2.91
gi|116750058|ref|YP_846745.1|_1-78_1VKU:A:	21	4.71
gi|116750059|ref|YP_846746.1|_18-513_1MDB:A:	180	2.98
gi|116750060|ref|YP_846747.1|_23-160_2Q4V:A:3-169	43	3.88
gi|116750063|ref|YP_846750.1|_193-505_1G8P:A:	96	3.47
gi|116750063|ref|YP_846750.1|_6-169_1XHK:A:	58	3.19
gi|116750064|ref|YP_846751.1|_770-896_1P97:A:	37	3.05
gi|116750064|ref|YP_846751.1|_396-523_1OTD:A:	37	2.84
gi|116750064|ref|YP_846751.1|_895-1020_1V9Y:A:	35	3.23
gi|116750064|ref|YP_846751.1|_522-649_1BYW:A:	35	3.14
gi|116750064|ref|YP_846751.1|_651-770_1EW0:A:	41	3.17
gi|116750064|ref|YP_846751.1|_1113-1234_1L0O:A:	42	3.36
gi|116750065|ref|YP_846752.1|_515-680_1R62:A:	29	5.38
gi|116750065|ref|YP_846752.1|_2-151_1S8N:A:	43	4.42
gi|116750065|ref|YP_846752.1|_699-816_1MB3:A:	38	3.24
gi|116750065|ref|YP_846752.1|_302-427_1P97:A:	37	3.05
gi|116750065|ref|YP_846752.1|_151-307_2K2N:A:31-200	53	3.21
gi|116750065|ref|YP_846752.1|_442-513_1JOY:A:	11	6.09
gi|116750067|ref|YP_846754.1|_5-191_1NBA:A:	78	3.24
gi|116750068|ref|YP_846755.1|_8-275_2BV3:A:7-282	72	3.83
gi|116750068|ref|YP_846755.1|_259-391_2BV3:A:283-403	46	2.63
gi|116750068|ref|YP_846755.1|_391-463_2BV3:A:404-478	17	4.41
gi|116750069|ref|YP_846756.1|_192-479_1WRB:A:164-401	73	3.26
gi|116750070|ref|YP_846757.1|_3-270_1R30:A:	98	3.18
gi|116750071|ref|YP_846758.1|_10-384_1EBD:A:7-154,A:272-346	77	2.91
gi|116750071|ref|YP_846758.1|_346-469_1OJT:A:471-598	43	2.98
gi|116750072|ref|YP_846759.1|_203-441_1B5S:A:	74	3.27
gi|116750072|ref|YP_846759.1|_1-89_1QJO:A:	32	2.50
gi|116750072|ref|YP_846759.1|_114-158_1EBD:C:	12	3.42
gi|116750073|ref|YP_846760.1|_3-193_1UMD:B:2-187	63	2.95
gi|116750073|ref|YP_846760.1|_189-325_1W85:B:193-324	39	3.38
gi|116750074|ref|YP_846761.1|_17-354_1W85:A:	111	3.29
gi|116750075|ref|YP_846762.1|_29-437_1SFF:A:	134	3.17
gi|116750076|ref|YP_846763.1|_185-343_1W25:A:294-455	47	3.43
gi|116750076|ref|YP_846763.1|_38-179_1VHM:A:	43	3.70
gi|116750077|ref|YP_846764.1|_326-450_2FB5:A:5-205	55	3.65
gi|116750082|ref|YP_846769.1|_3-181_1MVO:A:	34	3.56
gi|116750083|ref|YP_846770.1|_311-475_2C2A:A:321-481	39	4.13
gi|116750083|ref|YP_846770.1|_244-322_2C2A:A:232-320	11	8.09
gi|116750083|ref|YP_846770.1|_93-179_2BAS:A:263-407	44	3.30
gi|116750084|ref|YP_846771.1|_250-419_1R62:A:	29	5.38
gi|116750084|ref|YP_846771.1|_440-557_1MB3:A:	38	3.24
gi|116750084|ref|YP_846771.1|_51-176_1P97:A:	37	3.05
gi|116750084|ref|YP_846771.1|_184-256_1JOY:A:	11	6.09
gi|116750086|ref|YP_846773.1|_8-136_2EF7:A:1-127	47	2.70
gi|116750086|ref|YP_846773.1|_162-282_2NYC:A:181-320	50	2.80
gi|116750087|ref|YP_846774.1|_3-152_2YVX:A:132-275	63	2.29
gi|116750090|ref|YP_846777.1|_1-201_1T06:A:	54	4.35
gi|116750091|ref|YP_846778.1|_278-333_1HDJ:A:	23	3.30
gi|116750092|ref|YP_846779.1|_117-480_1H6Z:A:1-405	118	3.43
gi|116750092|ref|YP_846779.1|_459-568_1ZYM:A:3-21,A:145-249	48	2.60
gi|116750094|ref|YP_846781.1|_9-137_1MZB:A:	32	4.19
gi|116750095|ref|YP_846782.1|_12-197_1G64:B:	55	3.45
gi|116750096|ref|YP_846783.1|_29-397_1Y4I:A:2-398	124	3.20
gi|116750101|ref|YP_846788.1|_180-335_2C2A:A:321-481	39	4.13
gi|116750101|ref|YP_846788.1|_121-186_2C2A:A:232-320	11	8.09
gi|116750102|ref|YP_846789.1|_227-249,278-330,436-757_2C5W:B:266-650	133	2.89
gi|116750102|ref|YP_846789.1|_58-267_2OQO:A:57-243	51	3.67
gi|116750103|ref|YP_846790.1|_14-108,185-245,569-603_1OYW:A:1-206	67	3.07
gi|116750103|ref|YP_846790.1|_462-549,580-605_2J0S:A:244-411	52	3.23
gi|116750104|ref|YP_846791.1|_1-147_1WJG:A:	36	3.75
gi|116750104|ref|YP_846791.1|_159-314_1WJG:A:	36	3.75
gi|116750105|ref|YP_846792.1|_5-130_2EF7:A:1-127	47	2.70
gi|116750106|ref|YP_846793.1|_4-125_2EF7:A:1-127	47	2.70
gi|116750107|ref|YP_846794.1|_8-306_1Z7W:A:3-322	101	3.17
gi|116750108|ref|YP_846795.1|_118-304_1T3D:A:	97	2.70
gi|116750109|ref|YP_846796.1|_3-374_1P3W:A:	122	3.20
gi|116750110|ref|YP_846797.1|_2-128_1Q48:A:	41	3.24
gi|116750110|ref|YP_846797.1|_196-274_1XHJ:A:	22	3.95
gi|116750112|ref|YP_846799.1|_123-290_1A4I:A:127-296	56	3.04
gi|116750112|ref|YP_846799.1|_3-121_1B0A:A:2-122	38	3.18
gi|116750113|ref|YP_846800.1|_11-584_1EG7:A:	184	2.98
gi|116750114|ref|YP_846801.1|_249-367_2POL:A:245-366	39	3.13
gi|116750114|ref|YP_846801.1|_1-117_2POL:A:1-122	38	3.21
gi|116750114|ref|YP_846801.1|_128-247_2POL:A:123-244	30	4.07
gi|116750115|ref|YP_846802.1|_402-568,734-798_1BJT:A:	202	3.76
gi|116750115|ref|YP_846802.1|_14-226_1EI1:A:2-220	76	2.88
gi|116750115|ref|YP_846802.1|_229-399_1EI1:A:221-392	42	4.10
gi|116750116|ref|YP_846803.1|_26-480_1AB4:A:	139	3.55
