PDB_ID	Total_Structures	Average_Length
YLR019W_214-382_1TA0:A:	67	2.93
YLR020C_141-415,450-532_1K8Q:A:	129	2.92
YLR022C_10-94_1P9Q:C:2-86	25	3.40
YLR022C_90-162_1T95:A:87-161	20	3.75
YLR026C_50-179,214-304_1DN1:B:	33	6.73
YLR027C_3-410_1YAA:A:	118	3.49
YLR028C_201-591_1G8M:A:201-593	122	3.22
YLR028C_5-196_1G8M:A:4-200	56	3.52
YLR032W_779-851,986-1169_1Z5Z:A:663-906	69	3.54
YLR032W_421-454,524-769_1Z63:A:432-661	78	2.95
YLR032W_899-965_1IYM:A:	24	2.25
YLR035C_20-200_1H7S:A:29-231	59	3.44
YLR035C_229-358_1H7S:A:232-365	39	3.44
YLR035C-A_62-212_1ASU:A:	47	3.45
YLR035C-A_737-880,926-1061_1HAR:A:	58	3.72
YLR038C_8-80_2OCC:H:	23	3.43
YLR043C_2-99_2HSY:A:	40	2.60
YLR044C_362-553_1PVD:A:361-556	65	3.02
YLR044C_4-183_1PVD:A:2-181	48	3.75
YLR044C_184-339_1QPB:A:182-360	55	3.25
YLR045C_24-545_1B3U:A:	154	3.82
YLR048W_12-190_1VI6:A:	64	3.02
YLR055C_176-209,252-360,429-583_2OVR:B:2365-2706	116	2.95
YLR057W_157-364,415-442,496-630,727-847_1FO3:A:	140	3.26
YLR058C_12-467_1CJ0:A:	145	3.24
YLR059C_54-235_1J9A:A:	57	3.21
YLR060W_363-594_1PYS:B:475-681	61	3.39
YLR060W_295-369_1PYS:B:400-474	23	3.26
YLR060W_5-72_1PYS:B:1-38,B:152-190	23	3.39
YLR069C_68-347_2BV3:A:7-282	72	3.83
YLR069C_545-662_2BV3:A:479-599	37	3.27
YLR069C_331-462_2BV3:A:283-403	46	2.63
YLR069C_666-755_2BV3:A:600-688	18	4.94
YLR069C_465-542_1FNM:A:404-482	20	3.95
YLR070C_8-180_1PL7:A:1-145,A:317-356	66	2.82
YLR070C_145-318_1E3J:A:143-312	58	2.93
YLR074C_35-97_1ZR9:A:28-94	28	2.39
YLR075W_4-173_2PA2:A:40-176	32	4.28
YLR077W_157-263,297-548_1A12:A:	164	2.45
YLR080W_55-272_2A6V:A:9-226	84	2.60
YLR081W_73-532_1PV7:A:	68	6.13
YLR084C_643-781,821-967_1G72:A:	215	2.66
YLR085C_189-427_1YAG:A:147-375	80	2.86
YLR085C_1-140_4CBX:A:5-146	45	3.16
YLR086W_646-833_1GXL:A:	66	3.11
YLR086W_155-325,489-520,1298-1403_1W1W:A:	89	4.80
YLR089C_116-590_1XI9:A:	115	3.52
YLR090W_10-109_1HDJ:A:	23	3.30
YLR090W_301-386_1C3G:A:260-349	41	2.20
YLR090W_146-238_1NLT:A:139-212	31	2.39
YLR090W_131-164,241-282_1C3G:A:180-259	27	2.96
YLR092W_681-711,773-838_1VC1:A:	31	3.55
YLR093C_170-228_1SFC:A:	5	19.00
YLR095C_565-591_1WEM:A:	26	2.88
YLR096W_96-135,165-378_1A06:A:	89	3.45
YLR096W_914-963,1096-1147_1UL7:A:	27	3.74
YLR097C_87-152_1FS1:A:109-149	16	2.56
YLR098C_35-79_1CLD:A:	9	3.67
YLR099C_73-117,155-392_1IMJ:A:	77	2.70
YLR100W_4-114,142-250_1VL8:A:	73	3.44
YLR100W_251-335_1CV8:A:	52	3.33
YLR105C_258-336_1A79:A:83-179	33	2.94
YLR106C_634-709,821-941_1SHK:A:	36	4.81
YLR106C_1347-1405,1482-1568_1SHK:A:	36	4.81
YLR106C_2044-2084,2192-2284_1G29:1:1-240	73	3.29
YLR106C_305-528_1KSF:X:437-755	92	3.47
YLR106C_4703-4903_1MF7:A:	58	3.33
YLR106C_2036-2100,2187-2279_2OAP:1:231-511	78	3.59
YLR107W_241-393_1WLJ:A:	45	3.84
YLR108C_29-123_1NN7:A:	38	2.76
YLR108C_122-223_1NN7:A:	38	2.76
YLR109W_37-174_1TP9:A:1-162	58	2.79
YLR113W_9-341_2GFS:A:5-352	103	3.38
YLR115W_4-444_2I7X:A:1-422,A:626-717	172	2.99
YLR115W_527-563,623-716_2I7X:A:1-422,A:626-717	172	2.99
YLR116W_148-267_1K1G:A:	33	3.70
YLR116W_268-315_1ESK:A:	22	1.91
YLR116W_343-446_1GYW:B:	41	3.12
YLR117C_55-545_2OOE:A:21-549	112	4.72
YLR117C_526-644_1KT1:A:254-421	30	5.60
YLR118C_10-224_1FJ2:A:	74	3.12
YLR119W_140-202_2CAZ:C:139-203	5	13.00
YLR120C_64-117,185-480_1J71:A:	108	3.09
YLR121C_47-421_1EAG:A:	112	3.05
YLR126C_23-250_2A9V:A:1-196	66	2.97
YLR127C_461-739_1LDJ:A:411-686	71	3.89
YLR127C_774-845_1LDD:A:	20	3.70
YLR128W_12-53_1V92:A:	13	3.54
YLR129W_325-690_1XIP:A:	115	3.37
YLR129W_39-286_2OVR:B:2365-2706	116	2.95
YLR129W_440-501_3CFV:B:2-410	136	3.00
YLR131C_619-660_1ZFD:A:	12	2.67
YLR131C_598-628_1NCS:A:	17	2.76
YLR133W_103-489,536-561_1NW1:A:	106	3.73
YLR134W_362-550_1PVD:A:361-556	65	3.02
YLR134W_183-339_1QPB:A:182-360	55	3.25
YLR134W_4-181_1PVD:A:2-181	48	3.75
YLR136C_169-200_1M9O:A:	19	4.00
YLR136C_206-235_1RGO:A:187-220	17	2.00
YLR142W_115-463_1K87:A:262-612	103	3.41
YLR143W_1-246_1RU8:A:	63	3.67
YLR143W_303-419_1QD9:A:	47	2.64
YLR143W_432-566_1X25:A:1-124	40	3.10
YLR146C_13-299_2O07:A:16-300	81	3.52
YLR148W_825-861_1IYM:A:	24	2.25
YLR148W_20-174_1E1A:A:	123	2.54
YLR149C_232-313,350-437,684-720_1JJU:B:	108	3.12
YLR151C_31-219,255-265_1NQZ:A:	51	3.67
YLR153C_39-667_1RY2:A:	245	2.61
YLR155C_33-356_1HFK:A:	107	3.03
YLR157C_33-356_1HFK:A:	107	3.03
YLR158C_33-356_1HFK:A:	107	3.03
YLR160C_33-356_1HFK:A:	107	3.03
YLR157C-B_662-812_1ASU:A:	47	3.45
YLR157C-B_1332-1480,1526-1662_1HAR:A:	58	3.72
YLR163C_23-238_1HR6:B:24-245	64	3.47
YLR163C_256-455_1HR6:B:246-462	56	3.88
YLR164W_56-135_1NEK:D:	14	8.07
YLR165C_6-207_1PRZ:A:	84	3.00
YLR167W_100-150_2K4X:A:1-55	14	3.93
YLR170C_5-144_1GW5:S:	38	3.74
YLR172C_1-271_2DEK:A:1-265	90	2.94
YLR174W_1-407_1LWD:A:	107	3.86
YLR175W_19-264_2EY4:A:8-252	77	3.18
YLR175W_266-347_2APO:A:247-331	32	2.66
YLR176C_286-358_1DP7:P:	16	4.75
YLR178C_7-217_1WPX:B:501-719	67	3.27
YLR179C_5-192_1WPX:B:501-719	67	3.27
YLR180W_239-381_1QM4:A:253-396	55	2.62
YLR180W_5-110_2P02:A:38-147	29	3.79
YLR180W_114-238_1QM4:A:129-252	35	3.54
YLR182W_305-509_1SW6:A:	81	3.72
YLR183C_117-177_1LGP:A:	45	2.51
YLR185W_1-82_3IZR:L:1-94	29	3.21
YLR186W_43-247_2V3K:A:25-251	80	2.84
YLR188W_428-664_2HYD:A:324-578	88	2.90
YLR188W_90-414_3B60:A:10-328	36	8.86
YLR189C_740-1161_1IIR:A:	105	3.82
YLR189C_232-360_1EAZ:A:	36	2.89
YLR191W_298-375_1JQQ:A:	33	2.76
YLR195C_33-218_2NMT:A:34-218	60	3.08
YLR195C_219-455_2NMT:A:219-455	78	3.04
YLR196W_227-246,276-515_1P22:A:253-545	100	2.93
YLR197W_169-415_3ICX:A:	45	5.42
YLR200W_2-103_1FXK:A:	13	8.23
YLR205C_18-294_1WOV:A:2-250	51	4.88
YLR206W_3-143_1INZ:A:	36	4.08
YLR207W_534-665_1OUV:A:	55	4.95
YLR207W_99-220_1OUV:A:	55	4.95
YLR207W_331-496_1KLX:A:	31	4.29
YLR208W_12-288_2YMU:B:5-290	111	2.58
YLR209C_28-310_1B8O:A:	82	3.41
YLR210W_199-335_2CCH:B:181-308	24	5.33
YLR210W_340-455_1VIN:A:309-432	33	3.73
YLR212C_4-245_1Z5W:A:2-246	54	4.54
YLR212C_246-445_1Z5V:A:247-440	55	3.53
YLR213C_155-354_1GBG:A:	75	2.85
YLR214W_510-607,642-666_1KRH:A:206-338	36	3.69
YLR216C_2-181_1IHG:A:2-196	80	2.44
YLR216C_217-363_1IHG:A:197-365	35	4.83
YLR222C_381-644_2YMU:A:291-577	112	2.56
YLR222C_23-322_2GNQ:A:	104	3.12
YLR226W_43-191_2IVX:A:7-149	33	4.33
YLR227W-B_662-812_1ASU:A:	47	3.45
YLR227W-B_1332-1480,1526-1663_1HAR:A:	58	3.72
YLR228C_34-81_1CLD:A:	9	3.67
YLR229C_3-173_2NGR:A:	58	3.29
YLR231C_10-452_1QZ9:A:	135	2.99
YLR233C_59-583_1YA0:A:1-497	100	4.97
YLR234W_2-637_1MW9:X:	141	4.19
YLR238W_56-107,134-198_1UHT:A:	46	2.54
YLR239C_87-310_1W66:A:1-216	66	3.27
YLR240W_278-421,478-517_1E8Y:A:525-725	48	4.19
YLR240W_41-146_1E8Y:A:357-522	44	3.77
YLR240W_676-871_4JPS:A:853-1061	55	3.78
YLR240W_531-673_2X6F:A:592-748	141	4.93
YLR243W_6-253_1YRB:A:1-244	67	3.66
YLR244C_92-375_1C22:A:	89	2.94
YLR245C_12-138_1R5T:A:	51	2.76
YLR247C_526-567,1347-1497_1Z3I:X:390-735	120	2.88
YLR247C_250-307,383-602_1Z63:A:432-661	78	2.95
YLR247C_1238-1281_1IYM:A:	24	2.25
YLR248W_162-325,358-486_1A06:A:	89	3.45
YLR249W_6-214,249-427,567-640,715-800,910-968,1015-1035_1QBK:B:	232	3.83
YLR249W_436-615_1VPL:A:	65	3.66
YLR249W_669-729,830-975_1MT0:A:	85	2.84
YLR250W_41-139_1SNL:A:	29	3.41
YLR253W_149-216,248-378_1JKS:A:	95	3.08
YLR256W_98-130_2HAP:D:98-130	14	3.00
YLR256W_54-99_2HAP:C:55-97	14	3.07
YLR258W_139-347_2BIS:A:1-437	142	3.08
YLR258W_493-608_2IW1:A:2-371	119	3.11
YLR259C_205-398_1KID:A:	59	3.27
YLR259C_28-155,428-546_1IOK:A:2-136,A:410-526	60	4.22
YLR259C_158-225_1OEL:A:137-190,A:367-409	22	4.45
YLR260W_268-461,558-677_2QV7:A:1-312	98	3.18
YLR262C_10-190_1YZQ:A:14-177	50	3.28
YLR264W_5-67_1NY4:A:	22	3.23
YLR266C_21-64_2HAP:C:55-97	14	3.07
YLR268W_1-124_1IFQ:A:	30	4.57
YLR268W_130-191_1GL2:A:	3	21.33
YLR270W_130-329_1VLR:A:146-337	59	3.25
YLR270W_11-130_1VLR:A:39-145	26	4.12
YLR272C_256-433,536-611,650-802,930-1146_1GW5:B:	158	3.66
YLR274W_26-334_1LTL:A:	66	3.62
YLR274W_376-691_1NY5:A:138-384	80	3.09
YLR274W_390-767_3JA8:4:1-933	101	2.93
YLR276C_11-233_1HV8:A:3-210	68	3.06
YLR276C_247-331,382-438_1HV8:A:211-365	50	3.10
YLR277C_10-473_2I7T:A:9-459	128	3.52
YLR278C_35-72_1CLD:A:	9	3.67
YLR281C_45-123_2B3T:B:7-354	75	4.59
YLR284C_9-268_1HNU:A:	69	3.81
YLR285W_63-221_1UFK:A:	68	3.74
YLR286C_24-298_2HVM:A:	92	2.97
YLR289W_41-267_1N0U:A:3-343	95	3.59
YLR289W_449-544_2BV3:A:600-688	18	4.94
YLR289W_337-416_1WDT:A:378-454	18	4.28
YLR290C_4-82,123-267_1UDB:A:	102	3.31
YLR291C_11-103,150-369_1VB5:A:	82	3.34
YLR292C_58-190_1ELW:A:	25	4.68
YLR293C_12-199_1BYU:A:	65	3.11
YLR298C_1-46_2VRD:A:1-61	22	2.77
YLR298C_1-41,87-114_5UZ5:B:1-231	52	4.42
YLR299W_107-658_2NQO:A:29-375,B:380-565	179	2.98
YLR300W_51-445_1H4P:A:	145	2.81
YLR303W_4-435_2CTZ:A:1-421	143	2.94
YLR304C_32-549_1ACO:A:2-528	180	2.93
YLR304C_554-773_1ACO:A:529-754	85	2.66
YLR305C_1537-1893_1E8Y:A:726-1092	81	4.53
YLR305C_1361-1515_1E8Y:A:525-725	48	4.19
YLR306W_8-183_2NVU:C:3-183	64	2.75
YLR307W_113-283_2C1I:A:268-463	60	3.27
YLR308W_123-281_2CC0:A:1-192	62	3.10
YLR310C_1097-1546_1NVU:S:	110	4.37
YLR310C_44-141_1UJY:A:	35	2.14
YLR312W-A_65-222_1O0W:A:1-167	37	4.51
YLR316C_138-312_1Z3A:A:13-168	51	3.06
YLR323C_197-240_1JM7:A:	31	3.32
YLR323C_136-170_1RGO:A:187-220	17	2.00
YLR328W_166-389_1KQN:A:	67	4.03
YLR330W_157-257_1CDZ:A:	38	2.53
YLR330W_75-167_1K85:A:	25	3.48
YLR333C_44-102_2J5O:A:742-811	24	2.92
YLR335W_592-717_1RRP:B:	40	3.35
YLR336C_328-543_1HU3:A:	41	6.32
YLR340W_4-127_1ZAV:A:1-177	39	4.54
YLR343W_56-323_3PZU:A:	100	2.97
YLR345W_294-505_1TIP:A:	59	3.24
YLR345W_84-290_1BIF:A:37-249	50	4.26
YLR347C_1-858_2BPT:A:1-861	171	5.03
YLR348C_13-286_1OKC:A:	55	5.31
YLR351C_12-285_1F89:A:	79	3.56
YLR352W_205-448_1FQV:A:146-431	132	2.17
YLR354C_13-333_2CWN:A:13-331	80	3.99
YLR355C_248-394_1QMG:A:308-595	65	4.43
YLR355C_46-245_1NP3:A:1-182	64	2.84
YLR357W_14-117_1N72:A:	31	3.77
YLR357W_261-390_1N72:A:	31	3.77
YLR361C_245-558_2HY1:A:10-265	76	3.37
YLR362W_413-452,496-712_1F3M:C:	99	2.97
YLR362W_20-82_1OW5:A:	16	3.75
YLR364W_6-107_1B4Q:A:	37	2.84
YLR367W_4-130_1I6U:A:	43	3.00
YLR368W_12-97_1FS1:A:109-149	16	2.56
YLR369W_227-418_1DKG:D:186-383	44	4.50
YLR369W_28-222_1DKG:D:3-185	67	2.73
YLR369W_420-571_1CKR:A:	51	3.12
YLR369W_543-635_1DKZ:A:507-603	15	6.47
YLR370C_2-178_1K8K:E:	51	3.41
YLR371W_639-867_1KI1:B:1229-1438	36	5.83
YLR371W_428-506_2CSO:A:8-122	35	3.26
YLR371W_878-950_1XCG:A:942-1081	42	3.33
YLR373C_276-399,430-682_2BW3:A:163-609	105	4.26
YLR375W_153-193_1ZFD:A:	12	2.67
YLR377C_16-343_1BK4:A:	92	3.61
YLR378C_8-464_1RH5:A:	90	4.69
YLR380W_162-326_1AUA:A:97-299	69	2.94
YLR380W_5-30,107-139_1AUA:A:4-96	27	3.44
YLR382C_28-241,441-695_1H3N:A:1-225,A:418-686	163	3.04
YLR382C_238-364,401-444_1H3N:A:226-417	68	2.82
YLR382C_696-823_1H3N:A:687-814	25	5.12
YLR383W_81-350_1F2T:A:,B:	88	3.33
YLR383W_82-130,886-1081_1F2T:A:,B:	88	3.33
YLR383W_644-749,816-868,1004-1081_1XEW:X:,Y:	93	3.55
YLR384C_127-172,253-427_1K32:A:320-679	131	2.75
YLR384C_354-615_1RWI:A:	102	2.64
YLR386W_3-159,199-287,393-696_2I9C:A:3-123	24	5.04
YLR389C_299-536_1Q2L:A:264-503	61	3.93
YLR389C_61-294_1Q2L:A:24-263	80	3.00
YLR389C_773-1000_1Q2L:A:733-960	63	3.62
YLR389C_537-762_1Q2L:A:504-732	51	4.49
YLR394W_53-97_1BOR:A:	29	1.93
YLR395C_29-74_1OCR:L:	10	4.70
YLR396C_1-120,151-599,636-690_1EPU:A:	169	3.49
YLR397C_510-771_1OZ4:A:471-763	86	3.40
YLR397C_240-505_1E32:A:201-458	79	3.27
YLR398C_341-481,596-648,688-781_2P6R:A:1-202	56	3.61
YLR398C_505-577,609-797_4BUJ:A:509-802	72	4.07
YLR398C_240-514,614-957,1038-1287_6D6R:M:1-1045	210	4.97
YLR399C_294-427_1E6I:A:	30	3.70
YLR399C_135-258_1JSP:B:	38	3.16
YLR401C_294-631_1VHN:A:	90	3.52
YLR403W_596-622,654-678_2EPQ:A:380-411	11	2.91
YLR405W_42-333_1VHN:A:	90	3.52
YLR409C_185-401,459-661_1KV9:A:1-560	201	2.79
YLR409C_59-146,343-393_3FRX:C:	99	3.17
YLR410W_499-574,631-704,750-832,909-1067_1RPA:A:	99	3.45
YLR410W_368-490_1AUV:A:214-417	52	3.92
YLR410W-B_658-811_1ASU:A:	47	3.45
YLR410W-B_1350-1495,1541-1678_1HAR:A:	58	3.72
YLR417W_1-127_2CAY:A:1-99,A:252-282	83	2.93
YLR417W_450-564_1W7P:D:450-566	27	3.48
YLR417W_116-160_2J9U:B:115-161	23	2.04
YLR419W_609-796,842-1114_1GM5:A:550-755	71	2.90
YLR419W_420-537_2DAX:A:8-147	35	3.97
YLR419W_368-406_2DKL:A:8-79	16	4.50
YLR420W_3-359_1J79:A:	118	2.91
YLR425W_447-675_1KI1:B:1229-1438	36	5.83
YLR425W_710-772,834-890_2DFK:A:240-401	46	3.52
YLR426W_65-316_2C07:A:54-304	67	3.75
YLR427W_184-256_1JM7:A:	31	3.32
YLR429W_51-316_1ERJ:A:	123	3.15
YLR430W_1333-1427,1457-1855_1SXJ:D:26-262	71	3.34
YLR432W_33-118,247-516_1JR1:A:17-112,A:233-514	135	2.81
YLR432W_123-232_1JCN:A:112-231	29	4.14
YLR433C_50-420,447-545_1AUI:A:	125	3.78
YLR438C-A_4-77_3BW1:A:1-89	22	4.05
YLR438W_16-422_2OAT:A:	126	3.21
YLR442C_1-214_1M4Z:A:	56	4.23
YLR446W_212-427_1BG3:A:671-911	68	3.54
YLR446W_5-207_1CZA:N:16-222	62	3.34
YLR448W_32-118_2JOY:A:1-96	34	2.82
YLR449W_224-391_1U79:A:	51	2.45
YLR450W_598-735,854-1011_1HW8:A:441-586,A:704-861	77	3.96
YLR450W_738-856_1DQA:A:587-703	32	3.66
YLR451W_30-75_1PYI:A:30-71	14	3.00
YLR452C_416-458,494-540,659-687_2JM5:A:3-134	30	4.40
YLR452C_257-366_1V3F:A:	38	3.13
YLR455W_3-102_1H3Z:A:	32	3.38
YLR456W_1-106,135-190_1VL7:A:	40	3.38
YLR460C_4-188_1F8F:A:4-162,A:337-371	69	2.83
YLR460C_139-266_1YB5:A:121-294	52	3.35
YLR466W_386-441,468-545,594-729_1FUK:A:	51	3.18
YML001W_5-181_1KY3:A:	52	3.37
YML002W_75-128,170-187,228-338_2AJA:A:3-348	90	3.84
YML002W_11-87_1TXU:A:	50	5.08
YML004C_22-167_1QIP:A:	59	2.98
YML004C_182-321_1QIP:A:	59	2.98
YML005W_112-151,176-458_2FRN:A:19-278	73	3.56
YML007W_280-313,564-650_1SSE:A:,B:	41	2.98
YML007W_66-124_1GD2:G:	5	13.80
YML008C_72-298,329-370_1VE3:A:2-227	59	3.83
YML009C_3-53_2GYA:1:1-52	20	2.60
YML010W_574-634_2DO3:A:462-523	24	2.58
YML010W_521-583_1M1G:A:191-248	18	3.22
YML014W_5-171_1VLM:A:	66	3.30
YML015C_132-198_1BH9:B:	14	6.36
YML016C_380-658_1FJM:A:	98	3.00
YML018C_280-369_1S7B:A:	24	4.54
YML018C_124-203_1S7B:A:	24	4.54
YML020W_354-524_1UXO:A:	64	2.91
YML021C_101-335_2HXM:A:82-304	74	2.97
YML022W_7-175_1G2Q:A:	53	3.36
YML024W_1-62_1RQ6:A:	12	5.17
YML025C_43-178,205-273_1DMG:A:	47	4.79
YML027W_172-235_1FJL:A:	10	6.50
YML028W_4-195_1QMV:A:	74	2.66
YML029W_255-321_1WIA:A:	24	3.92
YML032C_19-182_1KN0:A:	51	3.61
YML035C_180-796_2A3L:A:212-839	177	3.55
YML036W_7-158_1ZD0:A:9-144	32	4.31
YML038C_76-155_1S7B:A:	24	4.54
YML038C_302-372_1S7B:A:	24	4.54
YML039W_662-812_1ASU:A:	47	3.45
YML039W_1332-1480,1526-1662_1HAR:A:	58	3.72
YML042W_71-448_1NDB:A:30-405	105	3.58
YML042W_449-665_1Q6X:A:402-617	60	3.60
YML045W_662-812_1ASU:A:	47	3.45
YML045W_1332-1480,1526-1661_1HAR:A:	58	3.72
YML046W_77-484_2OOE:A:21-549	112	4.72
YML050W_211-310_1F37:A:	37	2.95
YML051W_3-196_2NVW:A:2-154,A:374-457	65	3.63
YML051W_155-328_2NVW:A:155-373	58	3.78
YML051W_349-430_2NVW:A:2-154,A:374-457	65	3.63
YML054C_190-575_1LTD:A:98-511	125	3.31
YML054C_87-174_1KBI:A:1-97	44	2.20
YML056C_33-119,248-517_1JR1:A:17-112,A:233-514	135	2.81
YML056C_124-233_1JCN:A:112-231	29	4.14
YML057W_72-462,494-596_1AUI:A:	125	3.78
YML059C_1367-1643_1OXW:A:	109	3.30
YML059C_952-1075_1HW5:A:1-137	43	3.19
YML059C_810-949_1NE6:A:109-244	39	3.49
YML059C_202-264,400-446_1NE6:A:245-376	45	2.93
YML060W_121-325_1EBM:A:136-325	48	3.96
YML060W_2-120_1EBM:A:9-135	37	3.43
YML061C_366-544,673-761_1W36:D:361-606	69	3.57
YML061C_61-147,233-442_2I3B:A:1-189	58	3.26
YML064C_18-215_1Z0J:A:2-168	49	3.41
YML065W_1-214_1M4Z:A:	56	4.23
YML065W_437-639,675-722_1YE8:A:1-178	51	3.49
YML068W_390-446_1WD2:A:	24	2.46
YML068W_176-235_1BOR:A:	29	1.93
YML069W_237-474_2GCL:A:237-474	63	3.78
YML070W_11-355_1UN8:A:1-335	112	2.99
YML070W_374-583_1UN8:A:336-550	45	4.78
YML072C_1133-1250_1TJX:A:	42	3.76
YML072C_486-619_1WFJ:A:	38	3.55
YML072C_765-895_1RSY:A:	42	3.60
YML072C_661-780_1GMI:A:	36	3.78
YML072C_1419-1517_1TJX:A:	42	3.76
YML073C_32-118_2JOY:A:1-96	34	2.82
YML073C_32-176_1VX7:I:9-221	61	3.48
YML074C_252-409_1YAT:A:	41	2.76
YML075C_601-739,858-1015_1HW8:A:441-586,A:704-861	77	3.96
YML075C_742-860_1DQA:A:587-703	32	3.66
YML076C_66-120_1D66:A:8-48	9	4.56
YML077W_1-153_1H3Q:A:	38	3.68
YML078W_19-182_1IST:A:	58	2.78
YML079W_14-191_1XE7:A:	67	3.01
YML080W_32-335_1VHN:A:	90	3.52
YML081W_58-107_2ADR:A:102-130	12	2.42
YML082W_301-643_1N8P:A:	128	3.07
YML085C_1-245_4U3J:A:1-246	76	3.24
YML085C_247-440_4FFB:A:247-439	56	3.45
YML086C_9-192_1W1O:A:40-245	76	2.71
YML087C_161-298_2CND:A:125-270	46	3.17
YML087C_67-174_2CND:A:11-124	38	3.00
YML088W_8-87_1NEX:B:270-369	27	3.70
YML088W_118-132,183-277,313-462_1PGU:A:2-326	109	2.98
YML092C_10-249_1RYP:B:	84	2.98
YML094W_14-139_1FXK:C:	18	7.39
YML095C_92-209_2A1I:A:99-227	38	3.39
YML096W_217-499_1CT9:A:193-516	83	3.90
YML096W_37-176_1CT9:A:1-192	67	2.87
YML097C_58-318_1TXU:A:	50	5.08
YML097C_399-444_1MN3:A:	14	3.86
YML098W_11-53_1BH9:A:	9	5.00
YML099C_12-57_1PYI:A:30-71	14	3.00
YML100W_341-798_1GZ5:A:	138	3.30
YML100W_838-951_1YMQ:A:2-261	93	2.80
YML102W_8-406_2OVR:B:2365-2706	116	2.95
YML104C_781-901_1H6H:A:	39	3.67
YML104C_425-571_1DK8:A:	35	4.20
YML105C_90-198_1LNG:A:	35	2.49
YML106W_8-220_2PRZ:B:	62	3.60
YML108W_2-105_1N6Z:A:	29	3.62
YML110C_69-296_1XXL:A:	69	3.45
YML115C_192-245,323-520_1QG8:A:	70	3.64
YML116W_72-267,316-522_1PV7:A:	68	6.13
YML117W_652-736,769-820_1WHW:A:	28	3.50
YML118W_100-307,412-433,468-495_1AKO:A:	88	3.05
YML120C_54-281_1XHC:A:1-103,A:226-289	63	2.63
YML120C_225-409_1XHC:A:1-103,A:226-289	63	2.63
YML121W_4-186_1CTQ:A:	47	3.53
YML123C_46-279,324-555_1PW4:A:	82	5.49
YML124C_1-245_1TUB:A:1-245	79	3.10
YML124C_247-440_1TUB:A:246-440	58	3.36
YML125C_160-299_2CND:A:125-270	46	3.17
YML125C_63-175_1I7P:A:29-153	43	2.81
YML126C_217-311,345-489_1TVZ:A:168-388	64	3.45
YML126C_48-214_1TVZ:A:2-167	54	3.07
YML130C_54-423_1RP4:A:	97	4.00
YML131W_136-321_1V3U:A:113-294	53	3.43
YML131W_1-130_1V3U:A:1-112,A:295-329	50	2.96
YML133C_378-433,460-537,586-721_1FUK:A:	51	3.18
YMR001C_79-362_1MUO:A:	86	3.03
YMR001C_478-603_1UMW:A:373-500	42	3.05
YMR001C_607-680_1UMW:A:501-595	26	3.65
YMR003W_61-103_1JEQ:A:559-609	13	3.92
YMR004W_130-243_1XTE:A:	27	4.30
YMR006C_44-562_1CJY:A:142-721	156	3.72
YMR008C_42-560_1CJY:A:142-721	156	3.72
YMR009W_1-161_1VR3:A:1-179	66	2.71
YMR011W_54-517_1PV7:A:	68	6.13
YMR012W_211-302_1SGO:A:	35	3.97
YMR012W_993-1125_2C2L:A:24-224	41	4.90
YMR015C_73-529_1TQN:A:	132	3.58
YMR016C_414-518_1L3G:A:	34	3.62
YMR017W_168-239_3B5N:C:443-496	2	34.50
YMR017W_320-392_1SFC:H:	6	14.33
YMR018W_202-506_1FCH:A:	68	4.75
YMR019W_78-123_1AW6:A:	13	3.31
YMR020W_7-305,440-507_1B37:A:5-293,A:406-463	124	2.81
YMR020W_290-319,354-451_2DW4:A:655-763	37	2.95
YMR021C_1-40_1CO4:A:	16	2.62
YMR022W_5-157_2UCZ:A:	54	3.04
YMR023C_119-223,262-438_1RFL:A:	57	3.00
YMR024W_91-303_1O0W:A:1-167	37	4.51
YMR024W_303-380_2B7T:A:1-73	17	4.29
YMR026C_333-377_1CHC:A:	24	2.83
YMR027W_10-308,343-435_2G8L:A:1-284	79	3.59
YMR029C_201-474_1NEX:B:370-744	104	3.41
YMR032W_3-274_2EFL:A:1-288	24	12.00
YMR032W_590-665_1OOT:A:	26	2.23
YMR033W_157-222,266-360,403-464_1YAG:A:147-375	80	2.86
YMR033W_22-152_1YAG:A:4-146	52	2.75
YMR035W_31-159_1B12:A:	86	2.87
YMR036C_241-393_1C25:A:	56	2.88
YMR037C_645-698_2EPS:A:408-446	14	2.79
YMR038C_74-244_1JK9:B:74-245	61	2.82
YMR038C_13-70_1QUP:A:2-73	21	3.43
YMR039C_40-104_1PCF:A:	13	5.00
YMR041C_13-293_1PYF:A:	107	2.91
YMR042W_79-158_1MNM:A:	20	4.25
YMR043W_18-100_1MNM:A:	20	4.25
YMR044W_6-43,107-163_1H3Z:A:	32	3.38
YMR045C_662-812_1ASU:A:	47	3.45
YMR045C_1332-1475,1526-1662_1MU2:A:3-429	135	3.16
YMR047C_961-1108_1KO6:A:,B:	65	2.45
YMR049C_390-504,566-805_4YVD:A:	98	3.09
YMR050C_662-812_1ASU:A:	47	3.45
YMR050C_1332-1480,1526-1661_1HAR:A:	58	3.72
YMR055C_41-193_1FKM:A:249-442	54	3.59
YMR055C_172-278_1FKM:A:443-630	30	6.27
YMR056C_12-299_1OKC:A:	55	5.31
YMR058W_10-167_1GYC:A:1-130	54	2.41
YMR058W_333-536_1A65:A:304-504	78	2.58
YMR058W_149-337_1V10:A:137-304	63	2.67
YMR059W_4-119_1A79:A:83-179	33	2.94
