PDB_ID	Total_Structures	Average_Length
gi|154151684|ref|YP_001405302.1|_7-232_1QG8:A:	70	3.64
gi|154151685|ref|YP_001405303.1|_3-161_1W3B:A:	90	4.31
gi|154151688|ref|YP_001405306.1|_11-414_1K75:A:	114	3.78
gi|154151692|ref|YP_001405310.1|_1-230_1Y44:A:1-307	99	3.10
gi|154151693|ref|YP_001405311.1|_236-357_1U0S:Y:	35	3.37
gi|154151693|ref|YP_001405311.1|_11-137_1MVO:A:	34	3.56
gi|154151695|ref|YP_001405313.1|_2-230_1X9N:A:262-533	74	3.68
gi|154151695|ref|YP_001405313.1|_218-413_1X9N:A:534-753	80	2.75
gi|154151695|ref|YP_001405313.1|_416-540_1X9N:A:754-901	53	2.79
gi|154151698|ref|YP_001405316.1|_1-359_1IIR:A:	105	3.82
gi|154151699|ref|YP_001405317.1|_4-159_1FF3:A:	70	3.01
gi|154151700|ref|YP_001405318.1|_206-366,393-443_1A8D:A:1-247	81	3.05
gi|154151701|ref|YP_001405319.1|_10-86_1OCR:C:	37	7.05
gi|154151703|ref|YP_001405321.1|_102-282_1YGY:A:99-282	69	2.67
gi|154151703|ref|YP_001405321.1|_319-451_1YGY:A:317-451	38	3.55
gi|154151703|ref|YP_001405321.1|_24-129_1YGY:A:3-98,A:283-316	54	2.43
gi|154151703|ref|YP_001405321.1|_447-525_1YGY:A:452-529	21	3.71
gi|154151704|ref|YP_001405322.1|_4-360_1VBG:A:3-382	104	3.65
gi|154151704|ref|YP_001405322.1|_464-754_1KBL:A:510-873	99	3.68
gi|154151704|ref|YP_001405322.1|_334-441_1ZYM:A:3-21,A:145-249	48	2.60
gi|154151705|ref|YP_001405323.1|_17-362_1PMM:A:	140	3.21
gi|154151706|ref|YP_001405324.1|_3-172_1Y0B:A:1-191	51	3.75
gi|154151708|ref|YP_001405326.1|_7-152_1WY7:A:4-204	53	3.79
gi|154151710|ref|YP_001405328.1|_9-197_2BM8:A:2-233	82	2.83
gi|154151713|ref|YP_001405331.1|_8-425_1PW4:A:	82	5.49
gi|154151719|ref|YP_001405337.1|_44-316_1ITX:A:33-337,A:410-451	120	2.90
gi|154151720|ref|YP_001405338.1|_26-74_1YFB:A:3-53	16	3.25
gi|154151721|ref|YP_001405339.1|_1-144_1RTT:A:	60	2.90
gi|154151721|ref|YP_001405339.1|_202-316_1RTT:A:	60	2.90
gi|154151724|ref|YP_001405342.1|_480-648_1GXL:A:	66	3.11
gi|154151724|ref|YP_001405342.1|_1-155,1030-1132_1XEW:X:,Y:	93	3.55
gi|154151726|ref|YP_001405344.1|_5-415_1KL1:A:	126	3.21
gi|154151727|ref|YP_001405345.1|_118-273_1B0A:A:123-288	62	2.68
gi|154151727|ref|YP_001405345.1|_1-117_1B0A:A:2-122	38	3.18
gi|154151728|ref|YP_001405346.1|_11-268_1AJ2:A:	87	3.24
gi|154151729|ref|YP_001405347.1|_7-251_2PHN:A:2-249	87	2.85
gi|154151731|ref|YP_001405349.1|_16-189_1L3I:A:	52	3.58
gi|154151733|ref|YP_001405351.1|_31-179_2Q07:A:244-393	41	3.66
gi|154151735|ref|YP_001405353.1|_8-143_1WJG:A:	36	3.75
gi|154151736|ref|YP_001405354.1|_17-219_1PV7:A:	68	6.13
gi|154151736|ref|YP_001405354.1|_232-474_1PV7:A:	68	6.13
gi|154151737|ref|YP_001405355.1|_4-201_2I5E:A:1-208	66	3.15
gi|154151738|ref|YP_001405356.1|_7-157_1D5Y:A:122-294	44	3.82
gi|154151739|ref|YP_001405357.1|_157-286_2C2A:A:321-481	39	4.13
gi|154151740|ref|YP_001405358.1|_10-285_1R30:A:	98	3.18
gi|154151741|ref|YP_001405359.1|_2-234_1KUT:A:	59	3.80
gi|154151742|ref|YP_001405360.1|_7-92_1DJ7:A:	40	2.73
gi|154151743|ref|YP_001405361.1|_8-156_1MUG:A:	51	3.24
gi|154151744|ref|YP_001405362.1|_90-152,197-305_1CKI:A:	88	3.40
gi|154151745|ref|YP_001405363.1|_58-124_1BOO:A:	97	3.30
gi|154151745|ref|YP_001405363.1|_67-209,244-303_1BOO:A:	97	3.30
gi|154151745|ref|YP_001405363.1|_262-413_1BOO:A:	97	3.30
gi|154151747|ref|YP_001405365.1|_102-414_1GTR:A:8-338	104	3.18
gi|154151747|ref|YP_001405365.1|_536-632_1GTR:A:339-547	76	2.75
gi|154151747|ref|YP_001405365.1|_408-461_1GTR:A:339-547	76	2.75
gi|154151748|ref|YP_001405366.1|_7-324_1RTR:A:	57	5.09
gi|154151749|ref|YP_001405367.1|_3-444_2DKF:A:1-431	148	2.91
gi|154151750|ref|YP_001405368.1|_31-353_1P0K:A:	91	3.62
gi|154151751|ref|YP_001405369.1|_2-250_2BTY:A:1-282	88	3.20
gi|154151752|ref|YP_001405370.1|_144-285_1KKH:A:181-317	34	4.03
gi|154151752|ref|YP_001405370.1|_1-141_1KKH:A:1-180	43	4.07
gi|154151754|ref|YP_001405372.1|_14-201_1VI6:A:	64	3.02
gi|154151755|ref|YP_001405373.1|_129-395_1IYX:A:137-431	99	2.98
gi|154151755|ref|YP_001405373.1|_1-125_1E9I:A:1-139	48	2.90
gi|154151756|ref|YP_001405374.1|_3-56_1I50:F:	29	2.90
gi|154151757|ref|YP_001405375.1|_1-62_1EF4:A:	18	3.06
gi|154151758|ref|YP_001405376.1|_5-133_2GY9:I:4-129	33	3.82
gi|154151759|ref|YP_001405377.1|_3-140_1J3A:A:	42	3.38
gi|154151761|ref|YP_001405379.1|_37-153_1I50:C:42-172	47	2.79
gi|154151761|ref|YP_001405379.1|_1-42,178-269_1I50:C:3-41,C:173-268	43	3.16
gi|154151762|ref|YP_001405380.1|_5-130_2QAL:K:12-128	33	3.55
gi|154151763|ref|YP_001405381.1|_17-177_1C06:A:	49	3.24
gi|154151764|ref|YP_001405382.1|_11-145_2GY9:M:1-114	35	3.26
gi|154151765|ref|YP_001405383.1|_2-187_1NBA:A:	78	3.24
gi|154151767|ref|YP_001405385.1|_137-258_2RC3:A:23-149	44	2.89
gi|154151767|ref|YP_001405385.1|_5-124_2EF7:A:1-127	47	2.70
gi|154151768|ref|YP_001405386.1|_118-235_2EF7:A:1-127	47	2.70
gi|154151768|ref|YP_001405386.1|_249-311_2YZI:A:4-135	52	2.54
gi|154151768|ref|YP_001405386.1|_35-94_2YZQ:A:1-122	39	3.13
gi|154151769|ref|YP_001405387.1|_127-246_2YVX:A:132-275	63	2.29
gi|154151769|ref|YP_001405387.1|_3-119_2OUX:A:136-262	52	2.44
gi|154151770|ref|YP_001405388.1|_9-136_2EF7:A:1-127	47	2.70
gi|154151771|ref|YP_001405389.1|_22-211_1RFL:A:	57	3.00
gi|154151774|ref|YP_001405392.1|_65-143_1A32:A:	16	5.31
gi|154151775|ref|YP_001405393.1|_2-186,257-397_1IR6:A:	111	3.47
gi|154151778|ref|YP_001405396.1|_13-109_1V3W:A:	79	2.19
gi|154151779|ref|YP_001405397.1|_102-194_2I6G:A:1-198	53	3.74
gi|154151780|ref|YP_001405398.1|_2-106_1Z7U:A:1-108	28	3.86
gi|154151781|ref|YP_001405399.1|_1-536_1E2U:A:	163	3.39
gi|154151782|ref|YP_001405400.1|_221-539_2P6R:A:1-202	56	3.61
gi|154151783|ref|YP_001405401.1|_3-108_1T6S:A:86-162	22	3.50
gi|154151785|ref|YP_001405403.1|_171-376_1K7J:A:	75	2.75
gi|154151785|ref|YP_001405403.1|_6-86_1GXU:A:	24	3.67
gi|154151785|ref|YP_001405403.1|_559-737_1HUX:A:	67	3.87
gi|154151787|ref|YP_001405405.1|_20-210_1TV8:A:	108	3.03
gi|154151789|ref|YP_001405407.1|_8-139_1ZAV:A:1-177	39	4.54
gi|154151790|ref|YP_001405408.1|_7-213_1DWU:A:	65	3.28
gi|154151791|ref|YP_001405409.1|_3-80_1MMS:A:8-70	19	3.32
gi|154151791|ref|YP_001405409.1|_64-136_1S72:I:	20	3.50
gi|154151793|ref|YP_001405411.1|_3-175_1NSL:A:	44	4.16
gi|154151794|ref|YP_001405412.1|_3-226_1VPL:A:	65	3.66
gi|154151796|ref|YP_001405414.1|_20-215,273-452,536-559_1PV7:A:	68	6.13
gi|154151797|ref|YP_001405415.1|_10-195_1VE3:A:2-227	59	3.83
gi|154151800|ref|YP_001405418.1|_1-172_1SQS:A:	55	4.22
gi|154151803|ref|YP_001405421.1|_6-60_1RHZ:B:	8	8.12
gi|154151804|ref|YP_001405422.1|_36-227_1W5B:A:23-231	51	4.10
gi|154151804|ref|YP_001405422.1|_229-344_1W5B:A:232-354	42	2.93
gi|154151805|ref|YP_001405423.1|_25-285_1YQE:A:1-278	93	2.99
gi|154151806|ref|YP_001405424.1|_4-130_1DZ3:A:	36	3.42
gi|154151806|ref|YP_001405424.1|_127-249_1EW0:A:	41	3.17
gi|154151806|ref|YP_001405424.1|_292-406_1OTD:A:	37	2.84
gi|154151807|ref|YP_001405425.1|_8-74_1EUH:A:	146	3.25
gi|154151808|ref|YP_001405426.1|_8-197,390-638_1ILE:A:1-197,A:387-641	144	3.15
gi|154151808|ref|YP_001405426.1|_643-868_1ILE:A:642-821	44	4.09
gi|154151808|ref|YP_001405426.1|_196-390_1FFY:A:201-394	71	2.73
gi|154151810|ref|YP_001405428.1|_20-90_1PM3:A:	21	4.57
gi|154151811|ref|YP_001405429.1|_255-378_1JCN:A:112-231	29	4.14
gi|154151812|ref|YP_001405430.1|_188-411_1OLT:A:	137	3.22
gi|154151812|ref|YP_001405430.1|_499-544_2DUY:A:11-75	24	2.71
gi|154151813|ref|YP_001405431.1|_41-128_1IG0:A:3-223	74	2.99
gi|154151814|ref|YP_001405432.1|_164-449_1K23:A:	92	3.34
gi|154151814|ref|YP_001405432.1|_14-142_1LSU:A:	40	3.35
gi|154151815|ref|YP_001405433.1|_4-144_1DVB:A:1-147	20	7.35
gi|154151815|ref|YP_001405433.1|_147-189_1DVB:A:148-191	15	2.93
gi|154151816|ref|YP_001405434.1|_343-588_2HYD:A:324-578	88	2.90
gi|154151816|ref|YP_001405434.1|_18-340_2HYD:A:1-323	43	7.51
gi|154151817|ref|YP_001405435.1|_333-580_2HYD:A:324-578	88	2.90
gi|154151817|ref|YP_001405435.1|_7-325_2HYD:A:1-323	43	7.51
gi|154151818|ref|YP_001405436.1|_1-177_1RLI:A:	49	3.65
gi|154151819|ref|YP_001405437.1|_53-223_1WZN:A:1-251	66	3.80
gi|154151820|ref|YP_001405438.1|_20-138_1W4T:A:1-277	86	3.22
gi|154151821|ref|YP_001405439.1|_196-348_1CFE:A:	50	2.70
gi|154151821|ref|YP_001405439.1|_3-44_1WG2:A:	32	1.97
gi|154151822|ref|YP_001405440.1|_1-199_1NOX:A:	54	3.70
gi|154151823|ref|YP_001405441.1|_4-104_1M1F:A:	42	2.62
gi|154151824|ref|YP_001405442.1|_2-226_1VPL:A:	65	3.66
gi|154151830|ref|YP_001405448.1|_8-218_1TW3:A:99-351	75	3.37
gi|154151833|ref|YP_001405451.1|_7-289_1G7S:A:1-227	74	3.07
gi|154151833|ref|YP_001405451.1|_462-585_1G7S:A:460-587	39	3.28
gi|154151833|ref|YP_001405451.1|_331-450_1G7S:A:329-459	38	3.45
gi|154151836|ref|YP_001405454.1|_4-123_2DP9:A:1-120	31	3.90
gi|154151837|ref|YP_001405455.1|_1-124_2H1C:A:1-138	42	3.29
gi|154151838|ref|YP_001405456.1|_2-121_2DP9:A:1-120	31	3.90
gi|154151839|ref|YP_001405457.1|_8-155_2FIA:A:1-157	41	3.83
gi|154151841|ref|YP_001405459.1|_8-30,68-100,143-193_1Y82:A:2-148	34	4.32
gi|154151842|ref|YP_001405460.1|_5-111_1VC1:A:	31	3.55
gi|154151847|ref|YP_001405465.1|_11-214_1NP6:A:	52	3.27
gi|154151848|ref|YP_001405466.1|_4-88_1KVN:A:	37	2.81
gi|154151849|ref|YP_001405467.1|_13-215_1M65:A:	84	2.90
gi|154151850|ref|YP_001405468.1|_242-332_1AIS:B:1206-1300	20	4.75
gi|154151850|ref|YP_001405468.1|_145-238_1AIS:B:1108-1205	19	5.16
gi|154151850|ref|YP_001405468.1|_34-81_1PFT:A:	17	2.94
gi|154151851|ref|YP_001405469.1|_7-78_1HW1:A:5-78	22	3.36
gi|154151852|ref|YP_001405470.1|_5-145_3EC9:A:10-139	29	4.48
gi|154151854|ref|YP_001405472.1|_1-80,118-138_1FQT:A:	46	2.37
gi|154151856|ref|YP_001405474.1|_74-221_2GK3:A:8-253	83	2.96
gi|154151858|ref|YP_001405476.1|_5-127_1VQV:A:1-137	39	3.51
gi|154151858|ref|YP_001405476.1|_134-275_1VQV:A:138-300	55	2.96
gi|154151860|ref|YP_001405478.1|_113-283_1TQI:A:91-282	47	4.09
gi|154151860|ref|YP_001405478.1|_23-107_1TQI:A:1-90	24	3.75
gi|154151861|ref|YP_001405479.1|_25-214_1WY5:A:1-216	56	3.86
gi|154151862|ref|YP_001405480.1|_346-477_2FY8:A:116-244	45	2.89
gi|154151862|ref|YP_001405480.1|_103-239_2FY8:A:116-244	45	2.89
gi|154151862|ref|YP_001405480.1|_257-334_1VCT:A:108-201	32	2.94
gi|154151862|ref|YP_001405480.1|_4-125_1LNQ:A:19-98	25	3.20
gi|154151862|ref|YP_001405480.1|_500-549_2FY8:A:245-336	34	2.71
gi|154151863|ref|YP_001405481.1|_12-246_1XNG:A:3-257	66	3.86
gi|154151864|ref|YP_001405482.1|_10-175_1J3Q:A:	69	2.71
gi|154151868|ref|YP_001405486.1|_2-323_1EBD:A:7-154,A:272-346	77	2.91
gi|154151868|ref|YP_001405486.1|_329-435_1LPF:A:349-472	38	3.26
gi|154151870|ref|YP_001405488.1|_152-491_1BBU:A:161-502	94	3.64
gi|154151870|ref|YP_001405488.1|_12-145_1BBU:A:11-154	36	4.00
gi|154151871|ref|YP_001405489.1|_13-104_2OD0:A:3-105	28	3.68
gi|154151874|ref|YP_001405492.1|_4-137_1AG9:A:	56	3.12
gi|154151875|ref|YP_001405493.1|_217-341_1S8N:A:	43	4.42
gi|154151875|ref|YP_001405493.1|_53-188_1C1G:C:	8	35.38
gi|154151876|ref|YP_001405494.1|_50-308_1G60:A:	73	3.51
gi|154151878|ref|YP_001405496.1|_20-184_1WZN:A:1-251	66	3.80
gi|154151879|ref|YP_001405497.1|_1-157_1TO0:A:	36	4.36
gi|154151881|ref|YP_001405499.1|_2-398_1PHP:A:	145	2.72
gi|154151883|ref|YP_001405501.1|_76-352_1FX0:A:97-372	98	2.82
gi|154151883|ref|YP_001405501.1|_359-417_1FX0:B:378-485	29	3.72
gi|154151884|ref|YP_001405502.1|_183-444_1SKY:E:83-356	102	2.69
gi|154151884|ref|YP_001405502.1|_451-555_1SKY:E:357-470	26	4.38
gi|154151884|ref|YP_001405502.1|_9-78_1SKY:B:21-95	25	3.00
gi|154151885|ref|YP_001405503.1|_3-99_2I4R:A:4-79	23	3.30
gi|154151886|ref|YP_001405504.1|_10-346_1V9M:A:	72	4.43
gi|154151887|ref|YP_001405505.1|_81-191_2DM9:A:81-198	27	4.37
gi|154151888|ref|YP_001405506.1|_15-82_1C99:A:	7	11.29
gi|154151894|ref|YP_001405512.1|_228-572_1G6O:A:	99	3.26
gi|154151895|ref|YP_001405513.1|_7-247_1PZN:A:96-349	73	3.48
gi|154151896|ref|YP_001405514.1|_4-227_1TF7:A:14-255	78	3.10
gi|154151898|ref|YP_001405516.1|_3-141_2GLZ:A:3-151	42	3.55
gi|154151899|ref|YP_001405517.1|_76-228_2AVN:A:1-246	74	3.32
gi|154151900|ref|YP_001405518.1|_64-256_2AVN:A:1-246	74	3.32
gi|154151902|ref|YP_001405520.1|_60-319_1TV8:A:	108	3.03
gi|154151902|ref|YP_001405520.1|_347-543_1N2Z:A:	84	2.92
gi|154151903|ref|YP_001405521.1|_24-280_2H1Q:A:1-251	81	3.10
gi|154151904|ref|YP_001405522.1|_2-132_1NXO:A:	31	3.84
gi|154151905|ref|YP_001405523.1|_1-128_1QKK:A:	38	4.05
gi|154151905|ref|YP_001405523.1|_747-871_2C2A:A:321-481	39	4.13
gi|154151905|ref|YP_001405523.1|_405-531_1LL8:A:	41	2.76
gi|154151905|ref|YP_001405523.1|_322-417_1DP6:A:	35	3.31
gi|154151905|ref|YP_001405523.1|_141-257_1OTD:A:	37	2.84
gi|154151905|ref|YP_001405523.1|_529-632_1EW0:A:	41	3.17
gi|154151906|ref|YP_001405524.1|_345-606_1W3B:A:	90	4.31
gi|154151906|ref|YP_001405524.1|_50-307_1QCF:A:249-531	93	3.03
gi|154151908|ref|YP_001405526.1|_200-385_1XVY:A:	93	3.30
gi|154151909|ref|YP_001405527.1|_4-183_1UBE:A:5-270	76	3.50
gi|154151910|ref|YP_001405528.1|_1-184_1F3O:A:	70	3.31
gi|154151911|ref|YP_001405529.1|_52-254_1HSL:A:	88	2.70
gi|154151916|ref|YP_001405534.1|_59-535_1UIU:A:	158	3.14
gi|154151917|ref|YP_001405535.1|_96-301_2R6G:F:261-504	64	3.81
gi|154151918|ref|YP_001405536.1|_62-241_3DHW:A:6-208	37	5.49
gi|154151919|ref|YP_001405537.1|_22-269_1G29:1:1-240	73	3.29
gi|154151920|ref|YP_001405538.1|_1-247_3DHW:C:1-240	71	3.38
gi|154151925|ref|YP_001405543.1|_306-612_1G6O:A:	99	3.26
gi|154151928|ref|YP_001405546.1|_8-434_1VL4:A:	122	3.55
gi|154151929|ref|YP_001405547.1|_5-442_1VPB:A:	126	3.48
gi|154151930|ref|YP_001405548.1|_454-627_1XHK:A:	58	3.19
gi|154151930|ref|YP_001405548.1|_53-125,217-428_1SXJ:C:12-238	70	3.24
gi|154151931|ref|YP_001405549.1|_113-274_1U9Y:A:156-284	40	3.23
gi|154151931|ref|YP_001405549.1|_1-145_1U9Y:A:1-155	57	2.72
gi|154151932|ref|YP_001405550.1|_13-126_1W8I:A:	44	3.52
gi|154151933|ref|YP_001405551.1|_72-199_1ORO:A:	60	3.55
gi|154151934|ref|YP_001405552.1|_15-144,401-519_1A6D:A:17-145,A:404-519	61	4.03
gi|154151934|ref|YP_001405552.1|_210-374_1Q3Q:A:217-369	54	2.83
gi|154151934|ref|YP_001405552.1|_148-216,367-401_1Q3Q:A:146-216,A:370-405	30	3.60
gi|154151935|ref|YP_001405553.1|_77-144_1AH7:A:	58	4.22
gi|154151936|ref|YP_001405554.1|_194-316_1F0K:A:	105	3.46
gi|154151936|ref|YP_001405554.1|_14-284_1F0K:A:	105	3.46
gi|154151939|ref|YP_001405557.1|_128-335_1T72:A:	23	9.83
gi|154151940|ref|YP_001405558.1|_9-140_1JF8:A:	35	3.71
gi|154151944|ref|YP_001405562.1|_357-447_1CWV:A:503-596	37	2.54
gi|154151946|ref|YP_001405564.1|_11-140_1S8N:A:	43	4.42
gi|154151947|ref|YP_001405565.1|_335-448_2C2A:A:321-481	39	4.13
gi|154151947|ref|YP_001405565.1|_141-246_1LL8:A:	41	2.76
gi|154151948|ref|YP_001405566.1|_454-588_1YSR:A:299-446	35	4.23
gi|154151949|ref|YP_001405567.1|_10-197_1TF7:A:14-255	78	3.10
gi|154151954|ref|YP_001405572.1|_3-256_1HD7:A:	90	3.06
gi|154151955|ref|YP_001405573.1|_60-355_1TWY:A:	88	2.83
gi|154151956|ref|YP_001405574.1|_20-268_3DHW:A:6-208	37	5.49
gi|154151957|ref|YP_001405575.1|_18-223,251-288_3D31:C:13-260	44	5.64
gi|154151958|ref|YP_001405576.1|_333-412_1L0Q:A:302-391	35	2.57
gi|154151958|ref|YP_001405576.1|_67-154_1L0Q:A:302-391	35	2.57
gi|154151958|ref|YP_001405576.1|_410-510_1L0Q:A:302-391	35	2.57
gi|154151960|ref|YP_001405578.1|_265-362_1L0Q:A:302-391	35	2.57
gi|154151960|ref|YP_001405578.1|_357-441_1L0Q:A:302-391	35	2.57
gi|154151960|ref|YP_001405578.1|_195-279_1L0Q:A:302-391	35	2.57
gi|154151960|ref|YP_001405578.1|_92-191_1L0Q:A:302-391	35	2.57
gi|154151961|ref|YP_001405579.1|_302-688_1G6O:A:	99	3.26
gi|154151963|ref|YP_001405581.1|_52-148_1BXU:A:	40	2.27
gi|154151964|ref|YP_001405582.1|_16-331_2P6R:A:1-202	56	3.61
gi|154151965|ref|YP_001405583.1|_16-105_1USM:A:	20	4.00
gi|154151966|ref|YP_001405584.1|_181-416_1E32:A:201-458	79	3.27
gi|154151966|ref|YP_001405584.1|_448-672_1OZ4:A:471-763	86	3.40
gi|154151966|ref|YP_001405584.1|_3-86_1CZ4:A:1-91	29	3.14
gi|154151966|ref|YP_001405584.1|_92-187_1CZ4:A:92-185	41	2.29
gi|154151968|ref|YP_001405586.1|_5-223_1PZN:A:96-349	73	3.48
gi|154151969|ref|YP_001405587.1|_684-806_1BYW:A:	35	3.14
gi|154151969|ref|YP_001405587.1|_303-431_1EW0:A:	41	3.17
gi|154151969|ref|YP_001405587.1|_178-304_1EW0:A:	41	3.17
gi|154151969|ref|YP_001405587.1|_430-556_1V9Y:A:	35	3.23
gi|154151969|ref|YP_001405587.1|_555-685_1EW0:A:	41	3.17
gi|154151969|ref|YP_001405587.1|_71-179_1V9Y:A:	35	3.23
gi|154151970|ref|YP_001405588.1|_3-272_1BWZ:A:131-274	48	3.00
gi|154151971|ref|YP_001405589.1|_4-302_1T5O:A:	110	3.18
gi|154151972|ref|YP_001405590.1|_4-18,78-258_2B8E:A:416-434,A:548-663	46	2.96
gi|154151973|ref|YP_001405591.1|_284-523_3DHW:C:1-240	71	3.38
gi|154151973|ref|YP_001405591.1|_2-264_1OXS:C:1-242	79	3.06
gi|154151977|ref|YP_001405595.1|_150-405_1HUX:A:	67	3.87
gi|154151980|ref|YP_001405598.1|_19-132_2OUW:A:1-134	26	5.15
gi|154151981|ref|YP_001405599.1|_1-225_1CT9:A:1-192	67	2.87
gi|154151981|ref|YP_001405599.1|_221-390,449-596_1CT9:A:193-516	83	3.90
gi|154151982|ref|YP_001405600.1|_1-261_2CU2:A:1-268	85	3.15
gi|154151982|ref|YP_001405600.1|_183-449_1O4T:A:	39	2.95
gi|154151983|ref|YP_001405601.1|_292-367,395-544_1TV8:A:	108	3.03
gi|154151984|ref|YP_001405602.1|_1-140_2H6L:A:1-138	34	4.06
gi|154151986|ref|YP_001405604.1|_32-179_2ETD:A:35-183	16	9.31
gi|154151987|ref|YP_001405605.1|_149-268_1WB1:A:180-271	46	2.00
gi|154151989|ref|YP_001405607.1|_2-245_1QG8:A:	70	3.64
gi|154151991|ref|YP_001405609.1|_143-268_2F62:A:9-160	53	2.87
gi|154151993|ref|YP_001405611.1|_140-301_1CF2:O:139-303	50	3.30
gi|154151993|ref|YP_001405611.1|_2-159_1B7G:O:1-138,O:301-340	61	2.93
gi|154151994|ref|YP_001405612.1|_7-311_1J1U:A:	81	3.78
gi|154151995|ref|YP_001405613.1|_56-87,115-245_1TQI:A:91-282	47	4.09
gi|154151996|ref|YP_001405614.1|_84-165_1TUA:A:85-188	21	4.95
gi|154151996|ref|YP_001405614.1|_2-71_1TUA:A:1-84	23	3.65
gi|154151997|ref|YP_001405615.1|_495-694_2P6R:A:489-686	47	4.21
gi|154151997|ref|YP_001405615.1|_35-181,216-263,295-388_2P6R:A:1-202	56	3.61
gi|154151997|ref|YP_001405615.1|_407-494_2P6R:A:404-488	23	3.70
gi|154151998|ref|YP_001405616.1|_11-146_1ZD0:A:9-144	32	4.31
gi|154151999|ref|YP_001405617.1|_43-194_1Y5E:A:12-166	42	3.69
