PDB_ID	Total_Structures	Average_Length
JGI_V11_136629_2-79_1DNY:A:	21	3.62
JGI_V11_39758_1-379_1AMU:A:	175	2.94
JGI_V11_54463_1-163_2P82:A:26-359	103	3.24
JGI_V11_88614_21-161_1MXE:A:	37	3.89
JGI_V11_75487_169-350_1QNG:A:	68	2.50
JGI_V11_75487_89-174_1RL1:A:	34	2.71
JGI_V11_88615_66-137_1H3O:B:	15	5.00
JGI_V11_136639_138-247_2B5E:A:23-141	41	2.90
JGI_V11_75494_257-437_2D2S:A:525-753	33	6.94
JGI_V11_75496_407-565_2SLI:A:81-276	65	3.02
JGI_V11_75496_1880-1932_1WH1:A:	43	2.86
JGI_V11_39724_1-251_2DEK:A:1-265	90	2.94
JGI_V11_75499_44-129_1IYM:A:	24	2.25
JGI_V11_88620_66-264_1G6H:A:	81	3.14
JGI_V11_39723_12-142_1ESV:A:6-146	44	3.20
JGI_V11_39723_154-376_1YAG:A:147-375	80	2.86
JGI_V11_39740_4-517_1M22:A:	144	3.40
JGI_V11_136657_2-137_1FQV:A:146-431	132	2.17
JGI_V11_136658_5-238_1RW3:A:	159	2.86
JGI_V11_136658_422-538_1B9D:A:	35	4.40
JGI_V11_136659_704-822_1RW3:A:	159	2.86
JGI_V11_75507_37-308,350-383_1PME:A:	106	3.25
JGI_V11_88622_50-300_1MLV:A:50-310	88	2.97
JGI_V11_136666_92-271,337-409_1OYN:A:	86	3.88
JGI_V11_54464_25-77_1A1I:A:132-159	10	2.80
JGI_V11_54464_4-34_1A1H:A:103-131	9	3.22
JGI_V11_75518_21-180_1ERJ:A:	123	3.15
JGI_V11_88628_22-316_1UPK:A:	70	4.71
JGI_V11_39717_94-160_1S7B:A:	24	4.54
JGI_V11_136682_9-27,61-157_1Z3I:X:390-735	120	2.88
JGI_V11_136689_71-94_1RK8:C:	16	2.06
JGI_V11_39704_5-256_1M6J:A:	81	3.21
JGI_V11_62415_124-191_1SFC:A:	5	19.00
JGI_V11_62415_11-122_1IFQ:A:	30	4.57
JGI_V11_136697_89-253_2PSO:A:908-1104	56	3.52
JGI_V11_136697_447-527_1UOH:A:	69	3.23
JGI_V11_54470_40-171_1NPB:A:	43	3.26
JGI_V11_136701_87-271_1YFZ:A:3-180	60	2.97
JGI_V11_136704_237-373_1QB2:A:	27	3.96
JGI_V11_136704_106-237_1J8M:F:87-297	60	3.43
JGI_V11_136704_1-104_1WGW:A:	22	4.45
JGI_V11_57894_4-85_1OQC:A:	27	4.15
JGI_V11_88634_100-128_2CQE:A:429-457	16	1.81
JGI_V11_75551_4-182_2A1L:A:2-271	72	3.75
JGI_V11_75553_205-293,335-370_1TIB:A:	97	2.77
JGI_V11_136719_227-295_1CVJ:A:11-90	27	2.96
JGI_V11_136719_107-181_1P1T:A:	37	2.81
JGI_V11_30989_1-102_1K1A:A:	80	2.85
JGI_V11_136727_42-156_1KKG:A:	33	3.27
JGI_V11_75564_39-690,728-802_1OE9:A:63-795	178	4.12
JGI_V11_136734_19-98_1AGR:E:	33	3.88
JGI_V11_75573_31-103_1WJT:A:	29	3.52
JGI_V11_75574_324-447_1XKU:A:	141	2.16
JGI_V11_39736_536-616,761-785,836-1006_1NEX:B:370-744	104	3.41
JGI_V11_39736_58-103,321-353,432-482,521-619_1NEX:B:370-744	104	3.41
JGI_V11_88641_67-156_1MEK:A:	42	2.86
JGI_V11_39756_176-312_2GSR:A:77-207	31	4.23
JGI_V11_39756_24-93,134-166_1EEM:A:5-102	38	2.58
JGI_V11_92581_37-397_1QVR:A:149-535	87	4.45
JGI_V11_92581_415-716_1QVR:A:536-850	98	3.21
JGI_V11_88643_82-329_1OIH:A:	89	3.24
JGI_V11_75583_140-176,252-279_1TIZ:A:	22	3.00
JGI_V11_54477_56-172_1RZW:A:	41	2.98
JGI_V11_57898_272-433_3BGE:A:251-434	33	5.58
JGI_V11_57898_23-247_1IQP:A:2-232	69	3.35
JGI_V11_136755_18-108_1XO9:A:	45	3.31
JGI_V11_136756_120-284_1N1A:A:	43	2.91
JGI_V11_75589_44-422_1USG:A:	97	3.57
JGI_V11_25253_2-139_1U7G:A:	76	5.04
JGI_V11_39706_1-208_1U7G:A:	76	5.04
JGI_V11_75592_633-748_1NE6:A:109-244	39	3.49
JGI_V11_75592_509-622_1O7F:A:13-167	59	2.63
JGI_V11_75592_767-895_2JM5:A:3-134	30	4.40
JGI_V11_75592_354-516_1CX4:A:266-412	39	3.77
JGI_V11_136763_149-303_1WZN:A:1-251	66	3.80
JGI_V11_75595_210-247,274-336_1EP7:A:	29	3.86
JGI_V11_136765_427-715_1U5R:A:	96	3.22
JGI_V11_136765_224-256_1E0L:A:	17	2.18
JGI_V11_88647_2-82,124-155_1RXD:A:	37	4.11
JGI_V11_54478_12-277_1OKC:A:	55	5.31
JGI_V11_88649_114-316_2I6H:A:1-179	47	3.81
JGI_V11_75601_920-952,1034-1147_1W3B:A:	90	4.31
JGI_V11_75602_431-769_2G2J:A:307-474	52	3.42
JGI_V11_136776_974-1254_1RWI:A:	102	2.64
JGI_V11_136776_221-422_1IJQ:A:377-642	85	3.13
JGI_V11_39730_1-67_2FO1:E:1021-1297	91	3.04
JGI_V11_75607_68-236_1V2X:A:	65	2.94
JGI_V11_136781_26-207_1KR5:A:	79	2.76
JGI_V11_88653_31-121_1H3I:A:52-193	50	2.84
JGI_V11_88653_311-345_2I6H:A:1-179	47	3.81
JGI_V11_75616_606-782_1UOH:A:	69	3.23
JGI_V11_75616_114-273_1O6U:A:76-274	69	2.88
JGI_V11_75616_505-585_1O7F:A:180-321	40	3.55
JGI_V11_136794_315-420_1RSY:A:	42	3.60
JGI_V11_136794_172-264_1XTE:A:	27	4.30
JGI_V11_88654_188-613_1VLU:A:	111	4.21
JGI_V11_88654_26-164_2AKO:A:2-251	73	3.42
JGI_V11_75621_33-168_2AKO:A:2-251	73	3.42
JGI_V11_88656_1-199_1EBB:A:	67	3.01
JGI_V11_75626_6-222,262-405_1GOJ:A:	115	3.08
JGI_V11_75626_1084-1117_1ZRJ:A:1-37	10	3.70
JGI_V11_136806_43-385_2VAT:A:7-382	118	3.19
JGI_V11_136810_452-526_1YLQ:A:1-90	28	3.21
JGI_V11_88659_179-335,387-485_1Y0Z:A:	110	2.97
JGI_V11_48937_14-179_1HUR:A:	63	2.86
JGI_V11_88661_51-203_1YJ5:A:351-522	55	3.13
JGI_V11_136815_155-200_1CHC:A:	24	2.83
JGI_V11_136816_110-347,386-442_1ERJ:A:	123	3.15
JGI_V11_136818_9-159,209-246,289-465_1PV7:A:	68	6.13
JGI_V11_75636_39-147_2COD:A:8-109	27	3.78
JGI_V11_48938_4-353_1SDM:A:	104	3.50
JGI_V11_48941_21-295_1OKC:A:	55	5.31
JGI_V11_92583_9-74,385-731_1TE4:A:	34	3.26
JGI_V11_88667_71-258_1W1O:A:40-245	76	2.71
JGI_V11_75646_450-527_1UFM:A:	24	3.46
JGI_V11_75646_17-88_1WDY:A:	91	3.13
JGI_V11_75646_188-298,346-445_1W3B:A:	90	4.31
JGI_V11_136835_1-66_1XWN:A:1-166	57	2.91
JGI_V11_136842_123-170_1HYI:A:	24	2.71
JGI_V11_136844_26-203_1WNS:A:1-347	102	3.40
JGI_V11_39771_37-381_1P22:A:253-545	100	2.93
JGI_V11_39771_298-607_1VYH:C:92-408	107	2.96
JGI_V11_136851_101-325_2F9F:A:2-167	56	2.96
JGI_V11_136852_2-199_1OKC:A:	55	5.31
JGI_V11_136853_21-215_2BVL:A:1-542	142	3.82
JGI_V11_75661_10-27,68-204_1JKW:A:11-161	33	4.58
JGI_V11_75662_1837-2120_2SQC:A:8-36,A:308-630	108	3.27
JGI_V11_136862_19-202_1CKM:A:11-238	62	3.68
JGI_V11_88675_85-193,327-429,874-1100_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
JGI_V11_88675_433-453,646-928_1SU4:A:344-360,A:600-750	60	2.82
JGI_V11_88675_441-702_1MO7:A:	76	2.80
JGI_V11_88675_195-324_1SU4:A:125-239	52	2.21
JGI_V11_54505_5-141_2UUI:A:2-147	20	7.30
JGI_V11_75667_120-247_1M1S:A:	37	3.11
JGI_V11_88677_623-931_1V9D:A:	61	5.44
JGI_V11_75669_324-488_1T8P:A:	81	3.07
JGI_V11_75669_223-286_1E58:A:	81	3.05
JGI_V11_26302_7-122_1CT9:A:193-516	83	3.90
JGI_V11_88678_275-369,430-469,501-611,642-674_1A6Q:A:2-296	85	3.47
JGI_V11_75674_46-120,164-267_1EBB:A:	67	3.01
JGI_V11_136875_260-408_2NN5:A:1-160	37	4.32
JGI_V11_75677_146-364,423-510_1JDP:A:	107	3.75
JGI_V11_136877_2-120_1PBK:A:	42	2.76
JGI_V11_136878_61-253_1FJ2:A:	74	3.12
JGI_V11_75680_48-315,501-555_1NG4:A:1-218,A:307-364	86	3.22
JGI_V11_75682_304-376_1CHC:A:	24	2.83
JGI_V11_136882_469-519,587-675_1VYH:C:92-408	107	2.96
JGI_V11_136887_319-455_1A06:A:	89	3.45
JGI_V11_75687_1676-1731_1UEZ:A:	34	2.94
JGI_V11_136892_17-121_1W36:D:361-606	69	3.57
JGI_V11_75689_9-102_2COW:A:7-94	38	2.29
JGI_V11_75689_222-351,389-404_2BNH:A:	150	3.04
JGI_V11_136894_51-134,162-259_1PZN:A:96-349	73	3.48
JGI_V11_75691_359-433,510-584_1YB2:A:6-255	73	3.42
JGI_V11_75693_6-30,87-140_1UOH:A:	69	3.23
JGI_V11_75695_137-197_1XBL:A:	19	3.95
JGI_V11_39796_2-119_1BWZ:A:1-130	43	3.02
JGI_V11_39796_136-272_1BWZ:A:1-130	43	3.02
JGI_V11_136904_29-111_1SHU:X:	45	4.02
JGI_V11_136907_8-251,295-369,403-476,510-554_1TQN:A:	132	3.58
JGI_V11_75703_70-125_1FEX:A:	16	3.69
JGI_V11_75703_280-341_1FEX:A:	16	3.69
JGI_V11_39832_1-62_1TI3:A:	28	4.04
JGI_V11_136914_363-411,448-511_1IHG:A:197-365	35	4.83
JGI_V11_136917_85-230,261-284,329-371_1A12:A:	164	2.45
JGI_V11_54513_108-282_1DYW:A:	66	2.61
JGI_V11_54513_8-108_1WGV:A:	54	2.28
JGI_V11_75712_127-230_1V2X:A:	65	2.94
JGI_V11_62492_9-94_1RE6:A:	34	2.74
JGI_V11_75714_381-534_2IF6:A:19-200	57	3.19
JGI_V11_75714_153-234_2COC:A:8-106	32	3.09
JGI_V11_28226_1-55_2P6R:A:203-403	66	3.05
JGI_V11_39772_34-277_2A1X:A:43-338	89	3.33
JGI_V11_92585_12-201_1TEV:A:	44	4.41
JGI_V11_30323_1-201_1OMW:A:186-549	107	3.40
JGI_V11_48966_170-296_1TW9:A:78-206	25	5.16
JGI_V11_48966_30-87,115-148_1FOV:A:	28	2.93
JGI_V11_88691_668-736_1BZ4:A:	15	9.60
JGI_V11_88693_49-321_1UPK:A:	70	4.71
JGI_V11_136947_126-149_1SZW:A:	106	3.22
JGI_V11_136948_344-462_1N3J:A:	47	2.53
JGI_V11_75736_240-443_1WER:A:	73	4.44
JGI_V11_75736_11-82,110-165_1A25:A:	45	2.93
JGI_V11_88696_207-446,571-647_1BO1:A:	91	4.21
JGI_V11_54520_14-420_1SFF:A:	134	3.17
JGI_V11_136956_126-173,230-415_2FCT:A:3-310	134	2.30
JGI_V11_136959_3254-3361_1A12:A:	164	2.45
JGI_V11_136959_974-1120_1A8D:A:1-247	81	3.05
JGI_V11_136959_2399-2548_2SLI:A:81-276	65	3.02
JGI_V11_39801_2-182_1ND7:A:	112	3.33
JGI_V11_62506_48-202_1JNX:X:1649-1757	39	2.79
JGI_V11_75747_262-375_2BW3:A:163-609	105	4.26
JGI_V11_75749_237-319,381-413_1BOD:A:	27	2.74
JGI_V11_75749_86-156,194-243_1D5C:A:	47	3.45
JGI_V11_136969_1827-1972_2B4V:A:289-471	55	3.33
JGI_V11_136969_1602-1658,1721-1773_1WOT:A:	31	3.16
JGI_V11_136970_49-275_2IUW:A:70-279	64	3.28
JGI_V11_88700_139-441,507-687,740-794_1V25:A:	175	3.05
JGI_V11_88701_264-524_1DQW:A:	86	3.10
JGI_V11_88701_26-230_1ORO:A:	60	3.55
JGI_V11_88702_3-32_1XHC:A:1-103,A:226-289	63	2.63
JGI_V11_39963_9-143_1Z3X:A:88-235	50	2.96
JGI_V11_88704_9-303_1A06:A:	89	3.45
JGI_V11_88704_326-462_1MXE:A:	37	3.89
JGI_V11_136979_244-375_2FNJ:A:35-251	73	2.97
JGI_V11_54525_21-117_1FJG:J:	33	2.97
JGI_V11_75762_41-164_1XRI:A:	43	3.51
JGI_V11_88706_89-171_1DO9:A:	33	2.85
JGI_V11_88707_62-269_1LL2:A:	88	2.99
JGI_V11_75765_170-236_1HLO:A:	13	6.15
JGI_V11_88708_126-231,352-387_1UHN:A:	53	3.57
JGI_V11_136989_17-80_1OCR:G:	30	2.80
JGI_V11_88709_4-209_1M6E:X:	114	3.15
JGI_V11_24987_1-99_1FYV:A:	54	2.98
JGI_V11_136995_2-56_1I50:K:	35	3.26
JGI_V11_92587_25-296_1UWH:A:	78	3.54
JGI_V11_57909_30-1136_1I50:B:	360	3.35
JGI_V11_88713_219-284_1SOT:A:255-353	29	3.41
JGI_V11_75780_1069-1095_1O6W:A:1-29	10	2.90
JGI_V11_88714_35-275_1IJQ:A:377-642	85	3.13
JGI_V11_54535_43-160_1BXE:A:	21	5.24
JGI_V11_88716_12-322_1VYH:C:92-408	107	2.96
JGI_V11_30995_3-156_1UOH:A:	69	3.23
JGI_V11_75786_97-327_3BFX:A:12-296	76	3.75
JGI_V11_57911_33-357_1II6:A:	99	3.54
JGI_V11_75790_52-221,255-532_1FSU:A:	172	2.86
JGI_V11_88718_287-394_1EZR:A:	102	3.06
JGI_V11_88719_288-375_1WIC:A:	54	2.80
JGI_V11_88719_56-258_1A8S:A:	88	3.10
JGI_V11_88720_31-465,502-538_1FSU:A:	172	2.86
JGI_V11_75796_312-469_1VRB:A:8-326	103	3.10
JGI_V11_48989_90-308_1GSO:A:104-327	60	3.73
JGI_V11_48989_415-610_1MEO:A:	61	3.41
JGI_V11_48989_315-409_1GSO:A:328-426	34	2.91
JGI_V11_48989_1-88_1GSO:A:2-103	34	2.91
JGI_V11_75805_1266-1383_1B9D:A:	35	4.40
JGI_V11_75805_2425-2458_1KBE:A:	17	2.82
JGI_V11_88727_328-434_1CVJ:A:91-179	32	2.78
JGI_V11_88727_6-79_1WI0:A:	39	2.87
JGI_V11_88727_601-642_1VEJ:A:8-68	18	3.39
JGI_V11_39860_3-239_1P9O:A:	78	3.72
JGI_V11_57912_1-264_1MUM:A:	85	3.40
JGI_V11_29530_1-145_2JFL:A:21-308	92	3.13
JGI_V11_75814_18-181_3BLH:B:5-150	31	4.71
JGI_V11_75814_183-276_2I53:A:158-267	30	3.67
JGI_V11_39916_2-233_1XWY:A:1-260	74	3.51
JGI_V11_75821_19-169,204-270_1DJ0:A:	81	3.26
JGI_V11_88733_47-269_1RC2:A:	46	5.02
JGI_V11_137057_303-422_1J23:A:	38	3.45
JGI_V11_137057_564-591_1NJ3:A:	15	2.00
JGI_V11_88735_356-442_1OED:B:	15	16.67
JGI_V11_88735_5-59_2F3N:A:2-65	17	3.76
JGI_V11_48995_12-260_1MA3:A:	85	2.96
JGI_V11_54551_15-365_2HYE:C:55-401	71	4.89
JGI_V11_54551_362-629_2HYE:C:403-675	73	3.74
JGI_V11_54551_635-710_2HYE:C:676-759	19	4.42
JGI_V11_88739_2-120_1TXG:A:181-335	29	5.34
JGI_V11_88740_601-678_2F9F:A:2-167	56	2.96
JGI_V11_75834_666-787_1PGV:A:	51	3.27
JGI_V11_39964_18-184_1YRB:A:1-244	67	3.66
JGI_V11_92591_74-283_1Y8C:A:	66	3.73
JGI_V11_39854_5-163_1Q6H:A:	56	3.75
JGI_V11_39945_2-127_1XM0:A:1-143	53	2.70
JGI_V11_39926_12-167_1FF3:A:	70	3.01
JGI_V11_92592_36-339_2D81:A:21-338	104	3.06
JGI_V11_39959_45-389_2HD5:A:211-521	96	3.50
JGI_V11_88746_458-481,511-655,688-838_2NCD:A:	104	3.54
JGI_V11_88747_131-238_1CFY:A:	37	3.59
JGI_V11_137089_79-157,194-287_1Y4W:A:20-372	130	2.72
JGI_V11_137091_100-402_1KB0:A:1-573	208	2.75
JGI_V11_75852_114-235_1N11:A:	123	3.32
JGI_V11_88751_81-192_1FB6:A:	29	3.59
JGI_V11_88753_209-332_2MHR:A:	24	4.92
JGI_V11_88754_622-880_1A06:A:	89	3.45
JGI_V11_88754_78-177,259-308_1FPW:A:	58	3.28
JGI_V11_88754_515-607_1PLS:A:	31	3.61
JGI_V11_75860_281-355_1F9Z:A:	39	3.46
JGI_V11_92593_7-185_1EK0:A:	49	3.47
JGI_V11_137110_18-102_1W36:D:361-606	69	3.57
JGI_V11_75866_211-394_1SC3:A:,B:	90	2.91
JGI_V11_75867_20-186_2CXF:A:83-249	43	3.88
JGI_V11_88756_637-694,791-838_1FGY:A:	46	2.76
JGI_V11_88756_123-181,523-562_1U5E:A:14-222	48	4.35
JGI_V11_88756_217-289_1HYI:A:	24	2.71
JGI_V11_39931_18-186_1XWN:A:1-166	57	2.91
JGI_V11_39934_68-160_2NN6:H:73-167	30	3.17
JGI_V11_39934_162-205,242-274_2NN6:H:168-293	35	3.60
JGI_V11_39934_20-64_2NN6:H:25-72	22	2.18
JGI_V11_137126_72-151_1PRZ:A:	84	3.00
JGI_V11_75875_277-380_1SZW:A:	106	3.22
JGI_V11_62565_30-166_1WJG:A:	36	3.75
JGI_V11_137129_9-50,78-100_1Z3A:A:13-168	51	3.06
JGI_V11_75880_44-196_1PHP:A:	145	2.72
JGI_V11_25850_2-86_1VPE:A:	142	2.80
JGI_V11_75882_278-515_1DKG:D:186-383	44	4.50
JGI_V11_75882_216-268_1HJO:A:3-188	56	3.32
JGI_V11_75886_250-314_1TXU:A:	50	5.08
JGI_V11_49024_10-169_1AUI:B:	49	3.37
JGI_V11_137146_52-174,202-289_2P4O:A:4-305	117	2.58
JGI_V11_57923_428-585_2ZOD:A:3-154	30	5.07
JGI_V11_57923_589-709,739-775_2ZOD:A:155-336	59	3.08
JGI_V11_57923_160-340_1Q1R:A:2-114,A:248-319	74	2.51
JGI_V11_57923_9-216_1Q1R:A:2-114,A:248-319	74	2.51
JGI_V11_75895_17-320_9GAF:A:	89	3.30
JGI_V11_19320_2-216_3PMG:A:1-190	62	3.06
JGI_V11_19320_301-417_1KFI:A:324-443	38	3.16
JGI_V11_19320_187-314_1KFI:A:206-323	47	2.51
JGI_V11_88763_300-362_1CMF:A:	24	3.04
JGI_V11_88764_134-226_1C3T:A:	31	2.45
JGI_V11_75903_4-97,131-164,203-428_1AUK:A:	176	2.76
JGI_V11_137162_75-186_2FXO:D:838-963	6	21.33
JGI_V11_137163_64-137_1UOH:A:	69	3.23
JGI_V11_137164_38-122_1AWC:B:	46	3.33
JGI_V11_137165_749-866_1H4R:A:104-214	29	3.83
JGI_V11_137165_867-957_1MIX:A:309-400	33	2.79
JGI_V11_75906_412-514_1OUV:A:	55	4.95
JGI_V11_75910_144-280_2CCH:B:181-308	24	5.33
JGI_V11_75910_284-397_1VIN:A:309-432	33	3.73
JGI_V11_88767_493-615_2PSO:A:908-1104	56	3.52
JGI_V11_88767_4-108_1XTE:A:	27	4.30
JGI_V11_54579_1-329_1N0U:A:3-343	95	3.59
JGI_V11_54579_548-714_1N0U:A:561-725	50	3.30
JGI_V11_54579_330-464_1N0U:A:344-481	52	2.65
JGI_V11_54579_715-800_1N0U:A:726-842	30	3.90
JGI_V11_54579_470-536_1N0U:A:482-560	25	3.16
JGI_V11_62575_60-245_1TAD:A:27-56,A:178-342	66	2.97
JGI_V11_62575_2-67_1CIP:A:61-181	29	4.17
JGI_V11_88771_50-98_2J01:I:1-55	18	3.06
JGI_V11_62577_1-157_1WEH:A:	61	2.80
JGI_V11_75922_310-460_1VNS:A:	188	3.05
JGI_V11_92596_4-292_1VYH:C:92-408	107	2.96
JGI_V11_75924_42-241,305-514_1PW4:A:	82	5.49
JGI_V11_88773_470-572_1V89:A:	37	3.16
JGI_V11_88773_170-294_1FKM:A:443-630	30	6.27
JGI_V11_75926_100-160_1FS2:B:80-146	20	3.35
JGI_V11_18887_300-470,514-652_1HV8:A:211-365	50	3.10
JGI_V11_18887_128-258_2AFJ:A:12-224	79	2.70
JGI_V11_18887_2-68_1VEC:A:	70	2.94
JGI_V11_49031_26-124,249-285_1D5T:A:2-291,A:389-431	120	2.77
JGI_V11_49035_2-85_1WIB:A:	27	3.37
JGI_V11_49035_74-146_1S72:I:	20	3.50
JGI_V11_31811_1-104_2CCH:B:181-308	24	5.33
JGI_V11_31811_83-157_2CCH:B:181-308	24	5.33
JGI_V11_75932_93-130_2FA8:A:4-89	23	3.74
JGI_V11_75933_2280-2442,2477-2624_1E8Y:A:726-1092	81	4.53
JGI_V11_75933_507-733,818-919,1066-1377,1961-1974_1U6G:C:	271	4.45
JGI_V11_75933_8-434,507-728_1XQR:A:87-350	58	4.60
JGI_V11_75933_2201-2295_3FAP:B:	11	8.55
JGI_V11_75933_1627-1686,1721-1752,1833-1869,1997-2031_1IHG:A:197-365	35	4.83
JGI_V11_75934_1130-1218,1249-1314_1CJY:A:13-141	46	2.80
JGI_V11_88777_108-208_1XBL:A:	19	3.95
JGI_V11_88777_263-445_2Q0Z:X:33-208	45	3.91
JGI_V11_88777_450-478,546-629_2Q0Z:X:209-322	34	3.35
JGI_V11_88779_2418-2562_2PY6:A:14-408	120	3.29
JGI_V11_25556_44-140_1A5J:A:1-55	22	2.50
JGI_V11_25556_1-51_1GUU:A:	13	3.85
JGI_V11_88780_52-86,129-235_1J97:A:	63	3.33
JGI_V11_88781_268-454_1BUP:A:189-381	47	4.11
JGI_V11_88781_25-102,177-260_1HJO:A:3-188	56	3.32
JGI_V11_75943_151-233_1FOV:A:	28	2.93
JGI_V11_75945_53-158_1ZKI:A:4-129	36	3.50
JGI_V11_88783_77-174_1S7B:A:	24	4.54
JGI_V11_88783_254-344_1S7B:A:	24	4.54
JGI_V11_137216_202-495_1HV8:A:3-210	68	3.06
JGI_V11_137216_558-630_2E29:A:8-92	24	3.54
JGI_V11_54598_33-229_1XXL:A:	69	3.45
JGI_V11_137220_24-171_2HXV:A:1-147	42	3.50
JGI_V11_75954_94-248_1QAS:A:626-756	34	3.85
JGI_V11_49050_8-194_1G16:A:	49	3.39
JGI_V11_137225_251-396_1J4N:A:	48	5.19
JGI_V11_137225_66-203_1RC2:A:	46	5.02
JGI_V11_75962_370-418_1WJ7:A:8-98	25	3.64
JGI_V11_75962_268-313_1GCC:A:	16	3.94
JGI_V11_75962_14-59_1GCC:A:	16	3.94
JGI_V11_75964_41-226_1A8D:A:1-247	81	3.05
JGI_V11_75965_17-419_1PW4:A:	82	5.49
JGI_V11_75972_96-181_1GOT:B:	112	3.03
JGI_V11_137250_430-533_1B9D:A:	35	4.40
JGI_V11_54605_19-288_1APX:A:	77	3.23
JGI_V11_137260_16-70_1JM7:A:	31	3.32
JGI_V11_40010_1248-1471_1VPL:A:	65	3.66
JGI_V11_40010_399-598_1VPL:A:	65	3.66
JGI_V11_75981_94-153,185-278,305-398_1MLV:A:50-310	88	2.97
JGI_V11_75981_553-618_1MLV:A:311-486	44	3.91
JGI_V11_75986_461-535,564-616_1HD7:A:	90	3.06
JGI_V11_75986_187-290_1VYB:A:	67	3.52
JGI_V11_137270_9-49,77-214_1P16:A:1-245	80	3.05
JGI_V11_137272_129-321_1CP2:A:	79	3.41
JGI_V11_75995_114-159_1VEJ:A:8-68	18	3.39
JGI_V11_137279_402-486_1KY9:B:359-446	33	2.67
JGI_V11_137280_75-101,137-181,221-372_1AWC:B:	46	3.33
JGI_V11_137280_427-499_1BJF:A:	52	3.48
JGI_V11_137282_93-274_1PW4:A:	82	5.49
JGI_V11_137283_42-143_1R29:A:	34	3.59
JGI_V11_76002_70-182_1R29:A:	34	3.59
JGI_V11_76004_733-816_1V04:A:	111	3.06
JGI_V11_88798_178-306_1UA2:A:	87	3.44
JGI_V11_88801_137-183_2VRD:A:1-61	22	2.77
JGI_V11_137294_2-110_8PRK:A:	108	2.61
JGI_V11_23791_2-266_1QYR:A:	81	3.11
JGI_V11_30718_2-135_1N11:A:	123	3.32
JGI_V11_76015_43-92,138-246_1FKM:A:249-442	54	3.59
JGI_V11_76015_262-345_1FKM:A:443-630	30	6.27
JGI_V11_76018_55-100,128-186_1UOH:A:	69	3.23
JGI_V11_137307_144-204_2BDE:A:2-459	142	3.23
JGI_V11_49058_69-213_2FUG:6:15-175	51	3.16
JGI_V11_137310_199-339_3DXO:A:1-117	28	4.18
JGI_V11_137311_21-148_1W36:D:361-606	69	3.57
JGI_V11_92600_88-231_1NI7:A:	36	4.28
JGI_V11_62597_4-67_1S7B:A:	24	4.54
JGI_V11_137319_658-729_1Z3I:X:390-735	120	2.88
JGI_V11_137319_11-173_1Z63:A:432-661	78	2.95
JGI_V11_137319_355-382_1CHC:A:	24	2.83
JGI_V11_88808_8-245_2QFI:A:5-208	71	2.87
JGI_V11_76034_96-269_1SW8:A:	19	4.16
JGI_V11_76037_271-381_2HD5:A:211-521	96	3.50
JGI_V11_76037_148-201_2G3Q:A:1339-1381	12	3.58
JGI_V11_54617_6-157_1C4Z:A:	110	3.18
JGI_V11_137334_862-947_1WGS:A:	25	5.28
JGI_V11_88810_7-135,182-342_2PV7:A:92-243	56	2.71
JGI_V11_137340_71-94_1NJ3:A:	15	2.00
JGI_V11_137341_112-152_1K2F:A:	59	3.22
JGI_V11_88813_153-419_2GIV:A:4-274	81	3.35
JGI_V11_88813_71-123_2BUD:A:367-454	36	2.44
JGI_V11_137343_1-106_1PUN:A:	54	2.39
JGI_V11_137348_339-466_1TUE:A:	73	2.89
JGI_V11_88814_50-75,113-126,153-206_1EBB:A:	67	3.01
JGI_V11_40005_3-239_1XXL:A:	69	3.45
JGI_V11_88815_489-550_1WD2:A:	24	2.46
JGI_V11_88815_422-480_2CT7:A:8-80	32	2.28
JGI_V11_88816_143-280_1R74:A:	84	3.44
JGI_V11_76059_422-655_1F5X:A:	44	4.73
JGI_V11_137360_35-118,147-254_1YBV:A:	79	3.42
JGI_V11_49074_1-150_1D5R:A:14-187	54	3.22
JGI_V11_137366_720-826,947-997,1063-1099_1JOF:A:	118	3.09
JGI_V11_54627_6-146_1CM0:A:	47	3.47
JGI_V11_54627_167-228_2F5K:A:6-88	23	3.61
JGI_V11_88820_93-175_1MWQ:A:	26	3.85
JGI_V11_62611_5-134_2NZW:A:1-349	129	2.71
JGI_V11_88821_175-199_1TK7:A:1-45	16	2.69
JGI_V11_88822_383-414_1ZR7:A:12-39	9	3.11
JGI_V11_88824_226-320_1IYM:A:	24	2.25
JGI_V11_88824_93-157_1DE4:C:190-382	86	2.24
JGI_V11_57933_139-203,243-368_1S9J:A:	81	4.20
JGI_V11_40117_7-110_1A6Q:A:2-296	85	3.47
JGI_V11_76076_216-291_1A6Q:A:2-296	85	3.47
JGI_V11_40086_55-361_1F48:A:1-296	92	3.22
JGI_V11_88826_33-184_2J3W:B:21-188	40	4.20
JGI_V11_76079_97-338_1AJK:A:	81	2.64
JGI_V11_88827_108-255,315-331,375-494_1A06:A:	89	3.45
JGI_V11_88827_7-79,692-757_1C7W:A:	16	4.25
JGI_V11_88828_38-247_1XXL:A:	69	3.45
JGI_V11_54632_39-219_1M6Y:A:2-114,A:216-294	65	2.97
JGI_V11_88832_213-435_1PBT:A:	77	2.86
JGI_V11_76090_556-600_1TFI:A:	20	2.50
JGI_V11_40135_8-103_1MYO:A:	37	3.19
JGI_V11_88833_4-251_1BYG:A:	71	3.69
