PDB_ID	Total_Structures	Average_Length
gi|11499870|ref|NP_071114.1|_161-267_1KKH:A:181-317	34	4.03
gi|11499871|ref|NP_071115.1|_7-186_3C10:A:515-900	130	2.97
gi|11499872|ref|NP_071116.1|_110-250_1Y7B:A:325-534	72	2.92
gi|11499875|ref|NP_071119.1|_5-381_1PV7:A:	68	6.13
gi|11499876|ref|NP_071120.1|_1-392_1PMM:A:	140	3.21
gi|11499879|ref|NP_071123.1|_10-269_1G71:A:	105	3.28
gi|11499881|ref|NP_071125.1|_1-288_1DHS:A:	99	3.65
gi|11499882|ref|NP_071126.1|_28-185_1N13:A:,B:	47	3.38
gi|11499884|ref|NP_071128.1|_81-285_1IOW:A:97-306	64	3.28
gi|11499885|ref|NP_071129.1|_3-92_1NO5:A:	31	3.23
gi|11499886|ref|NP_071130.1|_2-50_1O3U:A:	20	6.70
gi|11499888|ref|NP_071132.1|_1-341_1R8G:A:	101	3.64
gi|11499890|ref|NP_071134.1|_59-414,441-469_1PV7:A:	68	6.13
gi|11499891|ref|NP_071135.1|_59-192_2PW6:A:14-271	77	3.35
gi|11499892|ref|NP_071136.1|_1-47_1J75:A:	17	3.35
gi|11499893|ref|NP_071137.1|_12-132_1NNQ:A:2-134	16	8.31
gi|11499893|ref|NP_071137.1|_139-170_1NNQ:A:135-171	20	1.85
gi|11499894|ref|NP_071138.1|_2-148_1Q6W:A:	46	3.28
gi|11499895|ref|NP_071139.1|_62-146_1MGT:A:89-169	30	2.70
gi|11499896|ref|NP_071140.1|_1-167_1F9A:A:	51	3.22
gi|11499897|ref|NP_071141.1|_89-377_1TV8:A:	108	3.03
gi|11499898|ref|NP_071142.1|_16-177_1V77:A:	57	3.54
gi|11499899|ref|NP_071143.1|_5-141_2OGK:A:4-144	39	3.62
gi|11499902|ref|NP_071146.1|_2-176_1TZF:A:	81	3.19
gi|11499903|ref|NP_071147.1|_6-208_1JG1:A:	74	2.91
gi|11499905|ref|NP_071149.1|_136-435_1IXK:A:	89	3.52
gi|11499905|ref|NP_071149.1|_13-151_1TZV:A:	34	4.15
gi|11499907|ref|NP_071151.1|_3-104_1NEE:A:1-98	31	3.16
gi|11499907|ref|NP_071151.1|_101-137_1NEE:A:99-135	17	2.18
gi|11499908|ref|NP_071152.1|_98-267_1NVT:A:111-287	54	3.28
gi|11499908|ref|NP_071152.1|_2-97_1NVT:A:1-110	35	3.00
gi|11499909|ref|NP_071153.1|_1-91_2F2A:C:3-94	25	3.68
gi|11499910|ref|NP_071154.1|_15-452_2F2A:A:1-485	154	3.15
gi|11499911|ref|NP_071155.1|_2-94_1Y88:A:3-127	15	3.80
gi|11499912|ref|NP_071156.1|_1-92_2FDO:A:1-92	28	3.29
gi|11499913|ref|NP_071157.1|_3-143_1OBO:A:	53	3.19
gi|11499915|ref|NP_071159.1|_3-265_1INL:A:	85	3.47
gi|11499916|ref|NP_071160.1|_2-169_1X9G:A:	63	3.16
gi|11499917|ref|NP_071161.1|_20-245_1M33:A:	84	3.05
gi|11499923|ref|NP_071167.1|_1-85_1WMI:A:1-88	27	3.26
gi|11500033|ref|NP_071283.1|_474-495,534-644_1WS6:A:15-185	54	3.17
gi|11500033|ref|NP_071283.1|_34-165_1WS6:A:15-185	54	3.17
gi|11499927|ref|NP_071172.1|_149-191,373-530_1Z5Z:A:663-906	69	3.54
gi|11499927|ref|NP_071172.1|_22-224_1Z63:A:432-661	78	2.95
gi|11499933|ref|NP_071178.1|_1-145_1WMM:A:1-145	47	3.09
gi|11499934|ref|NP_071179.1|_83-219_2F4M:A:164-450	82	3.50
gi|11499935|ref|NP_071180.1|_78-375_1A0P:A:111-292	49	3.71
gi|11499936|ref|NP_071181.1|_2-43_1YFB:A:3-53	16	3.25
gi|11499937|ref|NP_071182.1|_1-133_1O4W:A:	29	4.31
gi|11499938|ref|NP_071183.1|_33-267_2DKF:A:1-431	148	2.91
gi|11499940|ref|NP_071185.1|_224-387_2Z1E:A:156-334	56	3.20
gi|11499940|ref|NP_071185.1|_59-220_1VK3:A:2-166	45	3.67
gi|11499941|ref|NP_071186.1|_3-235_1G6H:A:	81	3.14
gi|11499942|ref|NP_071187.1|_47-363_1VH4:A:	116	3.56
gi|11499943|ref|NP_071188.1|_4-368_1GDE:A:	115	3.37
gi|11499944|ref|NP_071189.1|_3-186_1MK4:A:	50	3.12
gi|11499945|ref|NP_071190.1|_31-557_1V25:A:	175	3.05
gi|11499946|ref|NP_071191.1|_129-323_1QQE:A:	53	5.47
gi|11499946|ref|NP_071191.1|_2-133_1PW4:A:	82	5.49
gi|11500034|ref|NP_071284.1|_3-82_2QZG:A:4-91	21	4.19
gi|11499949|ref|NP_071195.1|_1-251_1LBV:A:	80	3.15
gi|11499950|ref|NP_071196.1|_5-232_1SUW:A:	81	3.07
gi|11499951|ref|NP_071197.1|_90-151_1K32:A:39-319	100	2.81
gi|11499952|ref|NP_071198.1|_280-374_1G1K:A:	53	2.68
gi|11499952|ref|NP_071198.1|_74-250_1K32:A:39-319	100	2.81
gi|11499952|ref|NP_071198.1|_435-489_2CCL:B:1-59	20	2.95
gi|11499953|ref|NP_071199.1|_32-168_2CCL:A:5-144	52	2.81
gi|11499954|ref|NP_071200.1|_2-107_1T3V:A:	50	2.48
gi|11499955|ref|NP_071201.1|_1-121_1EO1:A:	49	2.53
gi|11499957|ref|NP_071203.1|_1-89,140-252_1HYQ:A:	65	3.57
gi|11499958|ref|NP_071204.1|_2-50,121-281_1G3Q:A:	77	3.08
gi|11499958|ref|NP_071204.1|_32-118_2FDN:A:	25	2.20
gi|11499959|ref|NP_071205.1|_8-240_1HYQ:A:	65	3.57
gi|11499960|ref|NP_071206.1|_17-207_1SML:A:	86	3.09
gi|11499961|ref|NP_071207.1|_35-566_2IV2:X:1-564	199	2.83
gi|11499961|ref|NP_071207.1|_645-822_2NAP:A:601-723	51	2.41
gi|11499962|ref|NP_071208.1|_1-180_1TI6:B:1-195	74	2.64
gi|11499965|ref|NP_071211.1|_3-202_2QFI:A:5-208	71	2.87
gi|11499965|ref|NP_071211.1|_303-381_1RDU:A:	47	2.47
gi|11499965|ref|NP_071211.1|_204-278_2QFI:A:209-290	35	2.34
gi|11546073|ref|NP_071502.1|_42-571_1PG4:A:	222	2.90
gi|11499966|ref|NP_071212.1|_2-55_1RY2:A:	245	2.61
gi|11499970|ref|NP_071216.1|_1-154_1XZP:A:212-371	49	3.27
gi|11499971|ref|NP_071217.1|_63-140_1FX7:A:65-144	23	3.48
gi|11499971|ref|NP_071217.1|_4-62_1ON2:A:2-62	14	4.36
gi|11499972|ref|NP_071218.1|_6-73_2H3J:A:1-75	26	2.88
gi|11499973|ref|NP_071219.1|_14-733_1MJG:A:	187	3.59
gi|11499973|ref|NP_071219.1|_377-476_1KF6:B:106-243	39	3.54
gi|11499974|ref|NP_071220.1|_20-173_1YTL:A:17-174	48	3.29
gi|11499975|ref|NP_071221.1|_71-223_1GZ0:A:78-243	55	3.02
gi|11499976|ref|NP_071222.1|_200-332,372-412_2F4M:A:164-450	82	3.50
gi|11499978|ref|NP_071224.1|_122-336_1OLT:A:	137	3.22
gi|11499978|ref|NP_071224.1|_392-512_1Y9W:A:1-140	36	3.89
gi|11499980|ref|NP_071226.1|_30-95_1R7J:A:	18	5.00
gi|11499981|ref|NP_071227.1|_6-87_2GF4:A:1-89	19	4.68
gi|11499982|ref|NP_071228.1|_97-399_2P6R:A:1-202	56	3.61
gi|11499983|ref|NP_071229.1|_1-196_1XM8:A:	77	3.29
gi|11499984|ref|NP_071230.1|_10-148_2PRR:A:5-194	43	4.42
gi|11499985|ref|NP_071231.1|_156-225_1FEH:A:127-209	30	2.77
gi|11499987|ref|NP_071233.1|_1-345_1EZW:A:	110	3.15
gi|11499989|ref|NP_071235.1|_4-200,243-348_1TV8:A:	108	3.03
gi|11499990|ref|NP_071236.1|_18-70_1X57:A:8-85	24	3.25
gi|11499991|ref|NP_071237.1|_2-167_1HNJ:A:1-174	57	3.05
gi|11499991|ref|NP_071237.1|_168-292_1TVZ:A:168-388	64	3.45
gi|11499992|ref|NP_071238.1|_4-228_1QFL:A:269-392	32	3.88
gi|11499992|ref|NP_071238.1|_231-381_1QFL:A:269-392	32	3.88
gi|11499993|ref|NP_071239.1|_4-106_2GNR:A:8-144	46	2.98
gi|11499994|ref|NP_071240.1|_2-107_1J23:A:	38	3.45
gi|11499994|ref|NP_071240.1|_149-208_2BGW:A:160-229	18	3.89
gi|11499995|ref|NP_071241.1|_1-114_1MB3:A:	38	3.24
gi|11499996|ref|NP_071242.1|_186-301_1EW0:A:	41	3.17
gi|11499996|ref|NP_071242.1|_75-183_1P97:A:	37	3.05
gi|11499996|ref|NP_071242.1|_298-457_2K2N:A:31-200	53	3.21
gi|11499997|ref|NP_071243.1|_3-192,433-676_1H3N:A:1-225,A:418-686	163	3.04
gi|11499997|ref|NP_071243.1|_679-869_1IVS:A:579-796	48	4.54
gi|11499997|ref|NP_071243.1|_203-325,372-430_1H3N:A:226-417	68	2.82
gi|11499998|ref|NP_071244.1|_1-160_1VGG:A:	46	3.50
gi|11500001|ref|NP_071247.1|_16-289_1G8P:A:	96	3.47
gi|11500002|ref|NP_071248.1|_94-277_1TQI:A:91-282	47	4.09
gi|11500002|ref|NP_071248.1|_2-89_1TQI:A:1-90	24	3.75
gi|11500004|ref|NP_071250.1|_1-236_1DXI:A:	116	3.34
gi|11500005|ref|NP_071251.1|_4-232_1DCI:A:	79	3.48
gi|11500006|ref|NP_071252.1|_1-228_3D03:A:1-271	106	2.58
gi|11500006|ref|NP_071252.1|_253-370_1Y1L:A:	46	2.70
gi|11500007|ref|NP_071253.1|_3-156_1N13:A:,B:	47	3.38
gi|11500008|ref|NP_071254.1|_6-116_1YLQ:A:1-90	28	3.21
gi|11500010|ref|NP_071256.1|_6-85_2I0X:A:1-84	25	3.36
