PDB_ID	Total_Structures	Average_Length
jgi|Phchr1|39589|gww2.2.472.1_52-286_2IUB:A:9-285	62	4.53
jgi|Phchr1|39589|gww2.2.472.1_295-346_2IUB:A:286-349	8	8.00
jgi|Phchr1|39594|gww2.12.144.1_3-293_1A6Q:A:2-296	85	3.47
jgi|Phchr1|39621|gww2.9.259.1_3-375_1PMI:A:	144	3.06
jgi|Phchr1|39635|gww2.11.231.1_2-395_7AAT:A:	107	3.75
jgi|Phchr1|39639|gww2.1.610.1_3-157_1YJ5:A:144-338	78	2.50
jgi|Phchr1|39639|gww2.1.610.1_188-343_1YJ5:A:351-522	55	3.13
jgi|Phchr1|39685|gww2.3.343.1_5-307_1PME:A:	106	3.25
jgi|Phchr1|39687|gww2.13.189.1_6-307_1APM:E:	106	3.22
jgi|Phchr1|39691|gww2.21.23.1_6-396_1PW4:A:	82	5.49
jgi|Phchr1|39726|gww2.22.64.1_107-212,261-335_1X4G:A:8-103	32	3.00
jgi|Phchr1|39726|gww2.22.64.1_7-130_1X5T:A:8-90	31	2.68
jgi|Phchr1|39727|gww2.9.266.1_243-399_1PBU:A:	63	2.57
jgi|Phchr1|39727|gww2.9.266.1_58-198_1NHY:A:76-219	35	4.11
jgi|Phchr1|39727|gww2.9.266.1_2-74_1AW9:A:2-82	31	2.61
jgi|Phchr1|39737|gww2.3.348.1_9-174,231-323_1J8F:A:	101	3.20
jgi|Phchr1|39832|gww2.1.635.1_2-179_1GUQ:A:2-177	70	2.51
jgi|Phchr1|39832|gww2.1.635.1_209-368_1GUQ:A:178-348	52	3.29
jgi|Phchr1|39851|gww2.14.143.1_1-316_1M8Z:A:	92	3.68
jgi|Phchr1|39872|gww2.6.319.1_7-257,360-392_1LG2:A:22-266,A:335-386	95	3.14
jgi|Phchr1|39872|gww2.6.319.1_257-359_1ITX:A:338-409	28	2.57
jgi|Phchr1|39901|gww2.18.87.1_1-388_1EK6:A:	103	3.36
jgi|Phchr1|39963|gww2.12.158.1_2-251_1A06:A:	89	3.45
jgi|Phchr1|39994|gww2.13.203.1_15-267_1VHN:A:	90	3.52
jgi|Phchr1|39996|gww2.6.331.1_266-350_2DIT:A:8-106	38	2.61
jgi|Phchr1|39996|gww2.6.331.1_90-197_2CPE:A:353-453	43	2.35
jgi|Phchr1|40012|gww2.4.309.1_128-217_1X4G:A:8-103	32	3.00
jgi|Phchr1|40012|gww2.4.309.1_68-95_1RGO:A:187-220	17	2.00
jgi|Phchr1|40014|gww2.10.188.1_2-257_1MUO:A:	86	3.03
jgi|Phchr1|40068|gww2.18.89.1_5-275_1O6L:A:	110	3.06
jgi|Phchr1|40108|gww2.8.258.1_1-311_1X74:A:2-360	120	2.99
jgi|Phchr1|40123|gww2.7.382.1_20-380_1BS0:A:	121	3.17
jgi|Phchr1|40125|gww2.25.29.1_83-398_1LYA:A:,B:	117	2.90
jgi|Phchr1|40137|gww2.1.681.1_2-72,132-348_1VB5:A:	82	3.34
jgi|Phchr1|40139|gww2.13.209.1_7-304_1GZ8:A:	92	3.24
jgi|Phchr1|40148|gww2.20.72.1_16-128,156-337_1MU2:A:3-429	135	3.16
jgi|Phchr1|40159|gww2.1.683.1_1-365_1YOV:B:12-437	136	3.13
jgi|Phchr1|40174|gww2.6.346.1_56-155_1S7B:A:	24	4.54
jgi|Phchr1|40184|gww2.4.320.1_16-128,156-337_1MU2:A:3-429	135	3.16
jgi|Phchr1|40191|gww2.26.11.1_44-249_1DXY:A:101-299	69	2.88
jgi|Phchr1|40193|gww2.4.321.1_12-146_2CCH:B:181-308	24	5.33
jgi|Phchr1|40193|gww2.4.321.1_150-255_1JSU:B:310-432	32	3.84
jgi|Phchr1|40204|gww2.5.303.1_3-298_3BLH:A:8-325	90	3.53
jgi|Phchr1|40206|gww2.10.190.1_1-375_1RW3:A:	159	2.86
jgi|Phchr1|40257|gww2.5.308.1_2-277_1H0O:A:	62	4.65
jgi|Phchr1|40323|gww2.2.550.1_101-269_2ESR:A:28-179	45	3.38
jgi|Phchr1|40335|gww2.28.15.1_1-308_1RW3:A:	159	2.86
jgi|Phchr1|40352|gww2.19.89.1_3-302_1RW3:A:	159	2.86
jgi|Phchr1|40421|gww2.19.93.1_3-344_1QGX:A:	114	3.11
jgi|Phchr1|40438|gww2.1.706.1_12-292,337-384_1K8K:C:	110	3.37
jgi|Phchr1|40441|gww2.6.367.1_7-240_1FX8:A:	45	5.64
jgi|Phchr1|40502|gww2.15.102.1_4-308_1GY9:A:	97	2.88
jgi|Phchr1|40548|gww2.12.183.1_16-265_1ND4:A:	84	3.04
jgi|Phchr1|40563|gww2.5.320.1_6-354_3CZH:A:40-502	122	3.79
jgi|Phchr1|40592|gww2.10.207.1_179-314_1Q5H:C:	54	2.70
jgi|Phchr1|40592|gww2.10.207.1_52-146_2DNT:A:8-73	31	2.10
jgi|Phchr1|40600|gww2.13.228.1_99-336_1V5W:A:	73	3.53
jgi|Phchr1|40600|gww2.13.228.1_15-80_1B22:A:	26	2.69
jgi|Phchr1|40623|gww2.11.285.1_76-274_2AFJ:A:12-224	79	2.70
jgi|Phchr1|40646|gww2.18.95.1_2-18,45-314_1ERJ:A:	123	3.15
jgi|Phchr1|40658|gww2.11.288.1_1-297_1GOJ:A:	115	3.08
jgi|Phchr1|40754|gww2.9.314.1_21-145,173-257_1O4Y:A:	97	2.78
jgi|Phchr1|40789|gww2.7.435.1_2-258_1JKS:A:	95	3.08
jgi|Phchr1|40790|gww2.11.293.1_1-178_1GZ8:A:	92	3.24
jgi|Phchr1|40812|gww2.3.413.1_1-347_1F9V:A:	79	4.33
jgi|Phchr1|40816|gww2.12.195.1_264-341_1S7B:A:	24	4.54
jgi|Phchr1|40832|gww2.1.738.1_86-165_1S7B:A:	24	4.54
jgi|Phchr1|40839|gww2.4.367.1_9-231_1BRT:A:	89	3.11
jgi|Phchr1|40855|gww2.17.79.1_81-342_1V8G:A:66-329	71	3.72
jgi|Phchr1|40872|gww2.6.390.1_11-308_1G6Q:1:	101	3.25
jgi|Phchr1|40874|gww2.8.289.1_31-221_1TQI:A:91-282	47	4.09
jgi|Phchr1|40887|gww2.1.740.1_85-161_1KHM:A:	22	4.05
jgi|Phchr1|40887|gww2.1.740.1_185-271_1WVN:A:5-74	18	3.89
jgi|Phchr1|40887|gww2.1.740.1_4-85_2AXY:A:11-81	16	4.44
jgi|Phchr1|40889|gww2.1.742.1_80-164_1S7B:A:	24	4.54
jgi|Phchr1|40896|gww2.22.84.1_88-216_1WIN:A:	35	4.06
jgi|Phchr1|40899|gww2.4.372.1_1-284_2HVM:A:	92	2.97
jgi|Phchr1|40901|gww2.3.418.1_2-136,172-299_1DJ0:A:	81	3.26
jgi|Phchr1|40918|gww2.1.746.1_1-297_1II6:A:	99	3.54
jgi|Phchr1|40921|gww2.2.611.1_11-110_1DCQ:A:247-368	43	2.84
jgi|Phchr1|40923|gww2.17.89.1_12-350_1GP6:A:	113	3.10
jgi|Phchr1|40998|gww2.4.383.1_2-105_1TT7:A:2-127,A:295-330	68	2.40
jgi|Phchr1|40998|gww2.4.383.1_79-223_1IZ0:A:99-269	52	3.29
jgi|Phchr1|41045|gww2.10.219.1_1-189_1RW3:A:	159	2.86
jgi|Phchr1|41062|gww2.9.331.1_1-189_1MU2:A:3-429	135	3.16
jgi|Phchr1|41064|gww2.6.402.1_13-184_1V3U:A:113-294	53	3.43
jgi|Phchr1|41069|gww2.12.201.1_61-224_1AUA:A:97-299	69	2.94
jgi|Phchr1|41069|gww2.12.201.1_1-26_1AUA:A:4-96	27	3.44
jgi|Phchr1|41086|gww2.14.178.1_1-133_1HAR:A:	58	3.72
jgi|Phchr1|41101|gww2.4.393.1_15-191_1Q27:A:	57	3.00
jgi|Phchr1|41161|gww2.5.350.1_1-265_1Y1P:A:2-343	101	3.39
jgi|Phchr1|41214|gww2.2.641.1_122-274_1EDZ:A:149-319	57	3.00
jgi|Phchr1|41214|gww2.2.641.1_1-116_1EDZ:A:3-148	42	3.48
jgi|Phchr1|41219|gww2.3.435.1_11-184_1LFA:A:	56	3.27
jgi|Phchr1|41229|gww2.22.87.1_2-308_1V71:A:6-323	89	3.57
jgi|Phchr1|41237|gww2.1.775.1_3-176,208-297_1W2F:A:	91	3.03
jgi|Phchr1|41242|gww2.1.776.1_54-180_2Q4M:A:24-212	58	3.26
jgi|Phchr1|41310|gww2.4.416.1_1-143_1RFL:A:	57	3.00
jgi|Phchr1|41322|gww2.11.318.1_2-244_1CVL:A:	109	2.93
jgi|Phchr1|41330|gww2.1.787.1_6-262_1S9A:A:	89	2.88
jgi|Phchr1|41334|gww2.5.354.1_1-267_1Y1P:A:2-343	101	3.39
jgi|Phchr1|41335|gww2.7.475.1_18-309_2G62:A:22-322	83	3.63
jgi|Phchr1|41344|gww2.16.111.1_1-325_1RW3:A:	159	2.86
jgi|Phchr1|41350|gww2.17.99.1_10-266_2ALR:A:	113	2.87
jgi|Phchr1|41358|gww2.4.423.1_2-259_2Q46:A:2-253	85	2.96
jgi|Phchr1|41375|gww2.8.318.1_26-59_7ZNF:A:	13	2.31
jgi|Phchr1|41379|gww2.22.88.1_4-241_1QYD:A:	112	2.79
jgi|Phchr1|41386|gww2.6.423.1_129-172_1RMD:A:1-86	40	2.15
jgi|Phchr1|41386|gww2.6.423.1_45-75_1RGO:A:151-186	16	2.25
jgi|Phchr1|41395|gww2.15.129.1_11-251_1K2W:A:	71	3.61
jgi|Phchr1|41405|gww2.8.322.1_2-150_1EK1:A:226-544	110	2.90
jgi|Phchr1|41414|gww2.4.430.1_1-161_1XZP:A:212-371	49	3.27
jgi|Phchr1|41434|gww2.1.793.1_11-225_1ORN:A:	60	3.75
jgi|Phchr1|41455|gww2.3.445.1_179-315_1Q5H:C:	54	2.70
jgi|Phchr1|41455|gww2.3.445.1_52-146_2DNT:A:8-73	31	2.10
jgi|Phchr1|41458|gww2.13.278.1_1-256_2JFL:A:21-308	92	3.13
jgi|Phchr1|41466|gww2.4.434.1_1-177_1KSH:A:	54	3.06
jgi|Phchr1|41473|gww2.10.232.1_15-205_2OV9:A:7-209	62	3.27
jgi|Phchr1|41475|gww2.7.488.1_175-311_1Q5H:C:	54	2.70
jgi|Phchr1|41475|gww2.7.488.1_52-146_2DNT:A:8-73	31	2.10
jgi|Phchr1|41563|gww2.10.238.1_283-316_1AZK:A:	18	2.00
jgi|Phchr1|41574|gww2.5.367.1_1-197_1RW3:A:	159	2.86
jgi|Phchr1|41576|gww2.32.7.1_1-228_2Q46:A:2-253	85	2.96
jgi|Phchr1|41583|gww2.4.442.1_179-315_1Q5H:C:	54	2.70
jgi|Phchr1|41583|gww2.4.442.1_52-146_2DNT:A:8-73	31	2.10
jgi|Phchr1|41596|gww2.3.457.1_7-199_1FOT:A:	104	3.04
jgi|Phchr1|41616|gww2.12.230.1_2-264_2ALR:A:	113	2.87
jgi|Phchr1|41623|gww2.9.349.1_2-275_1OKC:A:	55	5.31
jgi|Phchr1|41634|gww2.9.351.1_1-284_2NYM:C:2-294	96	3.05
jgi|Phchr1|41636|gww2.3.458.1_1-249_1F3M:C:	99	2.97
jgi|Phchr1|41650|gww2.10.243.1_278-312_1AZK:A:	18	2.00
jgi|Phchr1|41657|gww2.12.233.1_1-149_1RW3:A:	159	2.86
jgi|Phchr1|41662|gww2.4.447.1_1-142_1F3O:A:	70	3.31
jgi|Phchr1|41679|gww2.7.509.1_195-271_1C0M:A:49-216	52	3.23
jgi|Phchr1|41701|gww2.6.435.1_2-274_2NYM:C:2-294	96	3.05
jgi|Phchr1|41749|gww2.4.454.1_198-273_1ASU:A:	47	3.45
jgi|Phchr1|41774|gww2.12.241.1_8-165_1XXL:A:	69	3.45
jgi|Phchr1|41787|gww2.18.105.1_107-183_1C0M:A:49-216	52	3.23
jgi|Phchr1|41790|gww2.3.466.1_39-200_2HU7:A:322-581	77	3.38
jgi|Phchr1|41793|gww2.7.513.1_1-123_1R51:A:1-136	30	4.53
jgi|Phchr1|41793|gww2.7.513.1_138-266_1R51:A:137-296	42	3.81
jgi|Phchr1|41798|gww2.20.99.1_92-163_1B9D:A:	35	4.40
jgi|Phchr1|41806|gww2.1.827.1_2-223_1VB5:A:	82	3.34
jgi|Phchr1|41839|gww2.8.341.1_195-269_1C0M:A:49-216	52	3.23
jgi|Phchr1|41843|gww2.29.15.1_2-72,99-124_1NN7:A:	38	2.76
jgi|Phchr1|41857|gww2.6.444.1_4-45,173-258_1I50:C:3-41,C:173-268	43	3.16
jgi|Phchr1|41857|gww2.6.444.1_40-167_1I50:C:42-172	47	2.79
jgi|Phchr1|41906|gww2.2.696.1_55-213_2B7K:A:111-279	47	3.60
jgi|Phchr1|41918|gww2.5.387.1_86-249_1MU2:A:3-429	135	3.16
jgi|Phchr1|41945|gww2.26.25.1_1-62_1B9D:A:	35	4.40
jgi|Phchr1|41961|gww2.7.527.1_1-71_1B9D:A:	35	4.40
jgi|Phchr1|41998|gww2.14.205.1_194-268_1ASU:A:	47	3.45
jgi|Phchr1|42001|gww2.1.846.1_113-210_1KYQ:A:151-273	25	4.92
jgi|Phchr1|42001|gww2.1.846.1_4-117_1KYQ:A:1-150	51	2.94
jgi|Phchr1|42012|gww2.7.532.1_1-220_1FQY:A:	49	4.61
jgi|Phchr1|42021|gww2.8.353.1_2-256_1OKC:A:	55	5.31
jgi|Phchr1|42038|gww2.3.481.1_2-225_1FQY:A:	49	4.61
jgi|Phchr1|42045|gww2.2.710.1_1-243_1XG5:A:	69	4.03
jgi|Phchr1|42189|gww2.7.546.1_1-251_1R3D:A:	75	3.51
jgi|Phchr1|42216|gww2.7.548.1_1-227_2GIV:A:4-274	81	3.35
jgi|Phchr1|42224|gww2.2.732.1_4-245_1IRU:F:	62	3.84
jgi|Phchr1|42225|gww2.7.550.1_29-178_1FI2:A:	74	2.72
jgi|Phchr1|42227|gww2.11.358.1_2-173_1EBB:A:	67	3.01
jgi|Phchr1|42242|gww2.5.407.1_1-254_2OVR:B:2365-2706	116	2.95
jgi|Phchr1|42272|gww2.14.219.1_14-30,71-194_2J3W:B:21-188	40	4.20
jgi|Phchr1|42465|gww2.4.492.1_1-157_1WLJ:A:	45	3.84
jgi|Phchr1|42466|gww2.1.914.1_1-245_1U9C:A:	84	2.63
jgi|Phchr1|42471|gww2.6.485.1_4-185_1RZ3:A:	52	3.81
jgi|Phchr1|42484|gww2.13.311.1_1-224_1CT5:A:	63	3.87
jgi|Phchr1|42517|gww2.16.134.1_6-223_2V3K:A:25-251	80	2.84
jgi|Phchr1|42522|gww2.1.925.1_2-215_1FIO:A:	20	9.80
jgi|Phchr1|42572|gww2.21.48.1_1-164_1RW3:A:	159	2.86
jgi|Phchr1|42588|gww2.9.373.1_1-102_1T7P:A:211-704	146	3.38
jgi|Phchr1|42593|gww2.9.374.1_4-154_1ZDN:A:6-156	48	3.15
jgi|Phchr1|42597|gww2.20.111.1_1-269_1PHK:A:	90	3.08
jgi|Phchr1|42635|gww2.11.385.1_1-210_1KLQ:A:	45	4.36
jgi|Phchr1|42642|gww2.5.427.1_2-102_1ASU:A:	47	3.45
jgi|Phchr1|42666|gww2.2.790.1_3-141_1K5D:B:	39	3.74
jgi|Phchr1|42686|gww2.11.387.1_3-217_1H1Y:A:	76	2.89
jgi|Phchr1|42691|gww2.20.115.1_1-55_1RW3:A:	159	2.86
jgi|Phchr1|42698|gww2.4.494.1_1-100_1EXQ:A:	34	4.53
jgi|Phchr1|42710|gww2.21.49.1_1-164_1NJR:A:	84	3.14
jgi|Phchr1|42718|gww2.2.798.1_2-156_3CZH:A:40-502	122	3.79
jgi|Phchr1|42745|gww2.1.957.1_2-185_1AKY:A:3-130,A:169-220	43	4.21
jgi|Phchr1|42751|gww2.15.158.1_5-203_2DUB:A:	80	3.24
jgi|Phchr1|42752|gww2.3.523.1_15-144_2AS0:A:73-396	96	3.38
jgi|Phchr1|42793|gww2.5.434.1_1-98_1C0M:A:49-216	52	3.23
jgi|Phchr1|42809|gww2.25.41.1_128-217_1GUW:A:	30	2.40
jgi|Phchr1|42866|gww2.23.32.1_1-125_1Q5H:C:	54	2.70
jgi|Phchr1|42884|gww2.9.389.1_116-188_1B9D:A:	35	4.40
jgi|Phchr1|42892|gww2.7.589.1_117-182_1B9D:A:	35	4.40
jgi|Phchr1|42898|gww2.6.510.1_1-166_1TQN:A:	132	3.58
jgi|Phchr1|42947|gww2.1.985.1_20-111_1DKG:B:38-138	21	2.71
jgi|Phchr1|42947|gww2.1.985.1_114-169_1DKG:A:139-197	21	2.81
jgi|Phchr1|42970|gww2.5.440.1_9-151_2GYA:K:3-133	49	2.67
jgi|Phchr1|42988|gww2.4.503.1_48-146_2AVD:A:44-262	69	3.17
jgi|Phchr1|43000|gww2.9.396.1_8-105_1BAK:A:	41	2.88
jgi|Phchr1|43001|gww2.9.397.1_8-105_1BAK:A:	41	2.88
jgi|Phchr1|43018|gww2.4.504.1_8-115,144-213_1A06:A:	89	3.45
jgi|Phchr1|43043|gww2.1.999.1_1-161_1Z0A:A:2-170	50	3.38
jgi|Phchr1|43127|gww2.3.558.1_1-204_1E2F:A:	66	3.18
jgi|Phchr1|43139|gww2.9.406.1_1-107_1UBY:A:	67	5.19
jgi|Phchr1|43144|gww2.5.446.1_5-210_1Y43:A:1-32,B:3-173	67	3.04
jgi|Phchr1|43149|gww2.12.286.1_11-115_1YVO:A:4-172	42	4.02
jgi|Phchr1|43156|gww2.2.853.1_3-142_1ZQ7:A:1-199	59	3.37
jgi|Phchr1|43177|gww2.27.28.1_12-195_1BO1:A:	91	4.21
jgi|Phchr1|43187|gww2.5.449.1_1-181_1Z2W:A:1-182	63	2.89
jgi|Phchr1|43207|gww2.165.2.1_310-399_1GUW:A:	30	2.40
jgi|Phchr1|43207|gww2.165.2.1_1-83_1RW3:A:	159	2.86
jgi|Phchr1|43207|gww2.165.2.1_131-210_1B9D:A:	35	4.40
jgi|Phchr1|43212|gww2.7.610.1_2-140_1YAC:A:	62	3.29
jgi|Phchr1|43227|gww2.19.138.1_83-168_1GUW:A:	30	2.40
jgi|Phchr1|43244|gww2.3.565.1_1-161_1XX7:A:	42	4.36
jgi|Phchr1|43264|gww2.3.566.1_17-112_1FJG:J:	33	2.97
jgi|Phchr1|43332|gww2.2.875.1_6-128_1Q48:A:	41	3.24
jgi|Phchr1|43335|gww2.5.469.1_27-115_1AYF:A:	40	2.58
jgi|Phchr1|43386|gww2.7.618.1_1-163_1IST:A:	58	2.78
jgi|Phchr1|43468|gww2.7.623.1_16-134_1NEK:C:	20	6.45
jgi|Phchr1|43511|gww2.82.1.1_185-261_1C0M:A:49-216	52	3.23
jgi|Phchr1|43520|gww2.5.480.1_2-90_1B9D:A:	35	4.40
jgi|Phchr1|43526|gww2.232.1.1_2-344_1PW4:A:	82	5.49
jgi|Phchr1|43544|gww2.2.914.1_1-104_1Q5H:C:	54	2.70
jgi|Phchr1|43576|gww2.11.455.1_1-87_1UAR:A:145-285	56	2.52
jgi|Phchr1|43620|gww2.2.928.1_8-158_2O4D:A:2-145	34	4.24
jgi|Phchr1|43645|gww2.9.436.1_7-157_2GE3:A:6-169	39	4.21
jgi|Phchr1|43665|gww2.10.330.1_47-136_2DNT:A:8-73	31	2.10
jgi|Phchr1|43685|gww2.12.315.1_3-130_1CJW:A:	51	3.25
jgi|Phchr1|43698|gww2.14.254.1_49-136_2DNT:A:8-73	31	2.10
jgi|Phchr1|43702|gww2.1.1058.1_4-129_1Q5H:C:	54	2.70
jgi|Phchr1|43704|gww2.26.31.1_50-142_2DNT:A:8-73	31	2.10
jgi|Phchr1|43711|gww2.16.157.1_9-103_2OCC:F:	36	2.72
jgi|Phchr1|43726|gww2.8.403.1_11-125_2F0X:A:3-138	37	3.68
jgi|Phchr1|43764|gww2.13.334.1_1-84_1RW3:A:	159	2.86
jgi|Phchr1|43767|gww2.7.638.1_7-77_1PUZ:A:	22	3.73
jgi|Phchr1|43791|gww2.14.260.1_1-125_1Q5H:C:	54	2.70
jgi|Phchr1|43861|gww2.9.448.1_25-79_4GAT:A:	24	2.75
jgi|Phchr1|43865|gww2.9.449.1_1-124_1Q5H:C:	54	2.70
jgi|Phchr1|43873|gww2.1.1073.1_4-80_2GYC:U:1-84	27	3.11
jgi|Phchr1|43875|gww2.31.22.1_1-50_1Y7M:A:1-48	22	2.18
jgi|Phchr1|43875|gww2.31.22.1_56-100_1E0G:A:	17	2.82
jgi|Phchr1|43878|gww2.9.450.1_1-124_1Q5H:C:	54	2.70
jgi|Phchr1|43904|gww2.10.342.1_5-88_1UAQ:A:	41	3.68
jgi|Phchr1|43908|gww2.4.542.1_53-128_1KBI:A:1-97	44	2.20
jgi|Phchr1|43951|gww2.22.115.1_2-115_2UUI:A:2-147	20	7.30
jgi|Phchr1|44008|gww2.8.413.1_1-81_1MNM:A:	20	4.25
jgi|Phchr1|44013|gww2.14.266.1_1-51_1Y7M:A:1-48	22	2.18
jgi|Phchr1|44013|gww2.14.266.1_57-100_1Y7M:A:1-48	22	2.18
jgi|Phchr1|44014|gww2.4.548.1_2-87_1IKT:A:	29	3.97
jgi|Phchr1|44033|gww2.2.973.1_6-97_1N1J:B:	22	3.55
jgi|Phchr1|44051|gww2.14.271.1_2-63_1B9D:A:	35	4.40
jgi|Phchr1|44081|gww2.9.458.1_4-78_1E8O:A:	23	3.22
jgi|Phchr1|44130|gww2.7.670.1_1-125_2AV5:A:15-120	20	5.30
jgi|Phchr1|44135|gww2.18.137.1_2-136_1KX5:A:	42	3.21
jgi|Phchr1|44142|gww2.8.419.1_2-135_1KX5:A:	42	3.21
jgi|Phchr1|44153|gww2.3.620.1_2-98_1L3G:A:	34	3.62
jgi|Phchr1|44155|gww2.18.138.1_6-77_1XRG:A:	45	2.78
jgi|Phchr1|44176|gww2.21.58.1_1-97_1RW3:A:	159	2.86
jgi|Phchr1|44197|gww2.5.516.1_1-61_1RQ6:A:	12	5.17
jgi|Phchr1|44226|gww2.10.357.1_2-118_1MU2:A:3-429	135	3.16
jgi|Phchr1|44229|gww2.132.2.1_23-180_1SH0:A:	144	3.49
jgi|Phchr1|44306|gww2.6.603.1_5-106_1YAT:A:	41	2.76
jgi|Phchr1|44338|gww2.2.1000.1_3-93_2RSP:A:	50	2.48
jgi|Phchr1|44357|gww2.7.687.1_1-113_1HAR:A:	58	3.72
jgi|Phchr1|44369|gww2.5.533.1_2-75_1B9D:A:	35	4.40
jgi|Phchr1|44405|gww2.10.366.1_3-101_1JFI:A:	17	3.88
jgi|Phchr1|44409|gww2.16.166.1_2-74_1B9D:A:	35	4.40
jgi|Phchr1|44412|gww2.13.348.1_40-80_2EPS:A:408-446	14	2.79
jgi|Phchr1|44425|gww2.15.193.1_1-71_1E6I:A:	30	3.70
jgi|Phchr1|44448|gww2.1.1131.1_1-44_1HKS:A:	44	2.41
jgi|Phchr1|44451|gww2.2.1013.1_9-113_1H3Q:A:	38	3.68
jgi|Phchr1|44455|gww2.2.1014.1_4-67_1V9J:A:	33	3.39
jgi|Phchr1|44477|gww2.22.120.1_1-108_1U79:A:	51	2.45
jgi|Phchr1|44485|gww2.1.1135.1_4-96_1QB3:A:	38	2.97
jgi|Phchr1|44488|gww2.11.501.1_29-100_1B34:B:	19	4.89
jgi|Phchr1|44494|gww2.15.195.1_9-101_2RSP:A:	50	2.48
jgi|Phchr1|44505|gww2.10.375.1_9-101_2RSP:A:	50	2.48
jgi|Phchr1|44506|gww2.10.376.1_10-101_2RSP:A:	50	2.48
jgi|Phchr1|44516|gww2.2.1020.1_2-82_1A9N:B:	33	2.85
jgi|Phchr1|44517|gww2.2.1021.1_2-84_1TCW:A:	37	2.68
jgi|Phchr1|44527|gww2.2.1022.1_2-84_1TCW:A:	37	2.68
jgi|Phchr1|44523|gww2.9.468.1_3-92_4FIV:A:	37	3.05
jgi|Phchr1|44530|gww2.2.1023.1_3-94_2RSP:A:	50	2.48
jgi|Phchr1|44633|gww2.37.6.1_3-94_2RSP:A:	50	2.48
jgi|Phchr1|44919|gww2.5.563.1_3-94_2RSP:A:	50	2.48
jgi|Phchr1|44545|gww2.19.155.1_3-94_2RSP:A:	50	2.48
jgi|Phchr1|44568|gww2.14.287.1_3-90_2RSP:A:	50	2.48
jgi|Phchr1|44578|gww2.6.618.1_1-66_2JAV:A:3-271	70	3.84
jgi|Phchr1|44586|gww2.8.432.1_2-91_1SYR:A:	29	3.55
jgi|Phchr1|44592|gww2.9.476.1_1-67_1Z5Z:A:663-906	69	3.54
jgi|Phchr1|44596|gww2.49.5.1_9-101_2RSP:A:	50	2.48
jgi|Phchr1|44603|gww2.5.550.1_1-64_1Z5Z:A:663-906	69	3.54
jgi|Phchr1|44640|gww2.70.2.1_68-157_1GUW:A:	30	2.40
jgi|Phchr1|44664|gww2.11.507.1_23-60_1U97:A:	21	3.29
jgi|Phchr1|44665|gww2.7.710.1_4-57_2GYC:X:3-58	21	2.67
jgi|Phchr1|44666|gww2.1.1142.1_13-68_2CSH:A:8-60	21	2.52
jgi|Phchr1|44669|gww2.10.385.1_2-96_1HV2:A:	25	3.96
jgi|Phchr1|44681|gww2.7.712.1_15-72_2BSK:B:13-77	11	5.91
jgi|Phchr1|44682|gww2.1.1144.1_1-87_1ID3:D:	19	4.89
jgi|Phchr1|44697|gww2.29.34.1_2-66_1WGE:A:8-77	26	2.69
jgi|Phchr1|44698|gww2.211.1.1_83-172_1GUW:A:	30	2.40
jgi|Phchr1|44722|gww2.5.554.1_1-64_1FBQ:A:	32	2.78
jgi|Phchr1|44742|gww2.10.388.1_2-69_1N9S:C:	22	3.36
jgi|Phchr1|44752|gww2.1.1148.1_1-59_1CC8:A:	18	4.00
jgi|Phchr1|44790|gww2.1.1150.1_1-83_1WII:A:	19	4.42
jgi|Phchr1|44793|gww2.3.666.1_5-97_1T0K:B:	33	2.94
jgi|Phchr1|44797|gww2.15.203.1_2-57_1HAR:A:	58	3.72
jgi|Phchr1|44817|gww2.2.1054.1_4-69_1N9S:C:	22	3.36
jgi|Phchr1|44823|gww2.56.1.1_9-101_2RSP:A:	50	2.48
jgi|Phchr1|44851|gww2.7.721.1_9-101_2RSP:A:	50	2.48
jgi|Phchr1|44877|gww2.13.372.1_5-63_1NY4:A:	22	3.23
jgi|Phchr1|44917|gww2.14.296.1_2-57_1N0U:A:3-343	95	3.59
jgi|Phchr1|44991|gww2.4.593.1_276-555_1KT1:A:254-421	30	5.60
jgi|Phchr1|44991|gww2.4.593.1_45-84,111-212_1ELW:A:	25	4.68
jgi|Phchr1|45001|gww2.2.1081.1_210-560_1OXW:A:	109	3.30
jgi|Phchr1|45085|gww2.6.631.1_14-132,162-346_1MU2:A:3-429	135	3.16
jgi|Phchr1|45100|gww2.3.675.1_19-273_1N5D:A:	84	3.43
jgi|Phchr1|45101|gww2.4.628.1_2-286_2NYM:C:2-294	96	3.05
jgi|Phchr1|45116|gww2.6.635.1_1-65_1C6V:A:	41	3.88
jgi|Phchr1|120955|e_gwh2.23.8.1_175-269_1AIS:B:1206-1300	20	4.75
jgi|Phchr1|120955|e_gwh2.23.8.1_81-174_1AIS:B:1108-1205	19	5.16
jgi|Phchr1|120955|e_gwh2.23.8.1_1-43_1PFT:A:	17	2.94
jgi|Phchr1|120958|e_gwh2.23.40.1_15-112_1FMB:A:	34	3.06
jgi|Phchr1|120995|e_gwh2.5.406.1_51-255_1Y43:A:1-32,B:3-173	67	3.04
jgi|Phchr1|121015|e_gwh2.5.177.1_61-498_3CZH:A:40-502	122	3.79
jgi|Phchr1|121028|e_gwh2.5.446.1_4-199_2A5L:A:3-198	52	3.77
jgi|Phchr1|121062|e_gwh2.5.185.1_120-307_3DC7:A:18-224	77	2.69
jgi|Phchr1|121072|e_gwh2.5.353.1_52-188_1OI0:A:	38	3.18
